開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1982/05/30,3阪神4,小雨,7,4歳400万下,,芝1600,8,良,1:36.2,,リウジンフジ,伊藤稔,須貝彦三,イセプリンス,センタールビー
1982/05/30,3阪神4,曇,8,アラブS(OP),,ダ1200,6,良,1:14.1,,サンエムドーター,中西武信,松田正弘,ヒミノタカ,エアーシャトル
1982/05/30,3阪神4,曇,9,4歳800万下,,ダ1700,12,良,1:45.5,,ウルフパーシア,西浦勝一,土門健司,タケノエキスパート,サザンカリーナ
1982/05/30,3阪神4,小雨,10,加古川特別(800万下),,ダ1800,10,良,1:52.3,,オーゴンビクトリー,西浦勝一,大根田裕也,キヨジャガー,ニホンピロマンシー
1982/05/30,3阪神4,曇,11,メイS(1300万下),,芝2000,10,良,2:02.3,,ニチドウリョウマ,村本善之,坂田正行,ホイスリングホマレ,スイートロマン
1982/05/30,3阪神4,曇,12,5歳以上400万下,,ダ1800,15,良,1:54.1,,カルストンテスコ,猿橋重利,湯浅三郎,タツノハード,マルブツマロー
1982/05/29,3東京3,晴,1,4歳未勝利,,ダ1700,11,良,1:44.3,,ヒノオーカン,増沢末夫,仲住達弥,トムブレイブリー,ダイトマイスター
1982/05/29,3東京3,晴,2,4歳未勝利,,芝2000,13,良,2:03.4,,インターニンブル,大崎昭一,佐々木猛,センゴクバード,オプテイソブリン
1982/05/29,3東京3,晴,3,4歳未勝利,,芝1600,9,良,1:38.1,,ホッカンプレス,野川秋良,浅野武志,オンワードリズ,タケアズマ
1982/05/29,3東京3,晴,4,4歳未勝利,,芝1600,10,良,1:38.0,,ヤマノファルコン,田中剛,柄崎義信,ウイリーウイリー,タサノニューホマレ
1982/05/29,3東京3,晴,5,4歳以上未勝利,,障3100,9,良,3:30.4,,ユウワブァンプ,田中剛,西塚十勝,フアストダンサー,インターロフティ
1982/05/29,3東京3,晴,6,4歳以上400万下,,障3100,9,良,3:30.2,,ロフト,三浦春美,中野吉太郎,ベルフレッシュ,マーカスダイオー
1982/05/29,3東京3,晴,7,5歳以上1300万下,,芝1400,7,良,1:21.8,,エリートロード,増沢末夫,鈴木勝太郎,スノートキング,レッドバラーハ
1982/05/29,3東京3,晴,8,4歳400万下,,芝1400,10,良,1:23.5,,リュウナイル,千田能照,今津福松,マツツバサ,ミホプライド
1982/05/29,3東京3,晴,9,雲取山特別(800万下),,芝2400,12,良,2:30.0,,スピードキリュウ,蛯沢誠治,石毛善衛,キリーバージ,シバボーイ
1982/05/29,3東京3,晴,10,4歳S(OP),,芝1600,12,良,1:34.8,,アキビンゴ,田村正光,大久保良雄,ニッポーホーク,サクラマンゲツ
1982/05/29,3東京3,晴,11,ニュージーランドトロ(OP),,芝1800,9,良,1:47.3,,イースタンジョイ,田村正光,高橋英夫,シンボリフレンド,モンテリボー
1982/05/29,3東京3,晴,12,4歳400万下,,芝2000,13,良,2:02.3,,レインボーローズ,郷原洋行,田村勝男,バトルヘルメス,ゴールデンヒロミ
1982/05/29,3阪神3,晴,1,4歳未勝利,,ダ1800,17,良,1:54.9,,シルバーレディ,武邦彦,武田作十郎,タマモホーライ,アメリカンシーザー
1982/05/29,3阪神3,晴,2,4歳未勝利,,芝1600,13,良,1:36.4,,ポットスティーブ,舞原昌博,松永善晴,ウエスタンコジロー,メルシーグランド
