開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1982/08/22,4京都4,晴,11,4歳以上400万下,,ダ1700,9,良,1:45.5,,ネーハイジム,岩元市三,布施正,ビクトリホーク,サンクレーイ
1982/08/21,1函館5,雨,1,3歳400万下,,芝1000,5,良,0:59.0,,タケノヒエン,本田優,星川泉士,カツマサショウグン,トサルイス
1982/08/21,1函館5,雨,2,3歳未勝利,,芝1000,8,良,0:59.5,,カツダイナマイト,柴田政人,佐藤勝美,ヤマトストリーム,サンヤングシチー
1982/08/21,1函館5,雨,3,4歳未勝利,,ダ1700,8,稍,1:48.9,,カネダイキング,河内洋,松井麻之助,キョウエイウオリア,イブキジンク
1982/08/21,1函館5,雨,4,4歳未勝利,,芝1700,10,良,1:44.2,,シャダイビショップ,池田雄彦,武田文吾,トライクィーン,キクノリンドウ
1982/08/21,1函館5,曇,5,4歳以上800万下,,芝2000,7,良,2:00.8,,イブキカザン,河内洋,田中良平,キョウエイライフ,ミズホヒエン
1982/08/21,1函館5,曇,6,4歳以上400万下,,芝1800,9,良,1:49.2,,ダービーユウシ,佐藤吉勝,坂本栄三郎,ブルダイヤモンド,パッシングジョイ
1982/08/21,1函館5,曇,7,江差特別(400万下),,芝1700,9,良,1:42.9,,ブゼンローレル,須崎昇,上田武司,ハシイワフラッシュ,スズランミサキ
1982/08/21,1函館5,曇,8,樽前山特別(800万下),,芝1800,11,良,1:48.9,,アカリエンジェル,的場均,佐藤勝美,ロングカズオ,アローボヘミアン
1982/08/21,1函館5,曇,9,4歳以上400万下,,芝2000,11,良,2:01.3,,ノトビート,田島良保,増本豊,モンテファスト,ブルファイター
1982/08/21,3新潟3,曇,1,3歳未勝利,,ダ1000,9,良,1:02.4,,キャプテンタカシ,堀井雅広,中野吉太郎,オゼノサクラ,イナリカモン
1982/08/21,3新潟3,曇,2,3歳新馬,,芝1000,8,良,0:59.7,,シノブスティール,増沢末夫,鈴木康弘,メイラブ,ビンゴカンタ
1982/08/21,3新潟3,曇,3,4歳以上,,障3200,7,良,3:33.4,,アンフィトライ,今井規和,佐藤林次郎,キングテッソ,ラッキータウロ
1982/08/21,3新潟3,晴,4,4歳未勝利,,芝1800,12,良,1:51.7,,メイヒロイン,岡山定夫,秋山史郎,ミヨノシンショウ,トーイシンジョー
1982/08/21,3新潟3,晴,5,4歳未勝利,,芝2000,12,良,2:03.8,,オプテイソブリン,花松進,荒木静雄,セッテサルーテ,リプリント
1982/08/21,3新潟3,曇,6,4歳以上400万下,,芝1600,13,良,1:36.6,,タイシンビューティ,徳吉一己,野平富久,ハイチャイナ,チェザーレ
1982/08/21,3新潟3,曇,7,越後特別(400万下),,芝2200,9,良,2:16.9,,フジペンダス,増沢末夫,尾形盛次,レーシングエイジ,スキーファッション
1982/08/21,3新潟3,曇,8,飯豊特別(800万下),,芝1800,8,良,1:49.0,,ニュースタート,増沢末夫,鈴木清,サクラユウホー,ウエスタンチャンプ
1982/08/21,3新潟3,曇,9,4歳以上400万下,,芝1800,9,良,1:50.6,,トキノフオーラ,菅原泰夫,本郷重彦,コレサト,トネチカラ
1982/08/21,4京都3,晴,1,3歳未勝利,,ダ1200,7,重,1:14.5,,リネンパレード,桜井誠二,戌亥信義,ツリーメイト,チュウオウモアー
