開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1982/06/26,1札幌5,曇,2,3歳新馬,,ダ1000,7,稍,1:02.5,,タツノスマイル,郷原洋行,久恒久夫,マイスザンナ,メジロモンスニー
1982/06/26,1札幌5,曇,3,4歳未勝利,,ダ1200,9,稍,1:15.6,,ツキコマ,中野栄治,佐藤勝美,ファンシーギャル,ツキノプリンセス
1982/06/26,1札幌5,晴,4,4歳未勝利,,ダ1500,12,稍,1:36.1,,マーブルキャスパー,河内洋,田中耕太郎,ホクトカレン,ヤングサリー
1982/06/26,1札幌5,晴,5,4歳未勝利,,ダ1200,9,稍,1:15.3,,グリーンエンジェル,武田悟,中尾正,ワールドバージ,マーシャルヒーロー
1982/06/26,1札幌5,晴,6,4歳以上400万下,,ダ2000,12,良,2:08.9,,トサタイフウ,中島啓之,二分久男,ニッショウプリンス,シルバーウオーリア
1982/06/26,1札幌5,晴,7,藻岩山特別(400万下),,ダ1800,8,良,1:55.2,,ショウメイキヨヒラ,森次男,中村覚之助,マルシュウオーカン,カシュウラップ
1982/06/26,1札幌5,晴,8,エルムS(800万下),,ダ1200,7,良,1:11.6,,グローリイセンプー,郷原洋行,仲住芳雄,ニッポーホーク,マルブツオレゴン
1982/06/26,1札幌5,晴,9,4歳以上400万下,,ダ1500,12,良,1:35.5,,スピーディーアン,中野栄治,諏訪富三,スピードサンサン,タイカミイシ
1982/06/26,1福島3,曇,1,3歳未勝利,,芝1000,12,重,1:01.3,,イチエイダンサー,増沢末夫,鈴木康弘,アームブロンデイ,オゼノサクラ
1982/06/26,1福島3,曇,2,4歳未勝利,,ダ1700,10,重,1:49.7,,シンガーシチー,嶋田功,田中和一郎,アストエイト,フローレット
1982/06/26,1福島3,小雨,3,4歳未勝利,,芝1700,9,重,1:45.9,,ハーバーヒーロー,嶋田功,佐々木亜良,トリスタン,ダイナリリー
1982/06/26,1福島3,小雨,4,4歳以上未勝利,,障2800,7,重,3:08.4,,ツルマイ,富田正信,松永光雄,キクショウワ,インターロフティ
1982/06/26,1福島3,小雨,5,4歳未勝利,,芝1800,13,重,1:53.2,,クライムシャトウ,橋口満朗,佐藤嘉秋,イエローピット,ウイリーウイリー
1982/06/26,1福島3,小雨,6,4歳未勝利,,芝1700,10,重,1:44.0,,コレサト,黛幸弘,保田隆芳,オキノムサシ,マコーニシキ
1982/06/26,1福島3,小雨,7,4歳400万下,,芝2000,9,重,2:03.9,,ニシノクレスピン,津曲幸夫,田村勝男,タニゴット,ロードスズラン
1982/06/26,1福島3,小雨,8,伏拝特別(800万下),,芝1700,14,重,1:43.8,,ジェミーホワイト,坂井千明,山崎彰義,レーシングエイジ,ハシイワフラッシュ
1982/06/26,1福島3,小雨,9,吾妻小富士賞(OP),,芝1800,7,重,1:49.0,,サーペンプリンス,的場均,大久保洋吉,タクラマカン,シーバードパーク
1982/06/26,1福島3,小雨,10,5歳以上400万下,,芝1700,10,重,1:45.1,,グランドオーヒ,柴崎勇,中野吉太郎,トロワフルール,デックスフィーバー
1982/06/26,3中京3,曇,1,4歳未勝利,,芝1800,14,良,1:50.1,,ブラックハーケン,吉田勝也,吉田三郎,ヤマニンテーマ,スペースアロー
1982/06/26,3中京3,曇,2,4歳未勝利,,芝1200,16,良,1:11.4,,マチカネトラノスケ,柴田光陽,清田十一,フジノミユキ,クサモミジ
