開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1982/09/25,4中山5,雨,2,4歳未勝利,,ダ1800,9,不,1:53.3,,マツイナリ,伊藤栄,飯塚好次,ラングスポート,フクセダンチカラ
1982/09/25,4中山5,雨,3,3歳新馬,,ダ1200,11,不,1:13.5,,ダイセットオー,岡部幸雄,松永光雄,エプソムクレイン,キョウエイエナジー
1982/09/25,4中山5,雨,4,4歳以上800万下,,ダ1800,6,不,1:53.1,,スズナルト,徳吉一己,森末之助,リンドトルハン,イエローソロナ
1982/09/25,4中山5,雨,5,4歳以上未勝利,,障3200,14,不,3:46.6,,パイオニアシロー,北村卓士,矢野幸夫,トウフクカラタチ,トキノスガタ
1982/09/25,4中山5,雨,6,4歳未勝利,,ダ1700,10,不,1:47.1,,タフネスランナー,増沢末夫,勝又忠,ウエスタンコンドル,ウイリーウイリー
1982/09/25,4中山5,曇,7,4歳以上400万下,,ダ1800,8,不,1:53.8,,ユウワジュリー,上田悟,宮沢今朝太郎,サエキボーイ,オスカースタン
1982/09/25,4中山5,曇,8,4歳以上400万下,,ダ1800,8,不,1:52.4,,ナトリダンサー,大西直宏,斉藤,インターグラトン,ダイシンナイト
1982/09/25,4中山5,曇,9,アラブ3歳S(OP),,ダ1200,14,不,1:13.9,,ローレルスポット,徳吉一己,新関力,ハリーアップ,オゼノサクラ
1982/09/25,4中山5,曇,10,富里特別(400万下),,芝1600,13,不,1:38.2,,アサヒエンジェル,蛯沢誠治,加藤修甫,ホッカイテンバ,ダイワラーク
1982/09/25,4中山5,曇,11,秋分賞(800万下),,芝2200,9,不,2:18.2,,ビンゴハイデン,岩城博俊,斉藤,トウカンキノー,ファリングボーイ
1982/09/25,4中山5,曇,12,4歳以上400万下,,ダ1800,10,不,1:51.8,,カリスタホーク,増沢末夫,勝又忠,ノーザンルーラー,アラビアンロレンス
1982/09/25,5阪神5,晴,1,3歳未勝利,,ダ1200,9,重,1:15.1,,エクセレントホマレ,丸山勝秀,土門健司,シゲルイナズマ,ジーエスオーカン
1982/09/25,5阪神5,晴,2,3歳未勝利,,ダ1200,8,重,1:13.0,,ロングトーコン,丸山勝秀,長浜彦三郎,ファンドリロック,マルカラッキー
1982/09/25,5阪神5,晴,3,4歳未勝利,,ダ1200,10,重,1:12.4,,セレニティバンブー,野村彰彦,中村覚之助,キクノイーグル,チェリーナオキ
1982/09/25,5阪神5,晴,4,4歳未勝利,,ダ1200,11,重,1:12.3,,フォローバンブー,樋口弘,柳田次男,ウメノクレスピン,ホウシュウセプター
1982/09/25,5阪神5,晴,5,4歳未勝利,,ダ1800,16,重,1:53.2,,ハッピイチバン,鍛治谷誠,上田武司,コトウレイザン,エストレージャ
1982/09/25,5阪神5,晴,6,3歳新馬,,ダ1200,16,重,1:12.3,,バンブーハンター,河内洋,武田作十郎,アイネフオイベ,ワンアイドダイナ
1982/09/25,5阪神5,晴,7,4歳以上400万下,,ダ1700,12,重,1:44.7,,ニケマリア,川端義雄,内藤繁春,キョウエイエース,タカシボーイ
1982/09/25,5阪神5,晴,8,障害S(OP),,障3200,6,重,3:37.0,,グレートエコー,小島貞博,戸山為夫,ヤマサンバニー,イセタイヨウ
1982/09/25,5阪神5,曇,9,4歳以上,,ダ1700,10,重,1:44.0,,タマトップ,小屋敷昭,夏村辰男,サルノヒーロ,リードワンダー
