開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2017/02/04,2京都3,晴,6,3歳未勝利,,芝1800,16,良,1:48.7,35.8-35.9,グラットシエル,福永祐一,[西]石坂正,メルヴィンカズマ,スパイクナード
2017/02/04,2京都3,晴,7,4歳以上500万下,,芝2400,9,良,2:29.2,36.3-35.2,メイケイレジェンド,武豊,[西]木原一良,ニホンピロカーン,タニノアーバンシー
2017/02/04,2京都3,晴,8,4歳以上500万下,,ダ1200,16,良,1:10.8,35.0-35.8,クールゼファー,フォーリ,[西]吉村圭司,レッツイットラン,クリノサンレオ
2017/02/04,2京都3,晴,9,稲荷特別(1000万下),,芝2000,10,良,2:00.6,35.7-36.1,サトノケンシロウ,武豊,[西]池江泰寿,ケンホファヴァルト,オウケンブラック
2017/02/04,2京都3,晴,10,エルフィンS(OP),,芝1600,10,良,1:36.7,37.3-34.6,サロニカ,福永祐一,[西]角居勝彦,アドマイヤローザ,ミリッサ
2017/02/04,2京都3,晴,11,大和S(OP),,ダ1200,16,良,1:11.2,34.5-36.7,ワディ,Ｍ．デム,[西]野中賢二,アールプロセス,ウォータールルド
2017/02/04,2京都3,晴,12,4歳以上1000万下,,ダ1400,16,良,1:24.9,36.2-36.8,トレジャーステイト,福永祐一,[西]奥村豊,チェリーサマー,アバンサル
2017/01/29,1東京2,曇,1,3歳未勝利,,ダ1300,16,良,1:20.2,30.1-37.6,セイカチトセ,大野拓弥,[東]南田美知,リンガスネオ,ロードナカヤマ
2017/01/29,1東京2,曇,2,3歳新馬,,ダ1400,16,良,1:27.3,36.7-37.7,オーサムクイーン,丹内祐次,[東]竹内正洋,コロニアルスタイル,ペイシャエヴァー
2017/01/29,1東京2,曇,3,3歳未勝利,,ダ1600,16,良,1:39.3,35.9-37.9,アルーフクライ,田辺裕信,[東]宗像義忠,チェリートリトン,リパーカッション
2017/01/29,1東京2,曇,4,3歳未勝利,,芝1600,16,良,1:34.9,35.4-35.1,アルトリウス,シュミノ,[東]藤沢和雄,グラドゥアーレ,アルチレイロ
2017/01/29,1東京2,晴,5,3歳新馬,,芝1800,16,良,1:49.2,36.2-35.6,インシュラー,ルメール,[東]宗像義忠,シングンマイケル,サルダーナ
2017/01/29,1東京2,晴,6,4歳以上500万下,,ダ1400,16,良,1:25.4,35.4-37.3,スレッジハンマー,田辺裕信,[東]小島茂之,メイスンスパート,プッシュアゲン
2017/01/29,1東京2,晴,7,4歳以上500万下,,ダ1600,16,良,1:39.3,37.1-36.4,ラセレシオン,シュミノ,[東]藤沢和雄,コパノビジン,コスモエルデスト
2017/01/29,1東京2,晴,8,4歳以上1000万下,,ダ2100,16,良,2:11.8,30.6-37.6,マイネルトゥラン,津村明秀,[東]武市康男,モンドアルジェンテ,アバオアクー
2017/01/29,1東京2,晴,9,セントポーリア賞(500万下),,芝1800,11,良,1:47.7,35.9-33.7,ダイワキャグニー,北村宏司,[東]菊沢隆徳,エトルディーニュ,ジュンヴァリアス
2017/01/29,1東京2,曇,10,節分S(1600万下),,芝1600,13,良,1:33.6,36.1-34.1,グレーターロンドン,田辺裕信,[東]大竹正博,オートクレール,ペルソナリテ
2017/01/29,1東京2,曇,11,根岸S(G3),,ダ1400,16,良,1:23.0,35.0-36.1,カフジテイク,福永祐一,[西]湯窪幸雄,ベストウォーリア,エイシンバッケン
2017/01/29,1東京2,曇,12,4歳以上1000万下,,芝1800,16,良,1:48.3,37.2-34.2,スモークフリー,横山典弘,[東]戸田博文,アヴニールマルシェ,スパーブデイ
2017/01/29,1中京6,晴,1,3歳未勝利,,ダ1200,16,良,1:13.7,36.6-37.1,メイショウブレナム,鮫島良太,[西]飯田祐史,ペラッチ,ニシノレディー
