開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2017/12/28,5中山9,晴,1,2歳未勝利,,ダ1200,16,良,1:13.3,35.0-38.3,コウユーホクト,蛯名正義,[東]竹内正洋,コスモビスティー,アールビット
2017/12/28,5中山9,晴,2,2歳未勝利,,ダ1800,16,良,1:56.8,37.4-40.3,レセディラローナ,丸田恭介,[東]奥村武,イセベル,ラインアストリア
2017/12/28,5中山9,晴,3,2歳未勝利,,芝1800,16,良,1:50.1,36.7-36.7,ブレステイキング,Ｍ．デム,[東]堀宣行,ホリデーモード,ルックスマート
2017/12/28,5中山9,晴,4,2歳未勝利,,ダ1800,16,良,1:57.4,37.6-40.5,デルマアブサン,村田一誠,[東]藤原辰雄,キャプチュード,アドバンスマルス
2017/12/28,5中山9,晴,5,2歳新馬,,芝1600,15,良,1:36.6,36.0-36.1,レッドイリーゼ,松岡正海,[東]手塚貴久,キューグレーダー,レジーナドーロ
2017/12/28,5中山9,晴,6,2歳新馬,,ダ1200,16,良,1:13.4,34.6-38.8,ケイアイマリブ,野中悠太,[東]和田正道,メイケイフウジン,ココアスナイン
2017/12/28,5中山9,晴,7,3歳以上500万下,,ダ1800,16,良,1:54.1,37.4-38.5,タイセイストーム,石橋脩,[東]新開幸一,マイネルツァイト,アルーフクライ
2017/12/28,5中山9,晴,8,ヤングJSFR中山1(500万下),,芝2000,14,良,2:01.5,35.9-38.2,フリージングレイン,荻野極,[東]古賀慎明,マサノホウオウ,フォーワンタイキ
2017/12/28,5中山9,晴,9,エスペランサ賞(500万下),,ダ1200,16,良,1:11.8,33.6-38.2,オーヴァーライト,内田博幸,[東]手塚貴久,ミスターメロディ,シャインカメリア
2017/12/28,5中山9,晴,10,ヤングJSFR中山2(1000万下),,ダ1800,14,良,1:54.0,36.7-40.7,メイプルレインボー,森裕太朗,[東]高市圭二,エンクエントロス,パレスハングリー
2017/12/28,5中山9,晴,11,ホープフルS(G1),,芝2000,17,良,2:01.4,35.8-36.9,タイムフライヤー,Ｃ．デム,[西]松田国英,ジャンダルム,ステイフーリッシュ
2017/12/28,5中山9,晴,12,ベストウィッシュC(1000万下),,芝1800,16,良,1:49.0,37.6-35.8,エンジニア,北村宏司,[東]牧光二,ジョンブドール,ユニゾンデライト
2017/12/28,5阪神9,曇,1,2歳未勝利,,ダ1800,16,稍,1:55.3,37.6-39.3,マグマ,池添謙一,[西]渡辺薫彦,ロングランメーカー,ザクライングマシン
2017/12/28,5阪神9,曇,2,2歳未勝利,,ダ1400,15,稍,1:26.1,35.5-38.2,ブルベアブロッコリ,加藤祥太,[西]藤沢則雄,ハウリング,ニシノトランザム
2017/12/28,5阪神9,曇,3,2歳未勝利,,芝1800,18,良,1:48.4,36.3-34.3,インスピレーション,横山典弘,[西]昆貢,ウスベニノキミ,スヴァルナ
2017/12/28,5阪神9,曇,4,2歳新馬,,ダ1800,10,稍,1:59.9,38.9-38.6,ハギノフロンティア,鮫島克駿,[西]松田国英,クードロア,メイショウレイロウ
2017/12/28,5阪神9,曇,5,2歳新馬,,芝1400,14,良,1:23.2,35.7-35.4,インディチャンプ,松若風馬,[西]音無秀孝,アモーレジョディー,ケイディーズネイル
2017/12/28,5阪神9,曇,6,2歳500万下,,芝2000,9,良,2:03.0,37.2-35.1,シャルドネゴールド,川田将雅,[西]池江泰寿,エタリオウ,シースプラッシュ
2017/12/28,5阪神9,曇,7,3歳以上500万下,,ダ1800,16,稍,1:53.0,36.5-38.7,レッドアトゥ,福永祐一,[西]松田国英,ネクストムーブ,ティモシーブルー
2017/12/28,5阪神9,曇,8,3歳以上500万下,,芝1600,17,良,1:35.2,36.5-34.4,メイショウグロッケ,古川吉洋,[西]荒川義之,ウインシャトレーヌ,エレクトロニカ
