開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2017/08/20,2新潟8,晴,10,阿賀野川特別(1000万下),,芝2200,12,良,2:11.7,36.1-35.3,ポポカテペトル,岩田康誠,[西]友道康夫,カレンラストショー,デンコウインパルス
2017/08/20,2新潟8,晴,11,NST賞(OP),,ダ1200,15,良,1:10.4,34.1-36.3,ドラゴンゲート,戸崎圭太,[東]小西一男,ブルミラコロ,ニットウスバル
2017/08/20,2新潟8,晴,12,3歳以上500万下,,芝1000,18,良,0:54.7,32.7-32.5,ソレイユフルール,柴田大知,[東]和田雄二,キャラメルフレンチ,スノードーナツ
2017/08/20,2小倉8,晴,1,2歳未勝利,,芝1200,15,良,1:09.5,33.4-36.1,タイセイソニック,Ｍ．デム,[西]西村真幸,ビーチキャンドル,エイシンテースティ
2017/08/20,2小倉8,晴,2,3歳未勝利,,ダ1700,16,良,1:47.8,31.5-38.1,メイショウサチシオ,岩崎翼,[西]石橋守,センターシティ,キュイラッサ
2017/08/20,2小倉8,晴,3,3歳未勝利,,芝2000,17,良,2:01.4,35.3-37.2,オメガガーディアン,ホワイト,[西]高橋亮,エイシンクリック,プリンスオブペスカ
2017/08/20,2小倉8,晴,4,3歳未勝利,,ダ1000,14,良,0:59.0,34.1-36.4,ホウロクダマ,森裕太朗,[西]中竹和也,サウンドビクトリー,メイショウヒボタン
2017/08/20,2小倉8,晴,5,2歳新馬,,芝1800,10,良,1:52.5,38.4-36.3,レゲンダアウレア,松山弘平,[西]岡田稲男,ニホンピロフェスタ,コンファーメント
2017/08/20,2小倉8,晴,6,2歳新馬,,芝1200,12,良,1:11.0,35.4-35.6,オーロスターキス,川島信二,[西]南井克巳,リリカルドリーム,アンヴァル
2017/08/20,2小倉8,晴,7,3歳以上500万下,,芝1800,15,良,1:47.0,36.6-35.3,エールデュレーヴ,松山弘平,[西]須貝尚介,ナルハヤ,ウインミレーユ
2017/08/20,2小倉8,晴,8,3歳以上500万下,,ダ1000,14,良,0:58.7,34.0-36.1,レンレン,鮫島良太,[西]牧浦充徳,ロングベスト,シルバードリーム
2017/08/20,2小倉8,晴,9,戸畑特別(1000万下),,芝1200,12,良,1:07.5,32.9-34.6,スマートグレイス,幸英明,[西]河内洋,グレイトチャーター,タガノカムイ
2017/08/20,2小倉8,晴,10,西部スポニチ賞(1000万下),,芝1800,11,良,1:47.5,36.3-36.7,タニノアーバンシー,Ｍ．デム,[西]角居勝彦,イモータル,グラットシエル
2017/08/20,2小倉8,晴,11,TV西日本北九州記念(G3),,芝1200,18,良,1:07.5,32.8-34.7,ダイアナヘイロー,武豊,[西]福島信晴,ナリタスターワン,ラインスピリット
2017/08/20,2小倉8,晴,12,3歳以上500万下,,ダ1700,16,良,1:45.6,29.8-38.1,テルペリオン,松若風馬,[西]寺島良,タイセイパルサー,ミキノトランペット
2017/08/19,2札幌1,晴,1,2歳未勝利,,芝1800,8,良,1:51.7,37.0-37.4,ディバインブリーズ,モレイラ,[西]須貝尚介,ネル,クリノカポネ
2017/08/19,2札幌1,晴,2,2歳未勝利,,芝1200,9,良,1:10.1,34.7-35.4,リンシャンカイホウ,松田大作,[東]田中剛,キングキングキング,ディアジラソル
2017/08/19,2札幌1,晴,3,3歳未勝利,,ダ1700,14,良,1:45.4,30.1-37.4,ペイシャオブワキア,モレイラ,[東]蛯名利弘,メモリーフェイス,ナムラアヴィ
2017/08/19,2札幌1,晴,4,3歳未勝利,,ダ1000,12,良,0:59.9,34.8-36.7,ノボミリオンヌ,内田博幸,[東]小野次郎,ペイシャデック,クラシカルレディ
2017/08/19,2札幌1,晴,5,2歳新馬,,芝1500,14,良,1:30.5,30.0-36.3,ダノングレース,蛯名正義,[東]国枝栄,ミカリーニョ,ドラゴンハート
