開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1993/05/29,3東京3,曇,10,是政特別(900万下),,芝1800,10,良,1:48.4,36.2-36.3,ミスディファレンス,角田晃一,[西]渡辺栄,マリンパシフィック,スーパーミヨチャン
1993/05/29,3東京3,曇,11,メイS(OP),,芝2400,8,良,2:26.7,37.7-35.6,マチカネタンホイザ,岡部幸雄,[西]伊藤雄二,エイシンテネシー,エアマジック
1993/05/29,3東京3,曇,12,4歳以上500万下,,ダ1400,14,良,1:24.8,35.4-37.0,カリスタローマン,谷中公一,[東]阿部新生,ダイワシャロック,セントメジャー
1993/05/29,3阪神3,晴,1,4歳未勝利,,ダ1800,14,良,1:56.3,37.8-39.1,ヤマフヒーロー,内山正博,[西]小林稔,スーパーマッドネス,ロングルーモア
1993/05/29,3阪神3,晴,2,4歳未勝利,,芝1400,15,良,1:24.4,35.1-37.1,ファイブウイン,芹沢純一,[西]鹿戸幸治,ワイドウインダム,アタゴール
1993/05/29,3阪神3,晴,3,4歳未勝利,,芝1400,16,良,1:24.9,35.5-37.5,ヨシノプレスト,小屋敷昭,[西]野元昭,マルシゲタシロオー,ショウブアクター
1993/05/29,3阪神3,晴,4,4歳未勝利,,芝1200,16,良,1:12.0,34.8-37.2,オトメゴコロ,塩村克己,[西]山内研二,ニシノアトラス,センターザイーグル
1993/05/29,3阪神3,晴,5,障害4歳以上未勝利,,障3000,6,良,3:22.5,107.0-0.0,ラッキーセイハ,嘉堂信雄,[西]田中章博,グリーンステージ,シンコウキ
1993/05/29,3阪神3,晴,6,4歳500万下,,芝1600,12,良,1:37.6,34.9-38.3,シャネルレングス,安田康彦,[西]布施正,ホマレノプリンセス,ムーンライトラブ
1993/05/29,3阪神3,晴,7,4歳500万下,,ダ1800,15,良,1:53.6,37.7-38.5,アドマイヤボサツ,南井克巳,[西]橋田満,オオシマピレネー,サッシンダイドウ
1993/05/29,3阪神3,晴,8,4歳以上500万下,,芝2500,11,良,2:40.7,31.9-38.0,ビワユウザン,上村洋行,[西]野村彰彦,ロングショウリ,スガノエルガラン
1993/05/29,3阪神3,晴,9,マーガレットS(OP),,芝1600,8,良,1:38.5,36.6-37.0,ドミナスクリスタル,河内洋,[西]野元昭,コシノリュウオー,マルブツハヤブサ
1993/05/29,3阪神3,晴,10,舞子特別(900万下),,芝2200,11,良,2:19.2,37.9-37.0,パワーシンザン,熊沢重文,[西]内藤繁春,ジャパンアロー,テンリアイドル
1993/05/29,3阪神3,晴,11,摩耶S(OP),,ダ1800,11,良,1:51.5,36.2-38.1,ヘイセイシルバー,安藤賢一,[西]大根田裕,コウエイダッシュ,ユウユウサンボーイ
1993/05/29,3阪神3,晴,12,4歳以上900万下,,ダ1200,8,良,1:12.5,35.1-37.4,エスジービアンカ,松本達也,[西]藤岡範士,セフティールイーズ,シスターセレナード
1993/05/23,3東京2,晴,1,4歳未勝利,,ダ1400,13,良,1:26.7,35.8-38.2,エアウォーカー,沢昭典,[東]尾形充弘,マルタカトウコウ,セントエトランゼ
1993/05/23,3東京2,晴,2,4歳未勝利,,ダ1600,16,良,1:39.8,35.6-39.0,アラマサパーク,亀山泰延,[東]阿部新生,オギレジェンド,セントブレーブ
1993/05/23,3東京2,晴,3,4歳未勝利,,芝2400,16,良,2:29.1,36.5-36.8,トウトフラッシュ,的場均,[東]山崎彰義,タガノジェンヌ,パーシャンスコール
1993/05/23,3東京2,晴,4,4歳未勝利,,芝1600,18,良,1:36.5,34.9-37.3,アイスダンス,岡部幸雄,[東]松山吉三,マシュウマリモ,カネツアベリア
1993/05/23,3東京2,晴,5,4歳500万下,,芝1400,16,良,1:23.1,35.0-36.3,ニッポーバーディー,木幡初広,[東]稲葉隆一,ソブリンビューティ,エリタアジェアコー
