開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1993/06/12,3東京7,晴,4,4歳未勝利,,芝1600,16,良,1:36.8,35.9-36.5,キリエルデ,藤原英幸,[東]仲住芳雄,アップルガール,リキサンパレス
1993/06/12,3東京7,晴,5,4歳未勝利,,芝2000,11,良,2:03.6,37.6-36.9,トウショウゴリー,亀山泰延,[東]阿部新生,アスクタイガー,シルバージェームス
1993/06/12,3東京7,晴,6,4歳500万下,,芝2000,8,良,2:02.5,36.8-35.9,メイショウオゴディ,武豊,[西]武田博,マキノトウショウ,テイクアクション
1993/06/12,3東京7,晴,7,4歳500万下,,ダ1600,12,良,1:37.7,35.9-37.9,ユーワフブキ,柴田善臣,[東]池上昌弘,ヒカリシャトル,サーストンベルガー
1993/06/12,3東京7,晴,8,4歳以上500万下,,ダ1400,14,良,1:24.8,34.9-37.9,セントメジャー,亀山泰延,[東]田中和夫,ワカバノボル,ヒューストンシチー
1993/06/12,3東京7,晴,9,エーデルワイスS(900万下),,芝1600,15,良,1:35.3,35.4-36.0,グレイエミネンス,木幡初広,[東]稲葉隆一,ハシノハヤト,カシワズシーザー
1993/06/12,3東京7,晴,10,ジューンS(1500万下),,芝2400,12,良,2:26.9,37.0-37.2,ブレスレット,角田晃一,[西]渡辺栄,テンジンショウリ,モンタミール
1993/06/12,3東京7,晴,11,エプソムC(G3),,芝1800,14,良,1:46.8,36.0-35.9,サクラセカイオー,小島太,[東]境征勝,ダイワジェームス,ヤマニンミラクル
1993/06/12,3東京7,晴,12,4歳以上900万下,,芝1400,13,良,1:22.9,35.4-35.8,フジノウイナーズ,蛯名利弘,[東]山田要一,ガイセンモン,タイストレート
1993/06/12,3阪神7,晴,1,4歳未勝利,,ダ1400,10,良,1:27.5,35.7-39.2,キョウエイギンガ,松永幹夫,[西]庄野穂積,ノトクイーン,キシュウワンダフル
1993/06/12,3阪神7,晴,2,4歳未勝利,,ダ1200,12,良,1:14.5,36.2-38.3,タマモアラシ,岸滋彦,[西]吉永忍,ショウブアクター,サジタリュウス
1993/06/12,3阪神7,晴,3,4歳未勝利,,芝2000,8,良,2:10.4,40.3-37.5,イブキイチモンジ,原田聖二,[西]領家政蔵,テイエムファイター,ドリームパレス
1993/06/12,3阪神7,晴,4,4歳未勝利,,芝1200,10,良,1:14.5,36.2-38.3,ヤーチャイカ,松永昌博,[西]松永善晴,チョウカイマドンナ,メイショウヨイチ
1993/06/12,3阪神7,晴,5,障害4歳以上400万下,,障3000,6,良,3:17.0,104.0-0.0,ナムラマスラオ,出津孝一,[西]野村彰彦,ヒノデロッキー,コガネタイフウ
1993/06/12,3阪神7,晴,6,4歳未勝利,,芝1200,11,良,1:14.1,36.2-37.9,サザングレート,西浦勝一,[西]崎山博樹,ファーストサクセス,ファンドリメンデス
1993/06/12,3阪神7,晴,7,4歳500万下,,ダ1800,12,良,1:54.1,36.7-39.4,シアトルドラゴン,小谷内秀,[西]坪正直,キタサンムサシ,ヨシイチロイヤル
1993/06/12,3阪神7,晴,8,4歳以上500万下,,ダ1800,11,良,1:55.3,37.1-39.7,シロキタテイオー,土肥幸広,[西]加藤敬二,ニシオウィナー,パワーアスカ
1993/06/12,3阪神7,晴,9,胡蝶蘭賞(500万下),,芝2000,8,良,2:08.5,38.6-38.7,チェスナットボーイ,大崎昭一,[西]野村彰彦,テイエムシンスター,ホマレノクイン
1993/06/12,3阪神7,晴,10,生田特別(900万下),,芝2500,8,良,2:42.8,32.9-38.7,マイネルデューク,内田浩一,[西]池江泰郎,ピュアリーズン,インターシュプール
1993/06/12,3阪神7,晴,11,グリーンS(1500万下),,芝2000,9,良,2:06.5,38.2-38.5,タマモモノノフ,清山宏明,[西]小原伊佐,パワーシンザン,アラタマワンダー
