開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1993/08/28,4小倉5,晴,1,3歳未勝利,,芝1200,8,稍,1:12.3,35.3-37.0,マルタカランガー,熊沢重文,[西]梅内忍,テイーイットー,ニシヤマクロス
1993/08/28,4小倉5,晴,2,3歳未勝利,,芝1000,9,稍,0:58.4,34.8-35.0,レインボーメロウ,松本達也,[西]藤岡範士,ダンツヒスイ,スプリングドリーム
1993/08/28,4小倉5,晴,3,4歳未勝利,,ダ1000,12,重,1:01.8,36.0-37.9,ミスターハリケーン,上村洋行,[西]沖芳夫,トウジンゼピュロス,カルストンテリブル
1993/08/28,4小倉5,晴,4,4歳未勝利,,ダ1700,8,重,1:51.7,30.8-41.7,マルブツグレース,松永昌博,[西]北橋修二,トーワアラシ,タケノレディ
1993/08/28,4小倉5,晴,5,3歳新馬,,芝1000,8,良,0:59.4,35.3-35.6,ブイレモン,西浦勝一,[西]福島信晴,タイブーケ,ヤマトキャッスル
1993/08/28,4小倉5,晴,6,4歳未勝利,,ダ1700,10,稍,1:51.9,31.5-40.9,フジヤマダイセン,村山明,[西]坪憲章,シリウスタイガー,ベストオーダー
1993/08/28,4小倉5,晴,7,4歳未勝利,,芝1000,11,良,0:58.0,34.3-35.0,テイエムスコール,上村洋行,[西]岩元市三,ファンドリメンデス,マルカリヴリア
1993/08/28,4小倉5,晴,8,4歳未勝利,,芝1000,11,良,0:58.8,34.6-35.5,メジロアングル,岸滋彦,[西]浅見国一,シンルイス,スリルジョイ
1993/08/28,4小倉5,晴,9,唐津特別(500万下),,ダ1700,12,稍,1:50.4,30.1-42.2,テンザンダンス,松永昌博,[西]松永善晴,ユウキビッグガン,ニシオウィナー
1993/08/28,4小倉5,晴,10,都井岬特別(500万下),,芝1700,14,良,1:42.0,30.4-36.2,シマノヤマヒメ,土肥幸広,[西]島崎宏,ビクトリーマッハ,テンザンオジョー
1993/08/28,4小倉5,晴,11,耶馬渓特別(900万下),,芝1200,15,良,1:09.9,34.1-35.8,ロングマサユメ,内山正博,[西]小野幸治,シャトールーカン,ラックムゲン
1993/08/28,4小倉5,晴,12,4歳以上500万下,,芝2000,13,良,2:01.9,34.5-37.8,ミスタードラゴン,伊藤直人,[西]坂口正則,キタシバホクト,カナディアンミル
1993/08/22,1函館6,雨,1,4歳未勝利,,ダ1700,7,不,1:47.5,30.4-39.3,スギノグラス,安田康彦,[西]安田伊佐,ライトタケシバ,テイーサンパレス
1993/08/22,1函館6,雨,2,4歳未勝利,,芝1000,7,不,1:01.0,36.4-36.8,ミルフォードテンシ,久保田英,[西]鹿戸明,プレミアムウィーン,シノビリカ
1993/08/22,1函館6,雨,3,4歳未勝利,,芝2000,7,不,2:08.5,37.5-39.7,ギャラントナイト,横田吉光,[東]矢野進,エイシンエイコー,マチノヒカル
1993/08/22,1函館6,雨,4,4歳未勝利,,ダ1000,8,不,1:01.0,35.9-37.2,ハッピーコール,細川英二,[東]新関力,タイクインビー,カリスタダンディー
1993/08/22,1函館6,雨,5,3歳新馬,,芝1200,8,不,1:13.7,35.3-38.4,オンワードノーブル,杉浦宏昭,[東]二本柳俊,エイシンセンネン,ミハタウォーリア
1993/08/22,1函館6,雨,6,4歳以上500万下,,芝1000,13,不,0:59.5,34.6-36.5,ブリリアントベリー,藤田伸二,[西]小林稔,レディコスマー,ミユキマツカゼ
1993/08/22,1函館6,雨,7,4歳以上500万下,,芝1800,13,不,1:53.1,36.2-39.1,サドーダンサー,沢昭典,[東]尾形充弘,クリアーチャンス,リキサンパレス
1993/08/22,1函館6,雨,8,立待岬特別(500万下),,ダ1700,12,不,1:46.3,30.0-39.4,メジロゴーギャン,内田浩一,[西]池江泰郎,スターペスカナイ,スーパーキングダム
