開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1993/08/28,1函館7,曇,5,4歳未勝利,,芝1000,8,不,1:01.8,36.5-37.5,スリーポリシー,千田輝彦,[西]武宏平,ユーワカレン,メローホリデー
1993/08/28,1函館7,曇,6,3歳新馬,,ダ1000,10,不,1:00.8,35.6-37.0,ナリタシルバー,河北通,[西]小野幸治,カオリブレス,マイダイアモンド
1993/08/28,1函館7,曇,7,4歳未勝利,,芝1800,8,不,1:55.3,36.7-40.0,スーパーマッドネス,南井克巳,[西]清水久雄,アマリエ,グランエレガンス
1993/08/28,1函館7,晴,8,4歳以上500万下,,ダ1000,9,不,1:00.0,35.3-36.4,シルヴァーケット,柴田政人,[東]大和田稔,オグラテスコ,ブレイベストアダモ
1993/08/28,1函館7,晴,9,八甲田山特別(500万下),,芝2500,7,不,2:42.4,31.8-38.9,ピュアリーズン,藤田伸二,[西]小林稔,ランガリバー,エリモシンフォニー
1993/08/28,1函館7,晴,10,下北半島特別(500万下),,芝1200,10,不,1:14.3,35.9-38.4,アキノカーシー,菅谷正巳,[西]菅谷禎高,エベリン,ロングオリオン
1993/08/28,1函館7,晴,11,函館日刊スポーツ杯(900万下),,芝2000,8,不,2:06.8,35.4-39.5,デンバーシチー,加藤和宏,[東]小西一男,リュウホウ,トウショウストーム
1993/08/28,1函館7,晴,12,4歳以上500万下,,芝1800,9,不,1:55.3,36.8-39.2,オンワードブレア,細川英二,[東]沢峰次,セルリアンシノ,マイネアリーナ
1993/08/28,3新潟5,曇,1,3歳未勝利,,芝1200,6,重,1:15.6,37.4-38.2,ムラクニフラッシュ,菊沢隆仁,[西]武宏平,アヅマアルセド,ファインカップ
1993/08/28,3新潟5,曇,2,4歳未勝利,,ダ1200,8,重,1:15.6,36.6-39.0,スタボード,田中勝春,[東]阿部新生,ノーザンマリリン,カシワズロイヤル
1993/08/28,3新潟5,曇,3,4歳未勝利,,ダ1200,9,重,1:16.8,37.2-39.6,ナイスマーク,横田雅博,[東]二本柳一,ダイワビクター,ラルムス
1993/08/28,3新潟5,曇,4,4歳未勝利,,芝1800,10,重,1:51.9,36.2-37.5,グレイトエーシック,津留千彰,[東]大和田稔,ムーランスイート,アイビーシチー
1993/08/28,3新潟5,曇,5,4歳未勝利,,ダ1700,9,重,1:47.7,30.3-37.9,フィールドグリーン,大塚栄三,[東]大和田稔,キングマジック,ツキノフレックス
1993/08/28,3新潟5,曇,6,4歳未勝利,,芝1200,14,稍,1:13.2,35.8-37.4,ミスマリリン,天間昭一,[東]荒木静雄,ドウカンミライ,インターアンデス
1993/08/28,3新潟5,曇,7,4歳以上500万下,,ダ1700,10,重,1:47.5,30.1-38.6,ユーワガリバー,小林淳一,[東]尾形盛次,ヤマノバルーン,ダイセイリュウ
1993/08/28,3新潟5,曇,8,4歳以上500万下,,芝1400,15,稍,1:24.4,35.6-36.7,ダイワシャーリー,大塚栄三,[東]秋山雅一,オーゴンアモン,ソルトシェーカー
1993/08/28,3新潟5,曇,9,新潟障害S(OP),,障2800,9,稍,3:05.7,106.0-0.0,サクラスズカオー,成田均,[東]境勝太郎,ロンゲット,スピードキャスター
1993/08/28,3新潟5,曇,10,赤倉特別(500万下),,芝2000,9,稍,2:03.5,36.9-36.6,サンブリッジシチー,武藤善則,[西]大沢真,ロイスアンドロイス,カムシャイン
1993/08/28,3新潟5,曇,11,豊栄特別(900万下),,芝1800,11,稍,1:49.2,36.3-36.7,ベストダンシング,安田隆行,[西]沖芳夫,リワードガルソン,エイシンディクタス
1993/08/28,3新潟5,曇,12,4歳以上500万下,,芝1600,13,稍,1:38.3,35.2-37.6,ナスケンスワロー,水野貴広,[東]鈴木康弘,フリークホーラー,マルタカアンバー
