開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1993/04/10,2阪神5,晴,11,大阪城S(OP),,芝2500,16,良,2:37.3,30.7-37.5,トーワナゴン,小谷内秀,[西]佐山優,エイシンテネシー,ロンシャンボーイ
1993/04/10,2阪神5,晴,12,4歳以上500万下,,ダ1400,16,良,1:27.2,35.9-38.9,ツルマルシンゲキ,上村洋行,[西]二分久男,コンコルドホーラー,ワンモアギャル
1993/04/04,3中山4,曇,1,4歳未出走,,ダ1800,16,良,1:55.5,37.1-40.2,スピードファイター,坂井千明,[東]相川勝敏,チャリティー,パーシャンフルート
1993/04/04,3中山4,曇,2,4歳未勝利,,ダ1800,15,良,1:57.0,37.6-39.9,アオイツービート,加藤和宏,[東]森安弘昭,ラブロマンス,ディアモントイコル
1993/04/04,3中山4,曇,3,4歳未勝利,,ダ1200,16,良,1:14.5,35.9-38.6,サクラトキクイン,高橋明,[東]境勝太郎,マシュウマリモ,オデッサシチー
1993/04/04,3中山4,曇,4,4歳未勝利,,ダ1800,16,良,1:56.0,37.0-39.9,マックスチャーチャ,江田照男,[東]田子冬樹,シンコウストロング,タイエンデバー
1993/04/04,3中山4,曇,5,4歳未勝利,,芝1200,13,良,1:11.2,35.2-36.0,オリオンバース,佐藤吉勝,[東]田中清隆,アップルガール,ヒノデクロスオー
1993/04/04,3中山4,曇,6,4歳未勝利,,芝1200,13,良,1:10.9,35.2-35.7,ヤンガースパーク,浜野谷憲,[東]富田六郎,コメディパワー,スーパーカラー
1993/04/04,3中山4,曇,7,4歳500万下,,ダ1800,8,良,1:54.6,37.2-37.8,アサカハイラップ,土谷智紀,[東]鈴木勝美,ブラストウェーブ,カシワズシーザー
1993/04/04,3中山4,曇,8,4歳以上500万下,,ダ1800,15,良,1:54.1,37.0-38.5,エプソムフェアリー,柴田善臣,[東]佐々木亜,コウチテイオー,カシマダイリン
1993/04/04,3中山4,曇,9,山桜賞(500万下),,芝1600,11,良,1:35.8,35.6-36.2,ニホンピロスコアー,岡部幸雄,[西]伊藤雄二,ダイナミックバード,ブランドアジサイ
1993/04/04,3中山4,曇,10,安房特別(900万下),,芝2000,14,良,2:02.3,36.0-36.6,モンチッチ,的場均,[東]二ノ宮敬,グットマキシマム,キスインザダーク
1993/04/04,3中山4,曇,11,ダービー卿チャレンジ(G3),,芝1200,11,良,1:08.8,34.0-34.8,トモエリージェント,根本康広,[東]増沢末夫,ウィンザーモレノ,エーピージェット
1993/04/04,3中山4,曇,12,4歳以上900万下,,ダ1200,10,良,1:11.4,34.3-37.1,キャリイアウト,柴田政人,[東]高松邦男,ヤングオトヒメ,カオリローマン
1993/04/04,2阪神4,曇,1,4歳未出走,,芝1600,18,良,1:39.6,36.5-38.6,キョウワアリシバ,武豊,[西]吉岡八郎,シースプレンダー,ムーンライトラブ
1993/04/04,2阪神4,曇,2,4歳未出走,,芝1600,18,良,1:39.5,36.4-39.1,カガミダリア,北沢伸也,[西]荻野光男,シノビリカ,メテオールブラン
1993/04/04,2阪神4,曇,3,4歳未勝利,,ダ1200,16,良,1:14.4,36.6-37.8,イブキカミナリモン,田原成貴,[西]浜田光正,アーミンアーム,ニシノフジミネ
1993/04/04,2阪神4,曇,4,4歳未勝利,,ダ1400,16,良,1:28.9,36.2-39.7,ストレッチエース,河内洋,[西]増本豊,アタゴール,ミスティックフレア
1993/04/04,2阪神4,曇,5,障害4歳以上OP,,障3150,8,良,3:27.5,104.0-0.0,メジロワース,酒井浩,[西]浅見国一,ビックフォルテ,ロングアタック
1993/04/04,2阪神4,曇,6,4歳未勝利,,ダ1800,16,良,1:57.2,38.7-39.4,エビスライトオー,田原成貴,[西]島崎宏,ケイアイビート,サーストンベルガー
