開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1993/07/03,1札幌7,晴,10,積丹特別(500万下),,芝2000,8,良,2:02.1,37.4-35.3,デンバーシチー,加藤和宏,[東]小西一男,サンカンオー,バンブードラゴン
1993/07/03,1札幌7,晴,11,HBC杯(900万下),,芝1800,14,良,1:48.4,35.7-35.7,メイショウライジン,村本善之,[西]高橋成忠,デーエスソロン,ミラーズドウター
1993/07/03,1札幌7,晴,12,4歳以上500万下,,芝1000,12,良,0:58.2,35.1-34.6,マチヤドリーム,安田康彦,[西]安田伊佐,ホウユウトップ,マリーベル
1993/07/03,1福島5,雨,1,3歳未勝利,,芝1000,7,不,0:59.9,35.7-36.1,リバーラブリー,宮田仁,[東]和田正道,ヒラリワン,リーダークライス
1993/07/03,1福島5,雨,2,4歳未勝利,,ダ1000,12,不,1:01.3,35.4-37.6,アジヤクリスタル,田中勝春,[東]西塚安夫,ビゼンコガネ,ナイスマーク
1993/07/03,1福島5,雨,3,4歳未勝利,,芝1700,13,不,1:45.0,29.5-39.5,アップルガール,嶋田高宏,[東]和田正道,ウイニングバトル,プリンスコア
1993/07/03,1福島5,雨,4,4歳未勝利,,芝1700,14,不,1:43.9,30.0-37.4,リキサンパレス,中舘英二,[東]奥平真治,カミノカスター,エプソムテファニー
1993/07/03,1福島5,曇,5,4歳未勝利,,ダ1700,12,不,1:51.6,30.3-42.2,マキバセンサー,篠原茂,[東]中島敏文,ヤマノバルーン,リアル
1993/07/03,1福島5,曇,6,4歳未勝利,,芝1200,16,重,1:11.0,33.9-37.1,タイキソルジャー,橋本広喜,[東]藤沢和雄,マイネルソニック,アマゾンパール
1993/07/03,1福島5,曇,7,4歳500万下,,芝1800,13,重,1:49.6,35.3-37.8,シンボリファントム,佐藤照雄,[東]田中和夫,レオビガラス,アイネスクロス
1993/07/03,1福島5,曇,8,4歳以上500万下,,芝1800,11,重,1:49.7,36.0-36.6,ハニーダッチェス,古川寛和,[東]二本柳俊,グルメヒカリ,スイートシャリマー
1993/07/03,1福島5,曇,9,ローズマリー賞(500万下),,芝1200,11,稍,1:10.6,34.0-36.6,リバーセキトバ,小林淳一,[東]佐藤林次,アサクサガゼボー,ディープグリーン
1993/07/03,1福島5,曇,10,信夫山特別(900万下),,芝2600,10,稍,2:41.3,36.9-36.9,トモエサーペン,田中勝春,[東]小西登,ワンバン,ハーバーサンライズ
1993/07/03,1福島5,晴,11,TUF杯(1500万下),,芝1200,8,稍,1:09.1,33.3-35.8,ゴールドマウンテン,田中勝春,[西]佐山優,ウィーンコンサート,モンテカモン
1993/07/03,1福島5,晴,12,4歳以上500万下,,ダ1700,12,不,1:50.5,30.5-42.1,ピアグレイス,土谷智紀,[東]鈴木勝美,コバノサンデー,キングドリーム
1993/07/03,4京都5,曇,1,3歳未勝利,,ダ1200,13,不,1:16.8,37.0-39.8,センノエイティー,川合達彦,[西]須貝彦三,テイーイットー,ナンプウゼット
1993/07/03,4京都5,曇,2,4歳未勝利,,ダ1800,12,不,1:55.7,37.4-39.4,ロングルーモア,四位洋文,[西]梅内忍,テンリタカ,ワルツダーリン
1993/07/03,4京都5,曇,3,4歳未勝利,,ダ1200,11,不,1:13.5,35.9-37.6,ホリノシロッコ,東田幸男,[西]目野哲也,イブキダイフク,ブレイベストアダモ
1993/07/03,4京都5,曇,4,4歳未勝利,,ダ1200,11,不,1:12.6,35.1-37.5,チェリーオオツカ,西園正都,[西]大根田裕,ジェリクルスター,サジタリュウス
1993/07/03,4京都5,曇,5,障害4歳以上未勝利,,障3000,8,不,3:26.5,108.0-0.0,タマモモノノフ,中竹和也,[西]小原伊佐,ヤマノジパング,イブキハクラクテン
