開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1993/06/19,1札幌3,曇,6,3歳新馬,,芝1200,10,良,1:11.2,35.0-36.2,メイショウワカタカ,柴田政人,[西]伊藤雄二,サンエイスイート,サクラミラクル
1993/06/19,1札幌3,曇,7,4歳以上500万下,,芝1000,9,良,0:57.8,34.5-34.7,マチヤドリーム,安田康彦,[西]安田伊佐,ミミオブラッキー,エベリン
1993/06/19,1札幌3,曇,8,千歳特別(500万下),,ダ1700,10,良,1:48.1,30.4-39.2,マルダイダンサー,的場均,[東]小西登,セフティグランダー,マヤノニチリン
1993/06/19,1札幌3,曇,9,手稲山特別(500万下),,芝1500,11,良,1:29.2,29.4-36.5,メイショウライジン,村本善之,[西]高橋成忠,ソブリンビューティ,ソーシャルメンバー
1993/06/19,1札幌3,曇,10,HTB賞(900万下),,芝1800,8,良,1:48.8,36.9-35.6,コウチカムイオー,加藤和宏,[東]古賀一隆,ウイナーズサン,スーパーソブリン
1993/06/19,1札幌3,曇,11,4歳以上500万下,,芝1800,11,良,1:50.0,36.9-35.7,トウカイマルス,的場均,[東]二ノ宮敬,デンバーシチー,タマレオ
1993/06/19,1福島1,小雨,1,3歳未勝利,,芝1000,10,稍,0:59.9,35.7-36.3,アテンションブルー,郷原洋司,[東]小西一男,リバーラブリー,ビックタワー
1993/06/19,1福島1,小雨,2,4歳未勝利,,芝1000,14,稍,0:58.6,34.8-35.4,ダイワトパーズ,大塚栄三,[東]秋山雅一,ミチノクローマン,テンニホシ
1993/06/19,1福島1,小雨,3,4歳未勝利,,芝1000,14,稍,0:57.7,33.8-34.9,シルバーヴィック,岡山定夫,[東]野平祐二,ワカサテイオー,タイキソルジャー
1993/06/19,1福島1,小雨,4,4歳未勝利,,ダ1000,12,稍,1:01.3,35.2-38.0,ラブオブネーチャー,木幡初広,[東]稲葉隆一,ビゼンコガネ,リアル
1993/06/19,1福島1,小雨,5,障害4歳以上400万下,,障2750,9,稍,2:57.2,103.0-0.0,トウショウイカルス,臼井武,[東]尾形盛次,スピードガリバー,ホッカイコンパイラ
1993/06/19,1福島1,小雨,6,4歳未勝利,,芝1800,16,稍,1:49.4,35.1-37.1,サクラマツリ,坂井千明,[東]内藤一雄,ノーブルメロディー,エプソムテファニー
1993/06/19,1福島1,小雨,7,4歳未勝利,,ダ1700,12,稍,1:51.3,30.1-41.2,シンコウストロング,田中勝春,[東]田中清隆,オデッサシチー,アランフェスシチー
1993/06/19,1福島1,小雨,8,4歳以上500万下,,芝2600,16,稍,2:42.5,36.2-37.4,ビューチポッポ,古川寛和,[東]二本柳俊,ローズムーン,ホクセイムテキ
1993/06/19,1福島1,小雨,9,アベリア賞(500万下),,ダ1700,12,稍,1:50.3,29.8-41.1,スーパーエイブル,大塚栄三,[東]山田要一,インターアイガー,ミリオンロード
1993/06/19,1福島1,小雨,10,クレマチス賞(500万下),,芝1200,14,稍,1:10.0,34.0-36.0,リブオンワード,岡部幸雄,[東]松山康久,ジョウノキャンバス,ブランドオーロラ
1993/06/19,1福島1,小雨,11,栗子特別(900万下),,芝2000,11,稍,2:01.1,35.5-36.5,マリンパシフィック,大塚栄三,[東]清水美波,デュエルオンワード,コスミックレイズ
1993/06/19,1福島1,小雨,12,4歳以上500万下,,芝1200,16,稍,1:09.2,33.2-36.0,コンコルドホーラー,岡部幸雄,[西]工藤嘉見,ブランドチャチャ,ムイビエン
1993/06/19,4京都1,雨,1,3歳未勝利,,ダ1200,16,良,1:16.0,36.6-39.4,コトブキサクセス,安田隆行,[西]浅見秀一,ヒシノパルス,テイーイットー
1993/06/19,4京都1,雨,2,4歳未勝利,,ダ1400,16,良,1:25.5,35.6-38.0,アイノギャル,西浦勝一,[西]崎山博樹,エイシンヒダカオー,テンリタカ
