開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1993/08/01,3小倉6,曇,10,天草特別(900万下),,ダ1700,12,稍,1:47.3,31.1-38.7,エスジービアンカ,松本達也,[西]藤岡範士,オースミファンダー,キョウエイヨシノ
1993/08/01,3小倉6,曇,11,スポニチやまなみS(1500万下),,芝1200,13,良,1:08.6,33.5-35.1,ゴールドマウンテン,角田晃一,[西]佐山優,ピアロッチ,タマモロード
1993/08/01,3小倉6,曇,12,4歳以上500万下,,芝1200,18,良,1:10.1,33.8-36.3,エイシンフォーミラ,日吉正和,[西]湯浅三郎,キョウワジュエリー,ホーリーサンライズ
1993/07/31,2札幌7,曇,1,3歳未勝利,,芝1200,14,良,1:11.4,35.1-36.3,ランセット,蓑田早人,[東]久恒久夫,ナショナルボーイ,イガノクッキー
1993/07/31,2札幌7,曇,2,4歳未勝利,,ダ1000,11,良,1:01.8,37.3-36.8,シュガークッキー,田面木博,[東]諏訪富三,ワンダービガー,ゲッコウシチー
1993/07/31,2札幌7,曇,3,4歳未勝利,,ダ1700,12,良,1:49.9,30.8-39.5,メジロサージェント,橋本広喜,[東]大久保洋,ドウカンアオバ,ネオロイヤル
1993/07/31,2札幌7,曇,4,4歳未勝利,,ダ1000,12,良,1:02.6,37.4-37.7,ニシノブレイク,田所秀孝,[西]田所秀雄,カイウンイチバン,エリモシンフォニー
1993/07/31,2札幌7,曇,5,3歳新馬,,芝1000,7,良,0:59.9,35.8-35.8,トレジャーマイン,山田泰誠,[東]矢野進,シーサイドゴールド,クレセントパワー
1993/07/31,2札幌7,曇,6,4歳以上500万下,,ダ1000,12,良,1:00.2,35.7-36.3,アイオーユー,柴田政人,[東]高松邦男,ケイアイマリーン,キリーエール
1993/07/31,2札幌7,曇,7,4歳以上500万下,,ダ1700,12,良,1:48.3,30.2-39.9,タイエンデバー,的場均,[東]諏訪富三,フォックスシチー,メジロカムロ
1993/07/31,2札幌7,小雨,8,4歳以上500万下,,ダ1700,12,良,1:48.2,30.4-39.1,アイキューベスト,柴田政人,[東]古賀史生,チアズアライヴ,スーパーキングダム
1993/07/31,2札幌7,雨,9,富良野特別(500万下),,芝2600,14,良,2:42.6,37.2-36.3,タヤスレミグラン,田原成貴,[西]安藤正敏,バンブードラゴン,エイシンリーダー
1993/07/31,2札幌7,雨,10,おおぞらS(900万下),,芝1200,15,良,1:10.2,33.7-36.5,プランタンシェクル,松永幹夫,[西]小林稔,ブランドアジサイ,クイックアクティー
1993/07/31,2札幌7,雨,11,タイムス杯(OP),,ダ1700,12,良,1:44.6,28.5-38.3,ローリエアンドレ,藤田伸二,[西]境直行,ダイカツジョンヌ,ヒデノリード
1993/07/31,2札幌7,雨,12,4歳以上500万下,,芝1000,13,良,0:57.9,33.4-35.5,ホクトリージェント,的場均,[東]新関力,トシノトレンディー,ピーチパワー
1993/07/31,2新潟5,雨,1,4歳未勝利,,ダ1700,12,不,1:46.4,30.0-38.1,ヤマノバルーン,蛯名正義,[東]佐々木亜,チョウカイオバコ,ラッキーベスト
1993/07/31,2新潟5,曇,2,4歳未勝利,,芝1600,13,稍,1:36.7,35.2-36.9,メインフラッグ,江田照男,[東]嶋田功,ダンプティシチー,ウイニングバトル
1993/07/31,2新潟5,曇,3,4歳未勝利,,芝1600,13,稍,1:37.2,35.7-37.4,クリムゾントップ,古川寛和,[東]野平好男,ブランドロイヤル,ハシノアスカ
1993/07/31,2新潟5,曇,4,4歳未勝利,,芝1200,18,稍,1:10.4,35.4-35.0,カールソング,小林淳一,[東]和田正道,サンライズグロリア,フジミカアナパリ
1993/07/31,2新潟5,曇,5,障害4歳以上OP,,障2800,6,稍,3:06.7,106.0-0.0,トウショウイカルス,臼井武,[東]尾形盛次,ディビーグロー,ロンゲット
