開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1993/09/05,3新潟8,曇,8,4歳以上500万下,,ダ1200,12,良,1:12.1,35.1-37.0,ワカバノボル,坂井千明,[東]相川勝敏,ユキノサンシャイン,アイネスサウンド
1993/09/05,3新潟8,曇,9,三国特別(500万下),,芝1600,17,良,1:35.9,35.7-36.1,ミスエメラルド,柴田善臣,[東]清水美波,チョウカイライフ,グロウレオン
1993/09/05,3新潟8,曇,10,佐渡S(900万下),,芝2000,16,良,2:02.5,36.6-36.3,ブランドノーブル,中舘英二,[東]野平好男,カウントレス,ミツワスキー
1993/09/05,3新潟8,曇,11,新潟3歳S(G3),,芝1200,12,良,1:11.5,34.3-37.2,エクセレンスロビン,藤田伸二,[西]山内研二,マイネルゼウス,アイランドブルース
1993/09/05,3新潟8,曇,12,4歳以上500万下,,芝1800,12,良,1:50.6,37.1-35.6,ドウカンチグサ,大塚栄三,[東]高橋裕,ミスターゼベット,スワージェンマ
1993/09/05,4小倉8,晴,1,3歳未勝利,,ダ1000,6,稍,1:01.9,36.7-37.4,ミツアキヴィクトリ,塩村克己,[西]岩元市三,ヒシノパルス,ハクサンクロワシ
1993/09/05,4小倉8,晴,2,3歳未勝利,,芝1000,10,良,0:58.8,34.7-35.5,シンメイアサヒ,岸滋彦,[西]梅田康雄,ローヤルビジン,キョウワグリーン
1993/09/05,4小倉8,晴,3,4歳未勝利,,芝1200,9,良,1:10.3,34.5-35.8,シンルイス,土肥幸広,[西]吉永忍,エドノコバン,ニホンピロラビー
1993/09/05,4小倉8,晴,4,4歳未勝利,,ダ1700,11,稍,1:51.7,31.0-42.5,ベストオーダー,松本達也,[西]藤岡範士,シントップオー,トーワアラシ
1993/09/05,4小倉8,晴,5,4歳未勝利,,ダ1000,10,稍,1:01.1,35.6-37.4,トウジンゼピュロス,西浦勝一,[西]福島信晴,フィールドサマー,ビャクエショウリン
1993/09/05,4小倉8,晴,6,3歳新馬,,芝1200,15,良,1:11.7,34.3-37.4,ファインショット,田島信行,[西]松元省一,ヤマニンプロミス,ラシアンルーラー
1993/09/05,4小倉8,晴,7,4歳未勝利,,芝1200,10,良,1:11.2,34.2-37.0,プレミアムジャパン,四位洋文,[西]大沢真,タイセイリード,ファンドリメンデス
1993/09/05,4小倉8,晴,8,4歳以上500万下,,ダ1700,12,良,1:49.1,30.9-40.7,ユウキビッグガン,柿元嘉和,[西]新井仁,エイシンチロル,ステンドグラス
1993/09/05,4小倉8,晴,9,九重特別(500万下),,芝1200,11,良,1:10.4,34.1-36.3,ダイイチアレキ,武豊,[西]伊藤修司,イブキダイフク,ホーリーサンライズ
1993/09/05,4小倉8,晴,10,日南特別(900万下),,芝1800,11,良,1:48.6,35.7-37.3,タニノクリスタル,熊沢重文,[西]宮本悳,フリークフィールド,コシノリュウオー
1993/09/05,4小倉8,晴,11,小倉3歳S(G3),,芝1200,14,良,1:10.3,33.7-36.6,ナガラフラッシュ,安田隆行,[西]瀬戸口勉,キョウエイコロナ,トラストカンカン
1993/09/05,4小倉8,晴,12,4歳以上500万下,,芝1800,14,良,1:50.2,35.6-38.8,クスファスト,河内洋,[西]田中耕太,ユウキサンサン,クニミホーザン
1993/09/04,2函館1,曇,1,4歳以上OP,,芝1800,8,良,1:51.5,36.5-38.3,シゲルホームラン,藤田伸二,[西]梅内忍,ネオアイク,タケイチラッキー
1993/09/04,2函館1,曇,2,3歳未勝利,,ダ1000,8,良,1:01.9,35.6-38.4,カオリブレス,吉永護,[東]吉永正人,ユメイロノユメ,シロヤマモンド
1993/09/04,2函館1,雨,3,4歳未勝利,,芝1200,10,良,1:11.8,33.9-37.9,ロングサフラン,河北通,[西]小野幸治,ニシノアトラス,ミスカムカム
