開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1993/02/21,1小倉8,曇,12,4歳以上500万下,,芝2000,11,不,2:05.3,37.2-37.8,モダンダンサー,後藤浩輝,[東]二ノ宮敬,タニノメッセージ,スワージェンマ
1993/02/20,1東京7,晴,1,4歳未勝利,,ダ1400,10,稍,1:28.7,37.2-38.4,イノマアトラス,田中勝春,[東]佐藤征助,ハヤノタフガイ,イーストアペックス
1993/02/20,1東京7,晴,2,4歳未勝利,,ダ1200,16,稍,1:14.5,36.8-37.7,ザクロ,岡部幸雄,[東]前田禎,ケイワンブレハット,ツジノヒカリ
1993/02/20,1東京7,晴,3,4歳未勝利,,ダ1600,16,稍,1:39.8,37.0-37.6,ヒシアリダー,的場均,[東]中野隆良,ラストキッス,メジロルノアール
1993/02/20,1東京7,晴,4,4歳新馬,,ダ1400,14,良,1:26.7,36.0-38.2,タイキヴィーナス,橋本広喜,[東]高橋英夫,ヤマノバルーン,ホクトスターライト
1993/02/20,1東京7,晴,5,4歳新馬,,芝1800,16,良,1:50.7,35.8-36.6,トウソツ,森安輝正,[東]森安弘昭,ドラゴンルート,ベニカラコ
1993/02/20,1東京7,晴,6,4歳新馬,,芝1800,15,良,1:51.2,36.8-36.3,ミスターガイセン,鹿戸雄一,[東]石栗龍雄,ディアモントイコル,サーストンベルガー
1993/02/20,1東京7,晴,7,4歳以上500万下,,ダ1200,16,良,1:13.7,36.2-37.5,スイートジェシカ,岡部幸雄,[東]田中和夫,カオリローマン,ジュエルトウショウ
1993/02/20,1東京7,晴,8,4歳以上500万下,,ダ1600,16,良,1:39.3,35.4-38.5,モンチッチ,的場均,[東]二ノ宮敬,ミラーズドウター,コクサイバーンズ
1993/02/20,1東京7,晴,9,カトレア賞(500万下),,ダ1600,16,良,1:37.8,35.6-37.6,ホクトベガ,加藤和宏,[東]中野隆良,サンエイレコード,アサカハイラップ
1993/02/20,1東京7,晴,10,白富士S(1500万下),,芝2200,16,良,2:13.7,36.5-35.6,キリスパート,岡部幸雄,[東]藤沢和雄,スーパーソブリン,メイショウソロモン
1993/02/20,1東京7,晴,11,フェブラリーH(G3),,ダ1600,16,良,1:35.7,35.6-36.1,メイショウホムラ,柴田政人,[西]高橋成忠,シンワコウジ,ダイカツジョンヌ
1993/02/20,1東京7,晴,12,4歳以上900万下,,ダ2100,16,良,2:12.4,30.8-38.9,タケノボイス,柴田政人,[西]武宏平,グランレーブ,サカエリボー
1993/02/20,2京都7,曇,1,4歳未勝利,,ダ1400,10,良,1:26.9,37.5-37.2,エビスマイ,岸滋彦,[西]吉永忍,ミヤママーガレット,ヤングチハル
1993/02/20,2京都7,曇,2,4歳未勝利,,ダ1800,10,良,1:54.5,38.2-38.2,サンライトウェイ,藤田伸二,[西]武宏平,マークティーグル,ブレードリーダー
1993/02/20,2京都7,曇,3,4歳新馬,,ダ1200,10,良,1:13.8,35.4-38.4,ニシヤマカオリ,田原成貴,[西]島崎宏,レボリューション,タニノビッグネーム
1993/02/20,2京都7,晴,4,4歳500万下,,ダ1800,10,良,1:53.5,37.0-38.4,エーピーグランプリ,栗田伸一,[西]武田博,ニシケンハンター,ビッグシーザー
1993/02/20,2京都7,晴,5,障害4歳以上未勝利,,障3000,10,良,3:22.5,107.0-0.0,タニノボレロ,林満明,[西]戸山為夫,ヤマトアプローズ,エイシンドリーム
1993/02/20,2京都7,晴,6,4歳新馬,,芝1800,11,良,1:49.3,34.8-37.0,タイシャチ,南井克巳,[西]橋田満,ホマレノプリンセス,エイシンコウコウ
1993/02/20,2京都7,晴,7,4歳新馬,,芝1800,11,良,1:50.1,35.4-37.1,エイシンフリスキー,南井克巳,[西]宇田明彦,エリモフォーサイト,マルニテンザン
