開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1993/07/17,3小倉1,曇,10,英彦山特別(500万下),,芝2000,9,重,2:03.8,38.6-35.1,ヒノデダイセツ,岸滋彦,[西]坪憲章,エイユーサンバー,ワンダーワーロック
1993/07/17,3小倉1,曇,11,西日本スポーツ杯(900万下),,芝1800,11,重,1:49.1,35.8-37.1,グラールストーン,松永昌博,[西]松永善晴,サンナイスホーラー,タニノクリスタル
1993/07/17,3小倉1,雨,12,4歳以上500万下,,芝1200,18,重,1:11.9,34.8-37.1,カシワズルビー,橋本美純,[西]柳田次男,ウインドマラドーナ,セキサンシラオキ
1993/07/11,2札幌2,晴,1,4歳未勝利,,ダ1700,8,良,1:47.2,31.1-38.3,スーパーキングダム,山田泰誠,[西]田中良平,ネオロイヤル,マッハイーグル
1993/07/11,2札幌2,晴,2,4歳未勝利,,ダ1700,12,良,1:47.0,29.9-38.7,ヌーブリエパ,菊沢隆徳,[東]柄崎孝,ナムラリンドウ,マリーンビューティ
1993/07/11,2札幌2,晴,3,4歳未勝利,,ダ1000,12,良,1:00.9,35.3-37.3,トシノトレンディー,上野清章,[西]橋本寿正,ミラクルシクレノン,ミラーズレナ
1993/07/11,2札幌2,晴,4,4歳未勝利,,ダ1700,9,良,1:47.7,30.6-39.0,タイエンデバー,的場均,[東]諏訪富三,スターペスカナイ,リアルナイス
1993/07/11,2札幌2,晴,5,3歳新馬,,芝1000,7,良,0:58.5,35.1-34.5,ミストラルアゲン,柴田政人,[東]伊藤正徳,カシノディグニティ,トレジャーマイン
1993/07/11,2札幌2,曇,6,3歳新馬,,芝1200,7,良,1:11.2,35.3-35.9,エバービクトリー,南井克巳,[西]工藤嘉見,タキシードムーン,イズミシリウス
1993/07/11,2札幌2,曇,7,4歳以上500万下,,ダ1700,12,良,1:46.7,30.6-38.0,ダイワトーレンス,的場均,[東]秋山雅一,ケンジントンシチー,ドースクオー
1993/07/11,2札幌2,曇,8,4歳以上500万下,,ダ1000,10,良,0:58.6,34.6-35.4,エーピーパーティ,安田康彦,[西]安田伊佐,ピーチパワー,ミカインパレス
1993/07/11,2札幌2,曇,9,利尻特別(500万下),,ダ1700,8,良,1:46.8,30.7-38.4,シガラキボーイ,菊沢隆徳,[西]橋本寿正,エースカイザー,カズマサエイト
1993/07/11,2札幌2,曇,10,摩周湖特別(900万下),,芝1200,8,良,1:09.5,33.9-35.6,ハギノラインナップ,須貝尚介,[西]須貝彦三,ナイキアロー,リブオンワード
1993/07/11,2札幌2,曇,11,報知杯大雪H(1500万下),,芝1800,12,良,1:47.5,35.5-36.0,ヤクモアサカゼ,菊沢隆徳,[東]柄崎義信,ケイワン,ミヤマリリー
1993/07/11,2札幌2,曇,12,4歳以上500万下,,芝2000,12,良,2:01.8,36.3-36.5,エイシンビリオン,猿橋重利,[西]湯浅三郎,サンライトエリナ,ルイシャリホーツ
1993/07/11,1福島8,晴,1,3歳未勝利,,芝1200,7,稍,1:13.0,35.9-37.1,ビックタワー,小野次郎,[東]高松邦男,テンアンダー,ビッグテンプル
1993/07/11,1福島8,晴,2,4歳未勝利,,芝1200,11,稍,1:10.3,34.8-35.5,トウショウストーム,郷原洋司,[東]保田隆芳,マシュウマリモ,シャイニングマーチ
1993/07/11,1福島8,晴,3,4歳未勝利,,芝1800,15,良,1:51.1,35.9-37.2,ノーブルメロディー,谷中公一,[東]増沢末夫,メジロルノアール,ブライトリバー
1993/07/11,1福島8,晴,4,4歳未勝利,,芝1200,12,良,1:11.1,34.7-36.4,インターグランド,小野次郎,[東]高松邦男,アンソニーシチー,リファーズライト
1993/07/11,1福島8,晴,5,4歳未勝利,,ダ1700,12,重,1:50.3,30.2-40.6,マルシゲタシロオー,中舘英二,[西]橋口弘次,リバルドサカエ,オギレジェンド
