開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1993/02/28,2中山2,曇,7,4歳新馬,,芝1600,14,稍,1:37.6,36.6-37.3,ヴィエントデルソル,柴田善臣,[東]元石正雄,ロッツオブジュエル,サンパレーユ
1993/02/28,2中山2,曇,8,4歳以上500万下,,ダ1200,16,稍,1:12.4,34.5-37.9,ホクトノースマン,大塚栄三,[東]秋山史郎,ブランドフブキ,トウショウジェラス
1993/02/28,2中山2,曇,9,桃花賞(500万下),,芝1600,14,良,1:36.0,35.0-37.2,コウチカムイオー,加藤和宏,[東]古賀一隆,マダムトランプ,ベルシャルマンテ
1993/02/28,2中山2,晴,10,東風S(1500万下),,ダ1800,16,稍,1:51.5,35.9-38.7,マリンジェット,中野栄治,[東]矢野照正,カシマラージャ,ホゲットミーノット
1993/02/28,2中山2,晴,11,中山牝馬S(G3),,芝1800,13,良,1:49.7,38.2-35.4,ラビットボール,内田浩一,[西]池江泰郎,シャンソニエール,ヒガシマジョルカ
1993/02/28,2中山2,晴,12,4歳以上900万下,,ダ1800,16,稍,1:53.1,36.2-40.2,ブルーデュール,蛯名利弘,[東]山田要一,クリトドバン,エドノトウコウ
1993/02/28,1阪神2,曇,1,4歳未勝利,,ダ1400,15,不,1:27.0,35.7-38.9,セントエイカン,加用正,[西]北橋修二,スギノグラス,トウホースパンキー
1993/02/28,1阪神2,曇,2,4歳未勝利,,ダ1800,14,不,1:56.5,37.7-38.9,キョウエイスパート,武豊,[西]武邦彦,ファインフェロー,マルブツカチドキ
1993/02/28,1阪神2,曇,3,4歳未勝利,,ダ1200,13,不,1:14.9,36.1-38.8,エイシンマーチン,岸滋彦,[西]野元昭,イブキビッグワン,ニシノフジミネ
1993/02/28,1阪神2,曇,4,4歳新馬,,芝2000,9,稍,2:06.4,38.8-37.6,オンワードイーグル,南井克巳,[西]柴田政見,サンカンオー,ダイタクイチバン
1993/02/28,1阪神2,曇,5,障害4歳以上400万下,,障3000,10,稍,3:19.4,106.0-0.0,フジノルパン,原田聖二,[西]伊藤修司,マルブツハヤタ,ゴールドレター
1993/02/28,1阪神2,曇,6,4歳新馬,,ダ1800,10,不,1:58.2,39.2-39.0,センターグローバル,安田康彦,[西]安田伊佐,ゲイリーランサー,トップローモンド
1993/02/28,1阪神2,曇,7,4歳新馬,,芝2000,10,稍,2:06.7,38.4-37.4,シクレノンシェリフ,松永幹夫,[西]小林稔,メジロランブール,ボールカウント
1993/02/28,1阪神2,曇,8,4歳500万下,,ダ1200,11,不,1:13.5,35.8-37.7,ダイイチリーダー,小池隆生,[西]太宰義人,イターナルウィナー,ナムラキスイ
1993/02/28,1阪神2,曇,9,洲本特別(900万下),,ダ1800,11,不,1:52.8,36.7-37.9,リドガイ,安田康彦,[西]安田伊佐,チョウエツ,ポットハーベスト
1993/02/28,1阪神2,晴,10,甲南S(1500万下),,芝2500,15,良,2:37.6,30.2-37.6,マミーグレイス,南井克巳,[西]橋本寿正,メジロクロヒメ,エイシンカーリッヂ
1993/02/28,1阪神2,晴,11,読売マイラーズC(G2),,芝1600,12,良,1:36.4,35.9-35.9,ニシノフラワー,河内洋,[西]松田正弘,ヤマニンゼファー,シンホリスキー
1993/02/28,1阪神2,晴,12,4歳以上900万下,,ダ1200,13,重,1:12.3,35.2-37.1,プレミアムボーイ,岸滋彦,[西]大沢真,ワンダーブラスト,ジョーリリブル
1993/02/28,2小倉2,曇,1,4歳未勝利,,ダ1000,11,不,1:04.6,37.9-39.5,スカイノヨシコ,橋本美純,[西]坂口正則,シャインエース,トウヤスイセイ
1993/02/28,2小倉2,曇,2,4歳未出走,,芝1800,8,不,1:54.9,38.7-37.6,エルカーサジョオー,田島信行,[西]田中良平,カナリレッド,ドウカンチグサ
