開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1993/07/10,2札幌1,晴,2,3歳未勝利,,芝1200,12,良,1:11.8,34.8-37.0,ノースバロン,安田康彦,[西]古川平,ナショナルボーイ,ハクヨウタロー
1993/07/10,2札幌1,晴,3,4歳未勝利,,ダ1000,11,良,1:01.3,36.1-37.1,キオイスマート,出口明見,[東]石栗龍雄,シルクスターライト,スペースホール
1993/07/10,2札幌1,晴,4,4歳未勝利,,ダ1000,12,良,1:00.7,36.0-36.4,トリコロールシチー,的場均,[東]柄崎孝,エスケイキャップ,プレミアムウィーン
1993/07/10,2札幌1,晴,5,4歳未勝利,,ダ1700,12,良,1:48.7,30.0-40.0,キングチェリー,的場均,[西]橋本寿正,フィールドグリーン,ストロングジャガー
1993/07/10,2札幌1,晴,6,3歳新馬,,ダ1000,8,良,1:01.5,36.9-36.6,サムソンビッグ,鹿戸雄一,[西]鹿戸幸治,マイチャンピオン,ダガー
1993/07/10,2札幌1,晴,7,3歳新馬,,芝1000,8,良,0:58.4,34.9-34.7,マックスワイザー,柴田政人,[西]伊藤雄二,オーミビクトリー,ロングシリウス
1993/07/10,2札幌1,晴,8,4歳以上500万下,,ダ1700,11,良,1:47.4,30.7-37.3,ホッカイセレス,後藤浩輝,[東]伊藤正徳,トロピカルメイク,チャームガール
1993/07/10,2札幌1,晴,9,礼文特別(500万下),,芝1200,14,良,1:09.4,34.3-35.1,ニシノセーブル,藤田伸二,[西]松田正弘,コクサイバルバリー,エベリン
1993/07/10,2札幌1,晴,10,室蘭特別(900万下),,ダ1000,9,良,0:58.5,34.9-34.9,タニノマイヒメ,安田康彦,[西]安田伊佐,ホクザンアンドレ,アルファルド
1993/07/10,2札幌1,晴,11,ポプラS(900万下),,芝2000,9,良,2:01.3,36.7-35.5,オンワードシャドウ,柴田政人,[西]柴田政見,レイクブルー,ホマレオーカン
1993/07/10,2札幌1,晴,12,4歳以上500万下,,芝1800,14,良,1:48.2,35.7-36.5,ソブリンビューティ,柴田政人,[東]稗田研二,ブランドマンダリン,マチカネデカルト
1993/07/10,1福島7,雨,1,3歳未勝利,,ダ1000,9,不,1:03.4,36.5-39.1,リーダークライス,木幡初広,[東]河野通文,ブンブクヒリュウ,ミヤギノフミ
1993/07/10,1福島7,雨,2,4歳未勝利,,ダ1000,12,不,1:00.5,35.7-36.7,マルタカトウコウ,鈴木寿,[東]野平富久,ハッピーコール,セントエトランゼ
1993/07/10,1福島7,雨,3,4歳未勝利,,芝1000,14,重,0:58.9,35.2-35.4,ワカサテイオー,中舘英二,[西]橋口弘次,ファイブリヨン,セントパレー
1993/07/10,1福島7,雨,4,4歳未勝利,,ダ1000,12,不,1:01.5,36.0-37.6,ビゼンコガネ,蛯沢誠治,[東]成宮明光,フセノハンプトン,ブランドナイン
1993/07/10,1福島7,雨,5,障害4歳以上未勝利,,障2750,12,重,3:03.3,110.0-0.0,プロジェクション,大江原哲,[東]小林常泰,エヌスキー,フジノオンステージ
1993/07/10,1福島7,雨,6,4歳未勝利,,芝1800,16,重,1:51.5,35.6-38.2,ベニカラコ,津留千彰,[東]八木沢勝,マイネルグラシア,ユーワトピア
1993/07/10,1福島7,曇,7,4歳500万下,,芝1200,12,重,1:11.1,34.7-36.4,タイキソルジャー,岡部幸雄,[東]藤沢和雄,ゴールデンタッソー,カミノショウグン
1993/07/10,1福島7,曇,8,4歳以上500万下,,ダ1700,12,不,1:49.6,30.2-39.1,アリジャポネ,大西直宏,[東]中尾銑治,マイリョウコサン,ブランドチャチャ
1993/07/10,1福島7,曇,9,ほおずき賞(500万下),,芝2000,16,重,2:01.4,35.1-36.6,リンガスロード,江田照男,[東]谷原義明,フジノトップオー,シンコウセイバー
