開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2016/07/31,1札幌2,曇,11,クイーンS(G3),,芝1800,13,良,1:47.7,36.5-34.3,マコトブリジャール,四位洋文,[西]鮫島一歩,シャルール,ダンツキャンサー,3:３歳以上,3600.0
2016/07/31,1札幌2,曇,12,大通特別(1000万下),,ダ1700,13,良,1:45.4,29.9-37.8,コスモカウピリ,黛弘人,[東]高橋祥泰,ロトラトゥール,レディカリビアン,3:３歳以上,1500.0
2016/07/31,2新潟2,晴,1,2歳未勝利,,芝1600,16,良,1:35.8,36.1-34.0,セイウングロリアス,内田博幸,[東]武市康男,パフォーム,シゲルタイガー,1:２歳,500.0
2016/07/31,2新潟2,晴,2,3歳未勝利,,芝2200,10,良,2:15.7,36.7-34.9,ベストレート,木幡巧也,[東]牧光二,コスモピクシス,タイセイアスリート,2:３歳,480.0
2016/07/31,2新潟2,晴,3,3歳未勝利,,ダ1800,15,良,1:54.6,37.1-38.5,ドゥリーミン,野中悠太,[東]大江原哲,ヴィレッジダンサー,クールマジョリック,2:３歳,480.0
2016/07/31,2新潟2,晴,4,障害3歳以上未勝利,,障2850,14,良,3:05.5,104.0-0.0,ウインイルソーレ,山本康志,[東]高橋祥泰,グリーティングワン,ガチバトル,3:３歳以上,750.0
2016/07/31,2新潟2,晴,5,2歳新馬,,芝1600,17,良,1:36.9,36.7-34.3,グリトニル,丸田恭介,[西]浅見秀一,シゲルボスザル,ドウディ,1:２歳,350.0
2016/07/31,2新潟2,晴,6,2歳新馬,,芝1400,18,良,1:23.8,34.0-37.5,クイントゥープル,柴田大知,[東]大和田成,チャーミングヤッコ,ファームフェイス,1:２歳,700.0
2016/07/31,2新潟2,晴,7,3歳未勝利,,ダ1200,15,良,1:12.9,35.1-37.8,ボルドー,的場勇人,[東]的場均,マックール,ロマンコスモ,2:３歳,480.0
2016/07/31,2新潟2,晴,8,3歳以上500万下,,芝2000,12,良,2:00.0,36.0-34.2,ネイチャーレット,野中悠太,[東]根本康広,ダークネブラス,アウェイク,3:３歳以上,750.0
2016/07/31,2新潟2,晴,9,新発田城特別(500万下),,芝1400,18,良,1:21.0,34.0-35.7,メンデンホール,田中勝春,[東]小島太,レッドマジュール,コスモイノセント,3:３歳以上,1050.0
2016/07/31,2新潟2,晴,10,岩室温泉特別(1000万下),,ダ1200,15,良,1:10.9,33.9-37.0,ドリームドルチェ,野中悠太,[東]根本康広,エンドレスシャイン,リバーソウル,3:３歳以上,1500.0
2016/07/31,2新潟2,晴,11,アイビスサマーD(G3),,芝1000,13,良,0:54.1,32.8-31.9,ベルカント,Ｍ．デム,[西]角田晃一,ネロ,プリンセスムーン,3:３歳以上,3900.0
2016/07/31,2新潟2,晴,12,3歳以上500万下,,ダ1800,15,良,1:53.3,35.7-39.0,サマーラヴ,木幡初也,[東]小野次郎,パブリックフレンド,ダイワハッスル,3:３歳以上,750.0
2016/07/31,2小倉2,晴,1,2歳未勝利,,芝1200,10,良,1:09.1,32.8-36.3,シゲルベンガルトラ,幸英明,[西]服部利之,ミルトドリーム,ベルウッドカペラ,1:２歳,500.0
2016/07/31,2小倉2,晴,2,3歳未勝利,,ダ1000,14,良,0:59.1,33.9-36.6,モズワッショイ,浜中俊,[西]牧浦充徳,ハトマークレディ,タイキラメール,2:３歳,480.0
2016/07/31,2小倉2,晴,3,3歳未勝利,,ダ1700,16,良,1:47.6,30.6-39.1,サンマルドライヴ,岩田康誠,[西]千田輝彦,カフジマニッシュ,ロードグレイス,2:３歳,480.0
2016/07/31,2小倉2,晴,4,3歳未勝利,,芝1800,16,良,1:47.9,35.6-36.7,ブボナ,国分恭介,[西]石橋守,タガノガンチャン,エイシンジルコン,2:３歳,480.0
2016/07/31,2小倉2,晴,5,2歳新馬,,芝1200,18,良,1:11.2,34.5-36.7,テイエムヒッタマゲ,田中健,[西]福島信晴,テイエムミナンカゼ,テヲツナゴウ,1:２歳,700.0
2016/07/31,2小倉2,晴,6,2歳新馬,,芝1200,11,良,1:09.6,34.3-35.3,カシノマスト,川須栄彦,[東]蛯名利弘,メイショウカリナン,ゼットパール,1:２歳,700.0
