開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2016/10/23,4東京7,晴,7,3歳以上500万下,,芝1600,16,良,1:34.7,35.5-35.4,アーチキング,戸崎圭太,[東]木村哲也,エンジニア,ショウナンアンセム
2016/10/23,4東京7,晴,8,3歳以上1000万下,,ダ1600,16,良,1:36.3,35.4-36.3,イーグルフェザー,石橋脩,[東]小笠倫弘,ダイワインパルス,エバーキュート
2016/10/23,4東京7,曇,9,くるみ賞(500万下),,芝1400,9,良,1:23.5,35.8-35.1,コウソクストレート,戸崎圭太,[東]中舘英二,マイネルアムニス,アグネスジュレップ
2016/10/23,4東京7,曇,10,甲斐路S(1600万下),,芝1800,8,良,1:48.3,35.7-34.3,マイネルラフレシア,柴田大知,[東]高橋裕,メドウヒルズ,シャドウウィザード
2016/10/23,4東京7,曇,11,ブラジルC(OP),,ダ2100,16,良,2:08.9,29.9-38.7,ミツバ,横山典弘,[西]加用正,オリオンザジャパン,ラニ
2016/10/23,4東京7,曇,12,3歳以上1000万下,,芝1600,12,良,1:34.8,35.4-35.6,ロングシャドウ,江田照男,[東]宗像義忠,ワンブレスアウェイ,センセーション
2016/10/23,4京都7,曇,1,2歳未勝利,,ダ1400,15,良,1:26.5,34.8-39.5,シゲルオカピ,荻野極,[西]川村禎彦,サトノクリエション,フライングスター
2016/10/23,4京都7,曇,2,2歳未勝利,,ダ1800,14,良,1:54.8,37.8-37.9,タガノアンピール,和田竜二,[西]中尾秀正,ワイドコマンダー,ナムラスパルタクス
2016/10/23,4京都7,曇,3,2歳未勝利,,芝1600,9,良,1:35.3,34.8-36.2,セイイーグル,ルメール,[西]石坂正,スパイクナード,タマモヒナマツリ
2016/10/23,4京都7,曇,4,2歳新馬,,芝1400,18,良,1:22.6,35.0-35.6,メイショウベルボン,藤岡康太,[西]南井克巳,シャイニーホーム,ブルドッグギャル
2016/10/23,4京都7,曇,5,2歳新馬,,芝2000,11,良,2:02.1,37.0-35.3,ベストアプローチ,川田将雅,[西]藤原英昭,アドマイヤローザ,アオイテソーロ
2016/10/23,4京都7,曇,6,3歳以上500万下,,ダ1900,9,良,1:59.7,31.2-38.0,ウェーブキング,ルメール,[西]中尾秀正,ドラゴンバローズ,ディープオーパス
2016/10/23,4京都7,曇,7,3歳以上500万下,,ダ1200,16,良,1:11.7,34.6-37.1,サーティグランド,義英真,[西]崎山博樹,マイネルラック,ケイマ
2016/10/23,4京都7,曇,8,なでしこ賞(500万下),,ダ1400,16,良,1:25.0,35.1-37.6,ハングリーベン,北村宏司,[東]武井亮,ゲキリン,シゲルベンガルトラ
2016/10/23,4京都7,曇,9,北野特別(1000万下),,芝2000,10,良,1:59.3,36.3-33.9,ヴォージュ,川田将雅,[西]西村真幸,ロードヴァンドール,ラディウス
2016/10/23,4京都7,曇,10,桂川S(1600万下),,芝1200,13,良,1:07.7,33.8-33.9,フミノムーン,幸英明,[西]西浦勝一,デンコウウノ,コウエイタケル
2016/10/23,4京都7,曇,11,菊花賞(G1),,芝3000,18,良,3:03.3,35.3-34.7,サトノダイヤモンド,ルメール,[西]池江泰寿,レインボーライン,エアスピネル
2016/10/23,4京都7,曇,12,大山崎特別(1000万下),,ダ1200,15,良,1:11.4,34.9-36.5,メイショウワダイコ,池添謙一,[西]池添兼雄,ブロンズテーラー,メイショウユメゴゼ
2016/10/22,3新潟3,晴,1,障害3歳以上未勝利,,障2850,13,良,3:06.7,103.0-0.0,グッドスカイ,森一馬,[西]松元茂樹,アドマイヤフォルム,ダローネガ
2016/10/22,3新潟3,晴,2,2歳未勝利,,ダ1800,14,良,1:55.0,37.2-38.5,リゾネーター,木幡巧也,[東]牧光二,カンムル,クリノライメイ
