開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2016/11/12,5東京3,晴,7,3歳以上1000万下,,芝2000,9,稍,2:00.8,37.3-34.4,アップクォーク,ムーア,[東]中川公成,ハナズレジェンド,サウンドメモリー,3:３歳以上,1050.0
2016/11/12,5東京3,晴,8,3歳以上500万下,,芝1600,17,稍,1:34.8,36.3-34.4,グレーターロンドン,田辺裕信,[東]大竹正博,エンジニア,ショウナンアンセム,3:３歳以上,750.0
2016/11/12,5東京3,晴,9,オキザリス賞(500万下),,ダ1400,16,重,1:23.9,34.4-37.4,シゲルコング,内田博幸,[東]松永康利,シゲルベンガルトラ,レッドオーガー,1:２歳,1000.0
2016/11/12,5東京3,晴,10,三鷹特別(1000万下),,芝1400,18,良,1:22.1,35.4-34.9,カシノピカチュウ,松岡正海,[西]牧田和弥,アイファープリティ,オートクレール,3:３歳以上,1500.0
2016/11/12,5東京3,晴,11,東京中日S杯武蔵野S(G3),,ダ1600,16,重,1:33.8,34.5-35.5,タガノトネール,田辺裕信,[西]鮫島一歩,ゴールドドリーム,カフジテイク,3:３歳以上,3800.0
2016/11/12,5東京3,晴,12,3歳以上1000万下,,ダ1300,16,重,1:16.1,28.2-36.2,サトノファンタシー,戸崎圭太,[西]松田国英,ブルミラコロ,ダウトレス,3:３歳以上,1050.0
2016/11/12,5京都3,晴,1,2歳未勝利,,ダ1400,14,稍,1:25.1,35.1-37.4,キタノユーリン,福永祐一,[西]坂口正則,アンデスクイーン,エイドローン,1:２歳,500.0
2016/11/12,5京都3,晴,2,2歳未勝利,,ダ1800,14,稍,1:52.2,35.8-38.3,サトノクリエション,川田将雅,[西]松田国英,タガノディグオ,アウラマイスター,1:２歳,500.0
2016/11/12,5京都3,晴,3,2歳未勝利,,芝1600,14,良,1:34.7,35.0-35.8,ヒロシゲグローリー,幸英明,[西]北出成人,ショウナンサニー,ナンヨーマーズ,1:２歳,500.0
2016/11/12,5京都3,晴,4,2歳未勝利,,芝1800,12,良,1:47.7,34.9-36.2,ハローユニコーン,坂井瑠星,[西]鮫島一歩,デュパルクカズマ,スピリットソウル,1:２歳,500.0
2016/11/12,5京都3,晴,5,2歳新馬,,芝1400,18,良,1:23.0,35.2-35.6,レイズアベール,川田将雅,[西]吉村圭司,フラウティスタ,スズカヘルメス,1:２歳,700.0
2016/11/12,5京都3,晴,6,2歳新馬,,ダ1800,16,良,1:54.0,36.9-38.5,スペクター,浜中俊,[西]笹田和秀,ダンサクドゥーロ,テリトーリアル,1:２歳,700.0
2016/11/12,5京都3,晴,7,3歳以上500万下,,ダ1200,16,良,1:11.1,34.4-36.7,サンビショップ,川島信二,[西]谷潔,アメリカントップ,スターペスユウコ,3:３歳以上,750.0
2016/11/12,5京都3,晴,8,京都ジャンプS(J.G3),,障3170,6,良,3:32.2,108.0-0.0,ドリームセーリング,石神深一,[東]田島俊明,ニホンピロバロン,ウインアーマー,3:３歳以上,2900.0
2016/11/12,5京都3,晴,9,三年坂特別(1000万下),,芝1600,14,良,1:33.5,34.9-35.1,マサハヤドリーム,川田将雅,[西]今野貞一,ビップライブリー,ウインクルサルーテ,3:３歳以上,1500.0
2016/11/12,5京都3,晴,10,観月橋S(1600万下),,ダ1800,13,良,1:49.4,36.0-37.3,オールブラッシュ,ルメール,[西]村山明,リーゼントロック,メモリーシャルマン,3:３歳以上,1820.0
2016/11/12,5京都3,晴,11,デイリー杯2歳S(G2),,芝1600,10,良,1:34.6,35.9-34.1,ジューヌエコール,福永祐一,[西]安田隆行,ボンセルヴィーソ,サングレーザー,1:２歳,3800.0
2016/11/12,5京都3,晴,12,3歳以上1000万下,,芝2200,9,良,2:15.9,38.8-33.7,サンマルティン,ルメール,[東]国枝栄,ジャズファンク,ラディウス,3:３歳以上,1050.0
2016/11/06,3福島2,晴,1,2歳未勝利,,ダ1150,15,良,1:10.3,32.1-38.2,キンシノクリーン,鮫島克駿,[西]浅見秀一,サンタアズライト,アクトレス,1:２歳,500.0
2016/11/06,3福島2,晴,2,2歳未勝利,,芝1800,16,良,1:50.2,35.8-37.7,オールザゴー,坂井瑠星,[西]矢作芳人,ブラヴォバンビーノ,アルマシャール,1:２歳,500.0
