開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2016/09/03,2小倉11,曇,11,北九州短距離S(1600万下),,芝1200,11,良,1:07.6,33.6-34.0,ラインハート,松山弘平,[西]須貝尚介,プレイズエターナル,マルヨバクシン
2016/09/03,2小倉11,曇,12,3歳以上500万下,,ダ1000,14,稍,0:58.6,34.2-35.9,アイファーサラオー,藤懸貴志,[西]坪憲章,シゲルゴホウサイ,オンリーワンスター
2016/08/28,2札幌4,晴,1,2歳未勝利,,芝1800,9,良,1:51.6,37.0-35.3,サングレーザー,武豊,[西]浅見秀一,サトノアレス,ビービーガウディ
2016/08/28,2札幌4,晴,2,3歳未勝利,,ダ1700,13,良,1:46.1,31.0-37.5,アッキー,モレイラ,[東]高橋文雅,アルマレイモミ,デルマアツヒメ
2016/08/28,2札幌4,晴,3,3歳未勝利,,ダ1700,13,良,1:46.2,30.5-38.3,ライトブリンガー,モレイラ,[西]佐々木晶,ショートストーリー,メイショウトビザル
2016/08/28,2札幌4,晴,4,3歳未勝利,,芝1500,14,良,1:29.1,29.5-36.1,マカレア,モレイラ,[西]高野友和,ラレッサングル,レッドカルディア
2016/08/28,2札幌4,晴,5,2歳新馬,,ダ1700,11,良,1:48.2,30.5-41.1,サリーバットマン,勝浦正樹,[東]鈴木伸尋,リガス,ブルーヘヴン
2016/08/28,2札幌4,晴,6,3歳未勝利,,芝2600,14,良,2:44.0,36.7-36.8,グランドバローズ,モレイラ,[東]堀宣行,ヴェリタスフェスタ,アドルナメンテ
2016/08/28,2札幌4,晴,7,3歳以上500万下,,ダ1000,12,良,0:59.0,34.5-36.0,トーセンミッション,加藤祥太,[東]菅原泰夫,エクシードリミッツ,アメリカントップ
2016/08/28,2札幌4,晴,8,3歳以上500万下,,芝2000,16,良,2:02.1,36.0-36.6,サトノメサイア,モレイラ,[東]堀宣行,シャインブライト,イチダイ
2016/08/28,2札幌4,晴,9,ニセコ特別(500万下),,ダ1700,12,良,1:47.5,32.3-36.7,カレンマタドール,モレイラ,[西]安田隆行,ワールドレジェンド,マコトシャムロック
2016/08/28,2札幌4,晴,10,オールスターJ第3戦(1000万下),,芝1200,13,良,1:09.5,34.4-35.1,クリノハッチャン,Ｍ．デム,[東]高市圭二,イッテツ,グレイスミノル
2016/08/28,2札幌4,晴,11,キーンランドC(G3),,芝1200,14,良,1:08.5,34.1-34.4,ブランボヌール,戸崎圭太,[西]中竹和也,シュウジ,レッツゴードンキ
2016/08/28,2札幌4,晴,12,オールスターJ第4戦(1000万下),,芝1800,14,良,1:50.5,38.4-34.8,メイクアップ,永森大智,[西]谷潔,ランドオザリール,ハツガツオ
2016/08/28,2新潟10,晴,1,2歳未勝利,,ダ1200,15,良,1:13.4,35.3-38.1,ハングリーベン,野中悠太,[東]武井亮,ホワイトファング,ヴォーガ
2016/08/28,2新潟10,晴,2,2歳未勝利,,芝1000,18,良,0:55.0,32.8-33.0,レジーナフォルテ,大野拓弥,[東]佐藤吉勝,ポンポン,ウーマッハ
2016/08/28,2新潟10,晴,3,3歳未勝利,,ダ1800,15,良,1:55.3,37.0-39.6,アルティジャーノ,石川裕紀,[東]相沢郁,エラクレーア,デイジーベル
2016/08/28,2新潟10,晴,4,3歳未勝利,,ダ1200,15,良,1:12.4,34.7-37.7,パーソナルブルー,松田大作,[東]松山将樹,サノココ,マックスゴーゴー
2016/08/28,2新潟10,晴,5,2歳新馬,,芝1200,18,良,1:11.4,35.7-35.7,ダノンハイパワー,横山典弘,[東]菊沢隆徳,イパネマビーチ,モアナ
2016/08/28,2新潟10,晴,6,3歳以上500万下,,芝1800,18,良,1:46.4,35.5-35.0,ストリートキャップ,石橋脩,[東]斎藤誠,プレスクアイル,レッドイグニス
