開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2016/02/13,1東京5,晴,3,3歳未勝利,,ダ1600,16,良,1:39.3,35.6-37.7,エリモグレイス,田辺裕信,[東]中野栄治,ブランシェクール,シゲルクロダイ,2:３歳,500.0
2016/02/13,1東京5,晴,4,3歳未勝利,,芝2400,16,良,2:27.7,36.1-35.4,マイネルクラフト,柴田大知,[東]手塚貴久,ウインヴォラーレ,チャイナドレス,2:３歳,500.0
2016/02/13,1東京5,晴,5,3歳未勝利,,芝1600,16,良,1:34.3,34.6-35.6,ジェラシー,横山典弘,[東]菊沢隆徳,ブレイクマイハート,イチゴアミーラ,2:３歳,500.0
2016/02/13,1東京5,晴,6,3歳500万下,,芝1400,16,良,1:21.7,35.2-34.7,ティソーナ,ルメール,[東]藤沢和雄,クリーンファンキー,スキャットエディ,2:３歳,720.0
2016/02/13,1東京5,晴,7,4歳以上500万下,,ダ2100,16,良,2:13.4,31.3-37.4,ヴィンテージドール,内田博幸,[東]牧光二,キネオフォルツァ,アンジュリンブレス,4:４歳以上,375.0
2016/02/13,1東京5,晴,8,春麗ジャンプS(OP),,障3100,14,良,3:25.5,106.0-0.0,オースミムーン,植野貴也,[西]松下武士,エイコーンパス,ヴィーヴァギブソン,4:４歳以上,1600.0
2016/02/13,1東京5,晴,9,調布特別(1000万下),,芝1800,14,良,1:45.5,35.8-34.5,マイネグレヴィル,柴田大知,[東]和田正道,バンゴール,ヴァフラーム,4:４歳以上,1500.0
2016/02/13,1東京5,晴,10,銀蹄S(1600万下),,ダ1400,14,良,1:24.7,36.6-36.0,ノウレッジ,蛯名正義,[東]二ノ宮敬,プラントハンター,グラスエトワール,4:４歳以上,1820.0
2016/02/13,1東京5,晴,11,デイリー杯クイーンC(G3),,芝1600,16,良,1:32.5,34.4-34.7,メジャーエンブレム,ルメール,[東]田村康仁,フロンテアクイーン,ロッテンマイヤー,2:３歳,4400.0
2016/02/13,1東京5,晴,12,4歳以上1000万下,,ダ2400,15,良,2:34.3,37.3-39.5,ティーポイズン,内田博幸,[西]五十嵐忠,スマートラファエル,パッショネイトラン,4:４歳以上,1050.0
2016/02/13,2京都5,曇,1,3歳未勝利,,ダ1200,16,良,1:13.0,34.9-38.1,ショウナンカイドウ,池添謙一,[西]高野友和,アンデンモント,アリッサム,2:３歳,500.0
2016/02/13,2京都5,曇,2,3歳未勝利,,ダ1800,15,良,1:54.7,37.5-38.2,トウケイフクキタル,国分恭介,[西]湯窪幸雄,マインシャッツ,トウシンダイヤ,2:３歳,500.0
2016/02/13,2京都5,曇,3,3歳未勝利,,ダ1400,16,良,1:26.2,35.2-38.5,メイショウバーズ,藤岡佑介,[西]本田優,チカリータ,ホーマンビジュー,2:３歳,500.0
2016/02/13,2京都5,曇,4,3歳新馬,,ダ1200,16,良,1:14.4,37.7-36.7,メイショウバンダイ,松田大作,[西]中村均,エイシンピカデリー,ネオヴァイン,2:３歳,600.0
2016/02/13,2京都5,曇,5,3歳未勝利,,芝1800,16,良,1:48.7,36.4-35.2,スワーヴアーサー,四位洋文,[西]庄野靖志,ロードプレミアム,ショウナンアストル,2:３歳,500.0
2016/02/13,2京都5,曇,6,3歳500万下,,ダ1800,9,良,1:53.4,36.9-38.2,ナムラアラシ,小林徹弥,[西]目野哲也,イーストオブザサン,ドライバーズハイ,2:３歳,720.0
2016/02/13,2京都5,曇,7,4歳以上500万下,,ダ1400,16,良,1:25.4,35.2-38.0,ケンブリッジゼウス,ヴェロン,[西]大久保龍,アバンサル,ペプチドアルマ,4:４歳以上,750.0
2016/02/13,2京都5,曇,8,4歳以上500万下,,ダ1800,16,良,1:53.5,37.2-37.4,タガノヴェリテ,酒井学,[西]本田優,オールマンリバー,タマモアタック,4:４歳以上,750.0
2016/02/13,2京都5,曇,9,琵琶湖特別(1000万下),,芝2400,9,良,2:26.9,36.8-37.0,マイティースコール,小林徹弥,[西]宮徹,サンライズセンス,ダンディーズムーン,4:４歳以上,1500.0
2016/02/13,2京都5,雨,10,飛鳥S(1600万下),,芝1800,14,良,1:47.0,35.8-34.9,ナムラアン,小牧太,[西]福島信晴,ブランドベルグ,ブラックムーン,4:４歳以上,1820.0
