開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2016/06/05,3阪神2,曇,7,3歳以上500万下,,芝2000,8,重,2:01.0,36.0-36.4,リアルキング,鮫島克駿,[西]浅見秀一,ダブルイーグル,ダノンプレシャス
2016/06/05,3阪神2,曇,8,3歳以上500万下,,ダ1800,15,重,1:51.5,36.8-37.0,セプティエーム,戸崎圭太,[西]池添学,ダンカン,ハッピーメモリーズ
2016/06/05,3阪神2,曇,9,鶴橋特別(500万下),,芝1600,14,稍,1:35.3,36.8-33.5,ピエールドリュヌ,鮫島克駿,[西]佐々木晶,ラグナグ,サトノアッシュ
2016/06/05,3阪神2,曇,10,加古川特別(1000万下),,ダ1800,16,重,1:49.3,37.0-35.4,ミツバ,松山弘平,[西]加用正,レッドルグラン,タガノヴェリテ
2016/06/05,3阪神2,晴,11,垂水S(1600万下),,芝1800,8,稍,1:45.7,35.4-34.8,マイネグレヴィル,松山弘平,[東]和田正道,オースミナイン,スズカルパン
2016/06/05,3阪神2,晴,12,3歳以上500万下,,ダ1400,16,重,1:22.6,34.8-35.8,ワンダーサジェス,戸崎圭太,[西]石橋守,グルーヴァー,メジャーガラメキ
2016/06/04,3東京1,晴,1,3歳未勝利,,ダ1400,16,良,1:25.9,36.3-37.1,ミッキーオフィサー,横山典弘,[東]萩原清,ナナエ,テンキセキ
2016/06/04,3東京1,晴,2,3歳未勝利,,ダ1600,16,良,1:38.3,35.8-38.4,キングズミッション,蛯名正義,[東]高木登,スピアザゴールド,レオイノセント
2016/06/04,3東京1,晴,3,3歳未勝利,,ダ1400,16,良,1:25.6,35.7-37.6,ベラポーサ,ベリー,[東]堀宣行,ジュメイラ,サンマルトゥーレ
2016/06/04,3東京1,晴,4,障害3歳以上OP,,障3100,14,良,3:25.2,105.0-0.0,トゥールモンド,原田和真,[東]尾形充弘,ゴールデンヒーロー,ダノンゴールド
2016/06/04,3東京1,晴,5,2歳新馬,,芝1400,16,良,1:23.0,36.3-34.4,マイネルバールマン,柴田大知,[東]栗田博憲,ホットセット,ブレスジャーニー
2016/06/04,3東京1,晴,6,3歳未勝利,,芝1800,18,良,1:46.8,34.9-36.2,スマートルビー,ベリー,[東]尾関知人,フィールザオーロラ,アポロオスカー
2016/06/04,3東京1,晴,7,3歳以上500万下,,ダ1300,16,良,1:18.0,29.7-36.5,カネータ,石川裕紀,[東]相沢郁,プリンセスロック,アウリン
2016/06/04,3東京1,曇,8,3歳以上500万下,,ダ2100,16,良,2:12.9,31.4-38.6,ワトソンクリック,ベリー,[東]小桧山悟,パッショネイトラン,モルゲンロート
2016/06/04,3東京1,曇,9,国分寺特別(500万下),,芝1600,12,良,1:33.6,35.6-34.6,ウインガニオン,柴田大知,[西]西園正都,ムーンクエイク,レオフラッパー
2016/06/04,3東京1,曇,10,稲村ヶ崎特別(1000万下),,芝2000,9,良,2:00.9,37.8-34.3,ナスノセイカン,丸山元気,[東]矢野英一,フジマサエンペラー,テーオービックバン
2016/06/04,3東京1,曇,11,麦秋S(1600万下),,ダ1600,14,良,1:36.9,36.1-36.0,ソルティコメント,内田博幸,[東]藤沢和雄,ビッグリバティ,シグナルプロシード
2016/06/04,3東京1,曇,12,3歳以上500万下,,芝1400,18,良,1:21.5,35.0-34.9,ジャストフォーユー,田辺裕信,[東]栗田徹,チェルカトーレ,ムーンドロップ
2016/06/04,3阪神1,曇,1,3歳未勝利,,ダ1800,16,良,1:53.5,36.7-39.1,エルパンドール,城戸義政,[西]南井克巳,チカリータ,フレグラントブレス
2016/06/04,3阪神1,曇,2,3歳未勝利,,ダ1200,16,良,1:11.9,34.8-37.1,タガノヴィッター,岩崎翼,[西]牧浦充徳,メイカーズムービー,ハトマークレディ
