開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2016/04/02,2阪神3,晴,3,3歳未勝利,,芝1800,18,良,1:48.2,36.0-34.3,フライングレディ,武豊,[西]須貝尚介,サトノオニキス,タガノガンチャン,2:３歳,500.0
2016/04/02,2阪神3,晴,4,3歳未勝利,,芝1600,18,良,1:35.6,35.7-35.1,グランプリアクセル,坂井瑠星,[西]矢作芳人,ツースターク,アグネスリバティ,2:３歳,500.0
2016/04/02,2阪神3,晴,5,3歳500万下,,ダ1400,16,良,1:24.7,35.1-37.4,ヴェゼール,松若風馬,[西]河内洋,エポック,ワンパーセント,2:３歳,720.0
2016/04/02,2阪神3,晴,6,4歳以上500万下,,芝2200,14,良,2:12.5,35.2-36.3,サダムロードショー,岩田康誠,[西]中尾秀正,ハイプレッシャー,マイネルプレッジ,4:４歳以上,750.0
2016/04/02,2阪神3,晴,7,4歳以上500万下,,ダ1400,16,良,1:23.5,35.2-36.1,ツーエムマイスター,Ｍ．デム,[西]本田優,アダムズアップル,エミネントレコード,4:４歳以上,750.0
2016/04/02,2阪神3,晴,8,三木ホースランドJS(OP),,障3140,7,良,3:30.4,106.0-0.0,ニホンピロバロン,高田潤,[西]田所秀孝,クリノダイコクテン,ミヤコデラックス,4:４歳以上,1600.0
2016/04/02,2阪神3,晴,9,アザレア賞(500万下),,芝2400,11,良,2:25.9,37.8-34.5,ヴァンキッシュラン,Ｍ．デム,[西]角居勝彦,ジュンヴァルカン,ダノンアローダ,2:３歳,1000.0
2016/04/02,2阪神3,晴,10,ラジオ関西賞仲春特別(1000万下),,芝1400,14,良,1:20.7,34.4-34.5,コウエイタケル,幸英明,[西]山内研二,ラインハート,ウォーターショパン,4:４歳以上,1500.0
2016/04/02,2阪神3,晴,11,コーラルS(OP),,ダ1400,14,良,1:22.7,34.3-36.2,ノボバカラ,Ｍ．デム,[東]天間昭一,タイセイファントム,ブライトライン,4:４歳以上,2200.0
2016/04/02,2阪神3,晴,12,4歳以上1000万下,,ダ1800,16,良,1:53.2,38.3-37.2,オーサムレジェンド,岩田康誠,[西]藤原英昭,オウケンワールド,サンライズワールド,4:４歳以上,1050.0
2016/03/27,3中山2,曇,1,3歳未勝利,,ダ1800,16,良,1:56.6,37.2-40.3,モンサンアルナイル,木幡巧也,[東]牧光二,ナポレオンズワード,セイカエドミザカ,2:３歳,500.0
2016/03/27,3中山2,曇,2,3歳未勝利,,ダ1200,16,良,1:13.1,33.7-39.4,ビレッジエンパイア,柴田大知,[東]土田稔,タケルアロー,セレノグラフィー,2:３歳,500.0
2016/03/27,3中山2,曇,3,3歳未勝利,,芝1800,16,良,1:49.9,37.0-35.6,ギャラントグリフ,木幡巧也,[東]牧光二,ダンスパープル,ドーノデルソーレ,2:３歳,500.0
2016/03/27,3中山2,曇,4,3歳未勝利,,芝2200,18,良,2:15.8,36.7-35.6,ファータグリーン,田辺裕信,[東]相沢郁,レジェ,ラペルトワ,2:３歳,500.0
2016/03/27,3中山2,曇,5,3歳500万下,,ダ1800,16,良,1:55.0,37.4-39.5,マイネルビクトリー,柴田大知,[東]畠山吉宏,ラテールプロミーズ,アポロナイスジャブ,2:３歳,720.0
2016/03/27,3中山2,曇,6,3歳500万下,,芝1200,16,良,1:08.8,34.3-34.5,ネバーリグレット,田辺裕信,[東]木村哲也,ストーミーシー,カキツバタチグサ,2:３歳,720.0
2016/03/27,3中山2,曇,7,4歳以上500万下,,ダ1800,16,良,1:54.8,37.0-39.7,ノワールギャルソン,吉田豊,[東]田村康仁,マイネルライヒ,コスモカウピリ,4:４歳以上,750.0
2016/03/27,3中山2,曇,8,4歳以上500万下,,ダ1200,15,良,1:11.1,33.4-37.7,アミーキティア,丸田恭介,[東]大竹正博,ドリームジェダイ,ヴェイルドスケール,4:４歳以上,750.0
2016/03/27,3中山2,曇,9,ミモザ賞(500万下),,芝2000,9,良,2:02.3,35.8-35.4,パールコード,内田博幸,[西]中内田充,ジェラシー,シャクンタラー,2:３歳,1000.0
2016/03/27,3中山2,曇,10,常総S(1600万下),,芝2000,14,良,1:59.6,35.6-35.5,アデイインザライフ,田辺裕信,[東]萩原清,ストレンジクォーク,エアアンセム,4:４歳以上,1820.0
