開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2016/03/26,2中京5,晴,3,3歳未勝利,,ダ1400,16,良,1:26.3,34.3-39.8,デルマコウモン,横山和生,[東]小野次郎,カレンコマンドール,オリエンタルローズ
2016/03/26,2中京5,晴,4,3歳未勝利,,ダ1800,12,良,1:56.2,37.0-40.8,デフィニール,鮫島克駿,[東]矢野英一,オープンユアアイズ,アイアンアヴァロン
2016/03/26,2中京5,晴,5,3歳未勝利,,芝2000,18,良,2:01.3,36.8-35.0,コンフィアンサ,バルジュ,[西]今野貞一,トモジャハリーフ,エクセレントミスズ
2016/03/26,2中京5,晴,6,4歳以上500万下,,ダ1200,15,良,1:12.7,34.9-37.8,オリエンタルダンス,鮫島克駿,[西]佐々木晶,オーゴンマリア,セングウ
2016/03/26,2中京5,晴,7,4歳以上500万下,,ダ1800,11,良,1:54.0,36.5-39.1,レッドアライヴ,鮫島克駿,[西]松永幹夫,サリレモンド,キタサンコンサート
2016/03/26,2中京5,晴,8,4歳以上500万下,,芝2000,15,良,2:01.1,38.9-34.8,ビオラフォーエバー,北村友一,[西]松永昌博,クワトロガッツ,オリハルコン
2016/03/26,2中京5,晴,9,4歳以上500万下,,ダ1400,16,良,1:24.7,34.9-37.8,プエルト,勝浦正樹,[東]大竹正博,ストロングトリトン,ヴレクール
2016/03/26,2中京5,晴,10,岡崎特別(1000万下),,芝1200,18,良,1:07.4,33.6-33.8,シゲルチャグチャグ,酒井学,[西]柴田光陽,スマートカルロス,ダノンマッキンレー
2016/03/26,2中京5,晴,11,名鉄杯(1000万下),,芝2200,9,良,2:13.8,36.8-33.9,サンライズセンス,岩崎翼,[西]河内洋,エイシンアロンジー,スペキュレイター
2016/03/26,2中京5,晴,12,刈谷特別(500万下),,芝1600,15,良,1:33.0,34.7-35.3,コスモヨハネ,丹内祐次,[東]高橋裕,モンテエベレスト,フェイブルネージュ
2016/03/26,2阪神1,晴,1,3歳未勝利,,ダ1400,16,良,1:25.4,35.2-37.8,トップノート,和田竜二,[西]石坂正,シルバーメール,シゲルメジロザメ
2016/03/26,2阪神1,晴,2,3歳未勝利,,ダ1800,16,良,1:54.7,36.3-39.1,ロードレグナム,岩田康誠,[西]浅見秀一,インヴィジブル,ダンツペレット
2016/03/26,2阪神1,晴,3,3歳未勝利,,ダ1200,16,良,1:12.6,36.1-36.5,メイショウトキン,川田将雅,[西]安達昭夫,アメリカントップ,グランアルバス
2016/03/26,2阪神1,晴,4,3歳未勝利,,ダ2000,12,良,2:07.0,35.6-38.3,アドマイヤデライト,義英真,[西]梅田智之,ベリーフェイマス,タマモベルガモ
2016/03/26,2阪神1,晴,5,3歳未勝利,,芝1400,17,良,1:21.2,34.7-34.9,フェザリータッチ,川田将雅,[西]吉田直弘,ファンタサイズ,ドルチャーリオ
2016/03/26,2阪神1,晴,6,3歳500万下,,芝1200,13,良,1:09.5,34.8-34.7,レッドカーペット,池添謙一,[西]高野友和,サイタスリーレッド,メイショウベニフジ
2016/03/26,2阪神1,晴,7,4歳以上500万下,,ダ1400,12,良,1:24.5,35.1-37.2,スズカシャーマン,小崎綾也,[西]藤沢則雄,テイエムリヴィエラ,ナリタノヘア
2016/03/26,2阪神1,晴,8,4歳以上500万下,,ダ1800,10,良,1:52.7,37.5-37.8,ゴットロブロイ,竹之下智,[西]木原一良,ネオヴァリアント,エアカーディナル
2016/03/26,2阪神1,晴,9,君子蘭賞(500万下),,芝1800,9,良,1:47.6,36.2-34.1,カイザーバル,四位洋文,[西]角居勝彦,キンショーユキヒメ,サウンドパラダイス
2016/03/26,2阪神1,晴,10,甲南S(1600万下),,ダ2000,16,良,2:03.6,35.9-36.9,メイショウイチオシ,岩田康誠,[西]庄野靖志,マウントハレアカラ,ミキノハルモニー
