開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2016/12/24,5阪神8,晴,6,2歳新馬,,ダ1400,16,重,1:24.8,35.4-37.3,タガノカトレア,菱田裕二,[西]岡田稲男,スマートレイチェル,メヌエット,1:２歳,700.0
2016/12/24,5阪神8,晴,7,3歳以上500万下,,ダ1200,16,重,1:11.2,34.2-37.0,ブルームーン,川田将雅,[西]清水久詞,ミカエルシチー,マリエラ,3:３歳以上,750.0
2016/12/24,5阪神8,晴,8,3歳以上500万下,,芝2600,18,稍,2:41.4,35.7-36.3,ヴァフラーム,バルザロ,[西]吉村圭司,ララエクラテール,ナリタピクシー,3:３歳以上,750.0
2016/12/24,5阪神8,晴,9,ジングルベル賞(1000万下),,芝2000,12,稍,2:03.1,37.2-36.8,ギモーヴ,川田将雅,[西]池添学,キンショーユキヒメ,クィーンチャーム,3:３歳以上,1500.0
2016/12/24,5阪神8,晴,10,摩耶S(1600万下),,ダ1800,15,重,1:49.9,36.1-38.3,カラクプア,藤岡康太,[西]松田国英,サージェントバッジ,マルカウォーレン,3:３歳以上,1820.0
2016/12/24,5阪神8,晴,11,阪神C(G2),,芝1400,15,稍,1:21.9,34.9-35.4,シュウジ,川田将雅,[西]須貝尚介,イスラボニータ,フィエロ,3:３歳以上,6700.0
2016/12/24,5阪神8,晴,12,3歳以上1000万下,,芝1600,14,稍,1:35.1,36.4-34.9,デルカイザー,シュミノ,[東]藤沢和雄,サイモンラムセス,メイショウヤマホコ,3:３歳以上,1050.0
2016/12/23,5中山7,晴,1,2歳未勝利,,ダ1200,16,重,1:12.0,34.7-37.3,コントローラー,的場勇人,[東]的場均,サウンドストリート,サンデュランゴ,1:２歳,500.0
2016/12/23,5中山7,晴,2,2歳未勝利,,ダ1800,16,重,1:54.4,36.4-40.1,アカラナータ,田辺裕信,[東]小笠倫弘,トーホウカンタール,エルドールサージュ,1:２歳,500.0
2016/12/23,5中山7,晴,3,2歳未勝利,,芝1200,16,稍,1:10.7,33.9-36.8,ショウナンアエラ,北村宏司,[東]奥村武,チェアーグライド,フォレストクイーン,1:２歳,500.0
2016/12/23,5中山7,晴,4,2歳新馬,,ダ1800,11,重,1:56.6,39.2-39.0,ドラゴンホマレ,田辺裕信,[東]久保田貴,トミケンボハテル,ロジバレー,1:２歳,700.0
2016/12/23,5中山7,晴,5,2歳未勝利,,芝1800,16,稍,1:49.8,37.4-36.2,マイネルズイーガー,松岡正海,[東]国枝栄,ウインクバック,バトルスピリッツ,1:２歳,500.0
2016/12/23,5中山7,晴,6,3歳以上500万下,,ダ1200,16,重,1:11.9,33.7-38.2,クイーンズターフ,横山典弘,[東]石栗龍彦,ギンゴー,マサノシーザー,3:３歳以上,750.0
2016/12/23,5中山7,晴,7,3歳以上500万下,,ダ1800,16,重,1:54.5,37.7-39.7,アッキー,柴田大知,[東]高橋文雅,カンデラ,リリカルホワイト,3:３歳以上,750.0
2016/12/23,5中山7,晴,8,3歳以上1000万下,,ダ1200,15,重,1:10.7,33.0-37.7,アメリカントップ,戸崎圭太,[西]藤岡健一,ファンシーリシェス,アトランタ,3:３歳以上,1050.0
2016/12/23,5中山7,晴,9,クリスマスローズS(OP),,芝1200,16,良,1:09.9,33.5-36.4,マイネルバールマン,柴田大知,[東]栗田博憲,ドゥモワゼル,レジーナフォルテ,1:２歳,1600.0
2016/12/23,5中山7,曇,10,中山大障害(J.G1),,障4100,11,良,4:45.6,107.0-0.0,オジュウチョウサン,石神深一,[東]和田正一,アップトゥデイト,ルペールノエル,3:３歳以上,6600.0
2016/12/23,5中山7,曇,11,グレイトフルS(1600万下),,芝2500,8,良,2:35.7,30.9-35.9,カフジプリンス,岩田康誠,[西]矢作芳人,レイズアスピリット,バイガエシ,3:３歳以上,1820.0
2016/12/23,5中山7,曇,12,ノエル賞(500万下),,芝2000,18,良,2:03.6,37.6-35.5,シャインアロー,丸田恭介,[東]柴田政人,レッドイグニス,マヤノピナクル,3:３歳以上,1050.0
2016/12/23,5阪神7,晴,1,2歳未勝利,,ダ1800,14,不,1:54.4,37.4-39.3,ナムラミルク,荻野極,[西]大橋勇樹,メイショウササユリ,トウカイシュテルン,1:２歳,500.0
