開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2016/10/08,4東京1,曇,7,3歳以上500万下,,ダ1600,16,稍,1:36.3,35.2-36.5,シークザフューチャ,オールプ,[東]堀宣行,フィールザプリティ,アッキー,3:３歳以上,750.0
2016/10/08,4東京1,曇,8,3歳以上500万下,,ダ1400,16,稍,1:24.0,34.0-38.0,ララパルーザ,柴山雄一,[東]岩戸孝樹,サンタナブルー,デルマコウモン,3:３歳以上,750.0
2016/10/08,4東京1,曇,9,山中湖特別(1000万下),,芝1800,11,稍,1:48.8,37.1-34.1,クインズミラーグロ,Ｍ．デム,[東]和田正道,デルフィーノ,アースプレイ,3:３歳以上,1500.0
2016/10/08,4東京1,曇,10,本栖湖特別(1000万下),,芝2400,10,稍,2:28.3,39.1-35.4,トレジャーマップ,内田博幸,[東]石栗龍彦,サブライムカイザー,ステイブラビッシモ,3:３歳以上,1500.0
2016/10/08,4東京1,曇,11,サウジアラビアRC(G3),,芝1600,9,稍,1:34.5,35.0-34.4,ブレスジャーニー,柴田善臣,[東]本間忍,ダンビュライト,クライムメジャー,1:２歳,3300.0
2016/10/08,4東京1,曇,12,3歳以上500万下,,ダ1300,16,稍,1:17.4,29.3-36.2,トミケンキルカス,田辺裕信,[東]大和田成,コンドルヒデオ,エピックマジック,3:３歳以上,750.0
2016/10/08,4京都1,曇,1,2歳未勝利,,ダ1200,13,良,1:12.1,35.2-36.9,ブルベアバブーン,森裕太朗,[西]藤沢則雄,メイショウミズカゼ,ウイナーズロード,1:２歳,500.0
2016/10/08,4京都1,曇,2,2歳未勝利,,芝1600,11,良,1:33.7,34.7-34.7,ベルカプリ,池添謙一,[西]西浦勝一,リネンロマン,スパイクナード,1:２歳,500.0
2016/10/08,4京都1,曇,3,2歳未勝利,,芝1800,11,良,1:45.9,35.0-35.6,プラチナヴォイス,和田竜二,[西]鮫島一歩,シェルブルック,スマートシグルズ,1:２歳,500.0
2016/10/08,4京都1,曇,4,2歳新馬,,ダ1400,14,良,1:25.5,35.4-37.7,スプリングタイム,藤岡佑介,[西]野中賢二,メイショウジーク,ウニオミュスティカ,1:２歳,700.0
2016/10/08,4京都1,曇,5,2歳新馬,,芝1400,15,良,1:21.6,35.0-34.7,タイセイスターリー,川田将雅,[西]矢作芳人,ブレイヴバローズ,ミスティクィーン,1:２歳,700.0
2016/10/08,4京都1,曇,6,3歳以上500万下,,ダ1800,12,良,1:51.7,36.8-37.8,ドルチェリア,岡田祥嗣,[西]笹田和秀,マッシヴランナー,ダノンレーザー,3:３歳以上,750.0
2016/10/08,4京都1,曇,7,3歳以上500万下,,ダ1400,16,良,1:24.3,34.4-37.8,ブライスガウ,中谷雄太,[西]岡田稲男,テイエムジョウネツ,スパイラルステップ,3:３歳以上,750.0
2016/10/08,4京都1,曇,8,3歳以上500万下,,芝2000,17,良,1:57.9,34.6-34.8,サンデーウィザード,浜中俊,[西]大久保龍,エイシンティンクル,サクレディーヴァ,3:３歳以上,750.0
2016/10/08,4京都1,曇,9,愛宕特別(1000万下),,ダ1900,16,良,1:57.0,29.6-36.7,マイティティー,松山弘平,[西]本田優,オールマンリバー,サハラファイター,3:３歳以上,1500.0
2016/10/08,4京都1,曇,10,久多特別(1000万下),,芝1400,14,良,1:20.4,35.2-33.5,ラクアミ,松山弘平,[西]音無秀孝,ダノンシーザー,ビナイーグル,3:３歳以上,1500.0
2016/10/08,4京都1,曇,11,平城京S(1600万下),,ダ1800,12,良,1:50.3,35.7-36.5,タムロミラクル,川田将雅,[西]西園正都,モズライジン,トップディーヴォ,3:３歳以上,1820.0
2016/10/08,4京都1,曇,12,3歳以上500万下,,ダ1200,15,良,1:12.2,36.2-36.0,ユアマイラブ,ヴェロン,[西]安田隆行,ワキノハガクレ,ローゼンタール,3:３歳以上,750.0
2016/10/02,4中山8,晴,1,2歳未勝利,,ダ1200,16,良,1:13.0,34.6-38.4,アースヴィグラス,丸山元気,[東]粕谷昌央,ユキノドリーム,プティトシャンティ,1:２歳,500.0
2016/10/02,4中山8,晴,2,2歳未勝利,,芝2000,17,良,2:02.8,36.0-36.0,コスモスピード,松岡正海,[東]国枝栄,コンボルド,マイネルスフェーン,1:２歳,500.0
