開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2016/07/03,2福島2,曇,11,ラジオNIKKEI賞(G3),,芝1800,16,良,1:47.0,35.3-35.0,ゼーヴィント,戸崎圭太,[東]木村哲也,ダイワドレッサー,アーバンキッド
2016/07/03,2福島2,曇,12,3歳以上500万下,,ダ1150,15,良,1:08.4,31.4-37.0,サビーナクレスタ,田辺裕信,[東]大竹正博,リンガスウーノ,タイセイラルーナ
2016/07/03,3中京2,曇,1,2歳未勝利,,芝1400,9,良,1:22.1,35.0-35.3,マイネルパラディ,柴田未崎,[西]田所秀孝,スーサンゴー,ダブルスプリット
2016/07/03,3中京2,曇,2,3歳未勝利,,ダ1800,16,良,1:54.6,38.4-38.9,ブリーズスズカ,幸英明,[西]大橋勇樹,テイエムボンドン,メイショウミツタダ
2016/07/03,3中京2,曇,3,3歳未勝利,,芝1400,18,良,1:20.4,33.9-34.8,エイシンミノアカ,大野拓弥,[西]坂口正則,ヒワラニ,サカジロテンオー
2016/07/03,3中京2,曇,4,3歳未勝利,,ダ1400,16,良,1:25.4,34.3-39.2,ホイールバーニング,Ｍ．デム,[西]牧田和弥,タイセイプレゼンス,ディライトクライ
2016/07/03,3中京2,曇,5,2歳新馬,,芝1600,13,良,1:35.3,35.9-36.2,モーヴサファイア,石橋脩,[西]池添学,ラヴィングアンサー,ロードギブソン
2016/07/03,3中京2,曇,6,2歳新馬,,芝1400,12,良,1:22.5,35.2-35.5,ディーパワンサ,川田将雅,[西]松下武士,ドロウアカード,モンロー
2016/07/03,3中京2,曇,7,3歳未勝利,,芝2200,18,良,2:12.5,34.7-36.2,ミッキーシャンティ,藤岡康太,[西]高野友和,ラプルーズ,マリネリス
2016/07/03,3中京2,曇,8,3歳以上500万下,,ダ1800,12,良,1:53.3,36.6-39.0,アグネスアーニャ,浜中俊,[西]長浜博之,フィエルテ,メイショウブーケ
2016/07/03,3中京2,曇,9,美濃特別(500万下),,芝2000,10,良,1:59.9,36.3-33.9,サンライズクロンヌ,Ｍ．デム,[西]河内洋,グランディフローラ,シャケトラ
2016/07/03,3中京2,曇,10,有松特別(1000万下),,芝1600,12,良,1:34.7,36.1-33.9,ウインガニオン,和田竜二,[西]西園正都,ピエールドリュヌ,マリオーロ
2016/07/03,3中京2,曇,11,CBC賞(G3),,芝1200,13,良,1:07.2,33.8-33.4,レッドファルクス,Ｍ．デム,[東]尾関知人,ラヴァーズポイント,ベルカント
2016/07/03,3中京2,曇,12,3歳以上500万下,,ダ1900,16,良,1:58.9,29.8-37.8,キングカヌヌ,浜中俊,[西]石坂正,ジョウショーチカラ,ワールドダンス
2016/07/02,1函館5,曇,1,2歳未勝利,,芝1200,14,良,1:09.6,33.5-36.1,フクノクオリア,横山和生,[東]杉浦宏昭,ラッシュアウト,ブラックオニキス
2016/07/02,1函館5,曇,2,3歳未勝利,,ダ1700,13,良,1:48.3,31.2-36.9,ティープラズマ,城戸義政,[西]藤岡健一,アルマレイモミ,ゴールデンティアラ
2016/07/02,1函館5,曇,3,3歳未勝利,,ダ1000,12,良,0:59.1,35.4-35.4,セレノグラフィー,柴山雄一,[東]大竹正博,デルマジロキチ,ヤマチョウルンバ
2016/07/02,1函館5,曇,4,3歳未勝利,,芝2000,16,良,2:02.0,35.6-35.5,ドルフィンマーク,岩田康誠,[西]渡辺薫彦,ヨカグラ,アグネスザルーツ
2016/07/02,1函館5,曇,5,2歳新馬,,芝1000,8,良,0:58.1,35.6-34.2,ガーシュウィン,勝浦正樹,[東]和田雄二,アポロミッション,メイクグローリー
2016/07/02,1函館5,雨,6,3歳未勝利,,ダ1700,13,良,1:47.7,31.2-38.6,ウエヲムイテアルコ,吉田隼人,[東]中川公成,ピエナクルーズ,エランドールシチー
