開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2016/05/01,1新潟2,曇,7,4歳以上500万下,,芝1000,16,稍,0:57.0,33.3-34.7,ミラクルアイドル,木幡巧也,[東]菊川正達,サチノクイーン,トラストレイカ,4:４歳以上,700.0
2016/05/01,1新潟2,曇,8,4歳以上500万下,,ダ1800,14,稍,1:53.8,37.2-40.3,ケンベストカフェ,小牧太,[東]久保田貴,フィールドリアン,クリノロッキー,4:４歳以上,700.0
2016/05/01,1新潟2,曇,9,4歳以上500万下,,ダ1200,15,稍,1:11.8,33.8-38.0,ナナイロボタン,木幡巧也,[東]黒岩陽一,ケルシャンス,アラマサクロフネ,4:４歳以上,700.0
2016/05/01,1新潟2,曇,10,荒川峡特別(500万下),,芝2400,13,稍,2:26.2,36.0-35.8,トウカイトレジャー,丸田恭介,[西]野中賢二,マイネルフレスコ,ウインブルーローズ,4:４歳以上,950.0
2016/05/01,1新潟2,曇,11,谷川岳S(OP),,芝1600,15,稍,1:33.5,35.8-34.3,ピークトラム,小牧太,[西]橋口慎介,ヤングマンパワー,マイネルホウオウ,4:４歳以上,2300.0
2016/05/01,1新潟2,曇,12,五泉特別(500万下),,芝1400,16,稍,1:20.4,34.1-35.1,ライトフェアリー,伊藤工真,[東]石毛善彦,コスモイノセント,メイショウラバンド,4:４歳以上,950.0
2016/05/01,2東京4,晴,1,3歳未勝利,,ダ1300,16,良,1:20.8,30.7-37.0,ジイサマ,田辺裕信,[東]高橋祥泰,アカプルコノユウヒ,シゲルマンタ,2:３歳,500.0
2016/05/01,2東京4,晴,2,3歳未勝利,,ダ1600,16,良,1:39.9,35.7-38.5,カムイ,柴田善臣,[東]大和田成,エラクレーア,アンフィールド,2:３歳,500.0
2016/05/01,2東京4,晴,3,3歳未勝利,,ダ1400,15,良,1:27.1,35.7-38.4,ボスキャラ,田辺裕信,[東]矢野英一,サンマルトゥーレ,アオイソラ,2:３歳,500.0
2016/05/01,2東京4,晴,4,3歳未勝利,,芝1600,18,良,1:33.9,35.1-34.8,ベアインマインド,柴山雄一,[東]加藤征弘,ミネット,ニシノハナムスメ,2:３歳,500.0
2016/05/01,2東京4,晴,5,3歳未勝利,,芝1800,15,良,1:48.7,35.5-36.1,ウインクルスーパー,柴田善臣,[西]高橋亮,マコトグラディウス,アンカーマン,2:３歳,500.0
2016/05/01,2東京4,晴,6,3歳500万下,,ダ1400,16,良,1:24.9,35.4-37.1,ストリクス,戸崎圭太,[西]安田隆行,デピュティプライム,タンタラスノオカ,2:３歳,720.0
2016/05/01,2東京4,晴,7,3歳500万下,,芝1400,13,良,1:20.1,34.6-34.0,ワンスインナムーン,石橋脩,[東]斎藤誠,セイウンコウセイ,オルレアンローズ,2:３歳,720.0
2016/05/01,2東京4,晴,8,4歳以上500万下,,ダ1600,15,良,1:38.5,35.6-36.8,アサクサスターズ,菱田裕二,[東]加藤征弘,メリーウィドウ,ティズトレメンダス,4:４歳以上,750.0
2016/05/01,2東京4,晴,9,陣馬特別(1000万下),,芝2400,16,良,2:24.1,36.3-35.0,マイネルサージュ,松岡正海,[東]鹿戸雄一,ドラゴンズタイム,レイズアスピリット,4:４歳以上,1500.0
2016/05/01,2東京4,晴,10,晩春S(1600万下),,芝1400,16,良,1:21.3,35.8-33.7,テルメディカラカラ,武士沢友,[西]石橋守,マカハ,マンボネフュー,4:４歳以上,1820.0
2016/05/01,2東京4,晴,11,スイートピーS(OP),,芝1800,18,良,1:48.1,36.7-34.0,ジェラシー,横山典弘,[東]菊沢隆徳,フロムマイハート,コルコバード,2:３歳,1900.0
2016/05/01,2東京4,晴,12,4歳以上1000万下,,ダ2100,16,良,2:11.9,30.6-38.1,クールエイジア,柴田善臣,[東]鈴木伸尋,トーセンアーネスト,パッショネイトラン,4:４歳以上,1050.0
2016/05/01,3京都4,晴,1,3歳未勝利,,ダ1400,16,稍,1:26.2,35.6-38.1,ナオミベガス,ルメール,[西]吉村圭司,オールスマイル,アルマレイモミ,2:３歳,500.0
2016/05/01,3京都4,晴,2,3歳未勝利,,ダ1200,16,稍,1:14.5,37.2-37.3,タガノフォルトゥナ,岩田康誠,[西]鈴木孝志,クリノシャンティイ,ベストワークス,2:３歳,500.0
