開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2016/08/20,2小倉7,晴,7,3歳未勝利,,ダ1700,16,良,1:47.6,29.9-39.6,エンヴァール,川田将雅,[西]藤原英昭,メイショウミツタダ,エイシンリーダー
2016/08/20,2小倉7,晴,8,3歳以上500万下,,芝1800,12,良,1:48.1,36.7-36.6,レッドラヴィータ,松若風馬,[西]音無秀孝,サンレイフローラ,ヴィンテージローズ
2016/08/20,2小倉7,晴,9,青島特別(500万下),,芝1700,12,良,1:41.7,30.2-36.0,ウインクルサルーテ,秋山真一,[西]高橋亮,マテラアリオン,クリノサンスーシ
2016/08/20,2小倉7,晴,10,小郡特別(500万下),,芝1200,18,良,1:09.4,33.9-35.5,ビットレート,川田将雅,[西]中内田充,エイシンピカソ,ショウナンマキシム
2016/08/20,2小倉7,晴,11,TVQ杯(1000万下),,ダ1700,16,良,1:44.8,30.1-37.0,ザマンダ,北村友一,[西]角居勝彦,タガノヴェリテ,サンタエヴィータ
2016/08/20,2小倉7,晴,12,3歳以上500万下,,ダ1000,14,良,0:59.2,34.2-36.3,サントノーレ,松若風馬,[西]村山明,サーティグランド,マルクデラポム
2016/08/14,1札幌6,晴,1,2歳未勝利,,芝1200,16,良,1:10.8,35.0-35.8,アポロミッション,吉田隼人,[東]堀井雅広,スマートアムール,アントレーン
2016/08/14,1札幌6,晴,2,3歳未勝利,,ダ1700,13,良,1:48.5,30.4-38.8,アポロリベリオン,勝浦正樹,[東]栗田徹,レッドリッジ,ベストワークス
2016/08/14,1札幌6,晴,3,3歳未勝利,,芝1200,16,良,1:10.6,34.6-36.0,ルピナスベル,古川吉洋,[西]松下武士,ミュゲプリンセス,マカレア
2016/08/14,1札幌6,晴,4,3歳未勝利,,芝1500,14,良,1:29.4,29.8-35.4,ラカリフォルニー,モレイラ,[東]木村哲也,ラレッサングル,レーヌドコロール
2016/08/14,1札幌6,晴,5,2歳新馬,,芝1800,7,良,1:52.8,38.3-35.2,コリエドール,モレイラ,[東]堀宣行,サトノアレス,ロードアイビス
2016/08/14,1札幌6,晴,6,3歳以上500万下,,ダ1000,12,良,0:58.8,35.3-35.1,タンタラスノオカ,岩田康誠,[東]田中清隆,トウカイマインド,トルシュローズ
2016/08/14,1札幌6,晴,7,3歳以上500万下,,ダ1700,13,良,1:46.4,30.4-37.6,アメリカンストーム,岩田康誠,[東]相沢郁,アドマイヤロマン,タイキオールブルー
2016/08/14,1札幌6,晴,8,3歳以上500万下,,芝1500,14,良,1:28.6,29.6-34.9,ミッキーグッドネス,福永祐一,[西]安田隆行,ユメノマイホーム,リヴィエール
2016/08/14,1札幌6,晴,9,3歳以上500万下,,芝1800,14,良,1:48.2,36.2-35.4,ハナズレジェンド,モレイラ,[西]矢作芳人,プレイヤーサムソン,マルターズゲイル
2016/08/14,1札幌6,晴,10,HTB賞(1000万下),,芝2000,13,良,2:02.4,36.1-34.5,ミッキーロケット,池添謙一,[西]音無秀孝,フォワードカフェ,クインズミラーグロ
2016/08/14,1札幌6,晴,11,エルムS(G3),,ダ1700,12,良,1:43.5,30.3-36.3,リッカルド,黛弘人,[東]黒岩陽一,クリノスターオー,モンドクラッセ
2016/08/14,1札幌6,晴,12,報知杯大雪H(1000万下),,ダ1700,13,良,1:44.5,29.7-37.7,ピグマリオン,吉田隼人,[東]加藤征弘,ベルフィオーレ,ドリームキラリ
2016/08/14,2新潟6,晴,1,2歳未勝利,,ダ1200,15,良,1:12.3,34.3-38.0,ハルクンノテソーロ,大野拓弥,[東]高木登,シゲルコング,ハングリーベン
2016/08/14,2新潟6,晴,2,3歳未勝利,,ダ1800,15,良,1:55.4,38.4-37.9,スフェーン,吉田豊,[東]小西一男,フッカツノノロシ,スリーミュージアム
