開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2016/01/10,1京都3,晴,7,4歳以上500万下,,ダ1800,13,良,1:53.8,36.8-38.1,コスモボアソルテ,三津谷隼,[東]蛯名利弘,スマイルフォース,マコトグランドゥ,4:４歳以上,750.0
2016/01/10,1京都3,晴,8,4歳以上500万下,,芝1600,16,良,1:34.6,35.2-35.2,タガノカムイ,川田将雅,[西]松田博資,アルパーシャン,ラクアミ,4:４歳以上,750.0
2016/01/10,1京都3,晴,9,北大路特別(1000万下),,芝1800,16,良,1:46.5,35.5-35.2,シャルール,鮫島克駿,[西]松永幹夫,サンクボヌール,エイシンノーティス,4:４歳以上,1500.0
2016/01/10,1京都3,晴,10,羅生門S(1600万下),,ダ1400,13,良,1:25.1,36.3-36.1,ヒルノデイバロー,古川吉洋,[西]昆貢,ラテンロック,アルボナンザ,4:４歳以上,1820.0
2016/01/10,1京都3,晴,11,日刊スポシンザン記念(G3),,芝1600,18,良,1:34.1,34.8-36.0,ロジクライ,浜中俊,[西]須貝尚介,ジュエラー,シゲルノコギリザメ,2:３歳,3800.0
2016/01/10,1京都3,晴,12,4歳以上1000万下,,ダ1200,16,良,1:11.8,35.0-36.8,メイショウワダイコ,池添謙一,[西]池添兼雄,ティップトップ,リバーソウル,4:４歳以上,1050.0
2016/01/09,1中山2,晴,1,3歳未勝利,,ダ1200,15,良,1:12.7,34.7-38.0,ルグランシェクル,戸崎圭太,[東]斎藤誠,リバティークイーン,タマムーンフェイス,2:３歳,500.0
2016/01/09,1中山2,晴,2,3歳未勝利,,ダ1800,16,良,1:57.2,37.0-40.6,セレンディップ,三浦皇成,[東]上原博之,コウソクライン,ニシノファルコン,2:３歳,500.0
2016/01/09,1中山2,晴,3,3歳新馬,,ダ1200,16,良,1:14.0,35.5-38.5,ソロダンサー,内田博幸,[東]武藤善則,キョウエイラヴ,チビノヴァルタン,2:３歳,600.0
2016/01/09,1中山2,晴,4,4歳以上500万下,,ダ2400,14,良,2:38.3,35.9-42.0,クワッドアクセル,勝浦正樹,[東]小西一男,ペイシャゴンジセ,ヘイローフォンテン,4:４歳以上,750.0
2016/01/09,1中山2,晴,5,3歳未勝利,,芝1600,16,良,1:36.5,35.5-35.9,ショコラーチ,石川裕紀,[東]相沢郁,コスモレティクルム,ナムラバイオレット,2:３歳,500.0
2016/01/09,1中山2,晴,6,3歳500万下,,芝1200,16,良,1:08.6,33.6-35.0,レッドラウダ,石川裕紀,[西]音無秀孝,ファド,マイネルラック,2:３歳,720.0
2016/01/09,1中山2,晴,7,4歳以上500万下,,ダ1800,16,良,1:54.6,38.7-38.4,エメラルエナジー,吉田豊,[東]相沢郁,ベルウッドケルン,ピアシングステア,4:４歳以上,750.0
2016/01/09,1中山2,晴,8,中山新春ジャンプS(OP),,障3200,9,良,3:35.5,105.0-0.0,ニホンピロバロン,高田潤,[西]田所秀孝,リヴゴーシュ,ゴールデンヒーロー,4:４歳以上,1600.0
2016/01/09,1中山2,晴,9,初咲賞(1000万下),,芝1800,14,良,1:47.3,36.4-34.7,フェルメッツァ,石橋脩,[西]松永幹夫,ストレンジクォーク,マルターズアポジー,4:４歳以上,1500.0
2016/01/09,1中山2,晴,10,迎春S(1600万下),,芝2200,14,良,2:14.6,38.5-34.4,ヤマニンボワラクテ,藤懸貴志,[西]松永幹夫,サムソンズプライド,ワールドレーヴ,4:４歳以上,1820.0
2016/01/09,1中山2,晴,11,ポルックスS(OP),,ダ1800,16,良,1:52.5,37.3-38.2,サンマルデューク,武士沢友,[東]小島太,バンズーム,ヒラボクマジック,4:４歳以上,2200.0
2016/01/09,1中山2,晴,12,4歳以上500万下,,芝1600,16,良,1:34.5,35.4-35.0,ミッキージョイ,横山典弘,[東]萩原清,レッドオルバース,マリーズケイ,4:４歳以上,750.0
2016/01/09,1京都2,晴,1,3歳未勝利,,ダ1800,16,良,1:54.5,37.5-39.4,ドゥドゥドゥ,荻野琢真,[西]矢作芳人,ショークール,キングラディウス,2:３歳,500.0
2016/01/09,1京都2,晴,2,3歳新馬,,ダ1800,16,良,1:55.2,38.6-37.4,ドラゴンカップ,ルメール,[西]角居勝彦,メイショウカマクラ,マーキークラブ,2:３歳,600.0
