開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1989/12/10,5中山4,晴,4,3歳新馬,,芝1200,8,良,1:10.6,34.2-36.4,スイートアプサラス,岡部幸雄,[東]高橋英夫,キヨカワダイオー,ニアスール
1989/12/10,5中山4,晴,5,3歳400万下,,ダ1200,10,良,1:12.7,33.6-39.1,モガミレゾン,東信二,[西]中村好夫,ハイエストビッド,ホーオーボサツ
1989/12/10,5中山4,晴,6,障害4歳以上400万下,,障3200,10,良,3:38.5,110.0-0.0,オキノトウリュウ,栗原洋一,[東]八木沢勝,ウメノハスラー,シャコンヌ
1989/12/10,5中山4,晴,7,4歳以上900万下,,ダ1200,13,良,1:12.5,33.9-38.6,スポーツマスター,郷原洋行,[東]矢倉玉男,クニスパーク,アジャストハード
1989/12/10,5中山4,晴,8,4歳以上400万下,,ダ1800,15,良,1:54.9,36.8-39.9,グロウヨドワン,岡部幸雄,[東]畠山重則,トリックスター,シカゴシチー
1989/12/10,5中山4,晴,9,清澄特別(900万下),,芝1600,13,良,1:34.8,34.5-36.6,イズミサンシャイン,菅原泰夫,[東]本郷重彦,リキマサル,ユキノルックス
1989/12/10,5中山4,晴,10,仲冬S(1400万下),,芝1200,15,良,1:08.2,33.1-35.1,リリーオブザダンス,菅原泰夫,[東]佐藤全弘,ミスターモーリー,キオイドリーム
1989/12/10,5中山4,晴,11,ステイヤーズS(G3),,芝3600,10,良,3:47.3,37.2-36.0,スルーオダイナ,岡部幸雄,[東]矢野進,シャイニングスター,ハッピーシャトー
1989/12/10,5中山4,晴,12,4歳以上900万下,,ダ1800,13,良,1:54.1,36.3-40.4,チヨノマツカゼ,岡部幸雄,[東]清水利章,ヘイアンビガー,カミノストーム
1989/12/10,3中京6,晴,1,3歳未勝利,,ダ1700,7,良,1:54.0,31.4-41.9,キンセンサカエ,塩村克己,[西]坂口正大,トーロッチムサシ,ルールアイ
1989/12/10,3中京6,晴,2,3歳未勝利,,ダ1000,9,良,1:03.1,36.8-39.2,コトアステル,蓑田早人,[東]高木嘉夫,フサイチテクマル,フミノアミューズ
1989/12/10,3中京6,晴,3,3歳未勝利,,芝1200,10,良,1:11.3,34.9-36.4,ヤマニントッカータ,田原成貴,[西]橋本寿正,マルヨマラード,ヤングヒーロー
1989/12/10,3中京6,晴,4,3歳新馬,,芝1200,6,良,1:10.9,35.0-35.9,トーワビゼン,田島信行,[西]佐山優,プラウドメアリー,カルストンアーチ
1989/12/10,3中京6,晴,5,4歳以上400万下,,ダ1700,16,良,1:50.2,29.4-41.9,ユウアイティー,内田浩一,[西]清水久雄,アカツキホーザン,シンサクセス
1989/12/10,3中京6,晴,6,4歳以上400万下,,ダ1000,16,良,1:01.6,35.7-38.5,パリスファントム,南井克巳,[西]宇田明彦,ザッツマイウェイ,スリーリリック
1989/12/10,3中京6,晴,7,4歳以上400万下,,芝1800,16,良,1:49.6,35.4-38.1,ウエスタンクレバー,菅野昭夫,[東]柴田欣也,カンパリーホープ,モガミイチマツ
1989/12/10,3中京6,晴,8,4歳以上400万下,,芝1800,16,良,1:49.8,35.5-37.5,ベストチャンス,塩村克己,[西]坪憲章,シンザンメグロ,シンコマチ
1989/12/10,3中京6,晴,9,濃尾特別(400万下),,ダ1700,9,良,1:49.6,30.0-41.0,キオイブラザー,菊沢隆徳,[東]石栗龍雄,ハクサンコペル,メモリークリエイト
1989/12/10,3中京6,晴,10,伊吹山特別(900万下),,芝1200,16,良,1:08.6,33.1-35.5,ミツルチカラ,田原成貴,[西]戸山為夫,キタノタケチヨ,サクセスドリーム
1989/12/10,3中京6,晴,11,愛知杯(G3),,芝2000,11,良,1:59.0,35.3-36.1,グレートモンテ,猿橋重利,[西]高橋成忠,ロングゴーカイ,スカイジャイアント
