開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1989/01/20,1中山3,曇,9,迎春S(1400万下),,芝2500,10,不,2:40.9,32.7-38.7,ケンタッキーパイク,中舘英二,[東]加藤修甫,コウチテンペスト,メジロドーム
1989/01/20,1中山3,曇,10,ニューイヤーS(OP),,芝1600,9,不,1:37.7,35.4-38.1,オラクルアスカ,岡部幸雄,[東]田村駿仁,リンドホシ,オンワードミズーリ
1989/01/20,1中山3,曇,11,4歳以上900万下,,ダ1800,8,不,1:55.3,37.7-38.9,ビクトリアマーチ,横山典弘,[東]奥平真治,バイオニックダイナ,グロウスノー
1989/01/20,1京都3,雨,1,4歳未勝利,,ダ1800,8,不,1:56.9,38.5-38.8,タケハナファスト,石橋守,[西]田中康三,センターコート,アサエイダイ
1989/01/20,1京都3,雨,2,4歳未勝利,,ダ1800,8,不,1:55.9,38.0-38.7,エイシンレディー,岸滋彦,[西]太宰義人,シンコマチ,セフティパンジー
1989/01/20,1京都3,雨,3,4歳未勝利,,ダ1200,8,不,1:14.4,36.5-37.9,マリージョセフィン,芹沢純一,[西]中村好夫,トウメイレッド,スズノキャサリン
1989/01/20,1京都3,曇,4,4歳未勝利,,ダ1200,8,不,1:12.7,36.1-36.6,ロングタカラ,丸山勝秀,[西]長浜博之,ブロンズシャトー,マルブツホーネスト
1989/01/20,1京都3,雨,5,障害4歳以上OP,,障3000,7,不,3:23.4,108.0-0.0,エイシンフェアリー,広松孝司,[西]須貝彦三,キングリフォー,ラガーシェブロン
1989/01/20,1京都3,雨,6,4歳新馬,,ダ1400,8,不,1:26.3,35.4-38.9,ダイゴハンター,加用正,[西]大沢真,フセノラッキー,ヒットチャート
1989/01/20,1京都3,雨,7,4歳新馬,,ダ1400,7,不,1:26.9,35.6-39.0,サンライズアコ,梅野信一,[西]清田十一,アルトカップ,テルノギャル
1989/01/20,1京都3,雨,8,4歳以上400万下,,ダ1800,11,不,1:51.4,36.3-37.1,スルーオークラウン,松田幸春,[西]松田由太,ホマレファイヤー,ヤマニンメイト
1989/01/20,1京都3,雨,9,白梅賞(400万下),,ダ1200,9,不,1:13.1,35.5-37.6,エクセランス,本田優,[西]日迫良一,ユタカニーズ,センリョウヤクシャ
1989/01/20,1京都3,雨,10,新春賞(900万下),,芝2000,9,不,2:05.3,37.7-36.3,チュニカオー,田原成貴,[西]谷八郎,ハギノエーワン,ヤスコカレン
1989/01/20,1京都3,雨,11,洛陽S(OP),,芝1600,10,不,1:37.8,36.4-36.9,バンブトンリッチ,武豊,[西]伊藤修司,ヤエノダイヤ,ナナヨースパーク
1989/01/20,1京都3,雨,12,4歳以上900万下,,ダ1800,10,不,1:50.8,36.9-36.3,ヤマノタイザン,武豊,[西]中村好夫,リワードランキング,ロングリーガル
1989/01/16,1中山6,晴,1,4歳以上300万下,,ダ1800,14,良,1:59.3,38.3-41.6,サンライトセンプー,根本康広,[東]橋本輝雄,ショウブラッキー,アイノヒロイン
1989/01/16,1中山6,晴,2,4歳未勝利,,ダ1800,13,良,1:58.1,38.0-41.1,ダイコウエース,小島太,[東]畠山重則,カネイチコマオー,キャロルキッド
1989/01/16,1中山6,晴,3,4歳未勝利,,ダ1200,15,良,1:14.6,35.2-39.4,ナビゲーター,岡部幸雄,[東]尾形充弘,ロードストロング,ダイワマルシアーノ
1989/01/16,1中山6,晴,4,4歳新馬,,ダ1200,9,良,1:13.9,35.0-38.9,フブキオウ,岡部幸雄,[東]高橋英夫,セントキーストン,アンバープディング
1989/01/16,1中山6,晴,5,障害4歳以上OP,,障3200,6,良,3:39.9,107.0-0.0,メジロローラー,牧之瀬幸,[東]大久保洋,アサクサステージ,ヒロポリシー
