開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1989/08/13,4新潟2,晴,6,4歳未勝利,,芝1400,12,良,1:24.3,34.5-37.7,シービーバレー,鈴木寿,[東]尾形充弘,カーレンベルグ,センショウクイン
1989/08/13,4新潟2,晴,7,4歳未勝利,,芝1400,13,良,1:23.3,34.7-36.7,フジノテマリ,蛯沢誠治,[東]畠山重則,カタリナラビット,メジロサンフラン
1989/08/13,4新潟2,晴,8,石打特別(400万下),,芝1800,7,良,1:49.9,38.1-35.6,ビゼンイコマ,蛯沢誠治,[東]成宮明光,リーディングロウル,ギョクショウ
1989/08/13,4新潟2,晴,9,4歳以上400万下,,ダ1700,10,良,1:49.1,31.8-39.5,ヘイアンビガー,蛯沢誠治,[東]清水美波,ウメノグレース,セノエプリマ
1989/08/13,4新潟2,晴,10,瀬波特別(900万下),,ダ1700,12,良,1:48.7,30.4-40.5,メイプルシルキー,大西直宏,[東]中尾銑治,ビクトリアマーチ,ルックボーイ
1989/08/13,4新潟2,晴,11,新潟日報賞(1400万下),,芝1800,11,良,1:48.4,36.4-36.4,オールダッシュ,柴田善臣,[東]田中和夫,ヤシマプリンス,ダイワゲーブル
1989/08/13,4新潟2,晴,12,4歳以上400万下,,芝1600,15,良,1:35.4,34.4-37.5,トウショウマッスル,田村正光,[東]保田隆芳,ダイナスピーチ,ミヤマキャプテン
1989/08/13,3小倉2,晴,1,3歳未勝利,,芝1000,12,良,0:59.4,35.2-35.8,コウエイサイクル,須貝尚介,[西]吉永忍,エイティナイナー,ブルーカレンダー
1989/08/13,3小倉2,曇,2,3歳未勝利,,芝1000,12,良,0:59.8,35.0-36.5,ヨシノトップ,武豊,[西]野元昭,マルシゲベスト,ナンプウワールド
1989/08/13,3小倉2,曇,3,4歳未勝利,,ダ1700,11,良,1:50.7,31.0-40.5,メーキャップ,須貝尚介,[西]須貝彦三,キョウワムサシ,トーアタイコー
1989/08/13,3小倉2,曇,4,3歳新馬,,芝1200,10,良,1:11.6,34.6-37.0,ホクザンエンペラー,柴田政見,[西]柴田不二,ノースヒルオー,スピーディバイオ
1989/08/13,3小倉2,曇,5,障害4歳以上未勝利,,障2950,11,良,3:18.3,109.0-0.0,ハッピーサンライズ,古小路重,[西]武田作十,メイトウルーチェ,オートテイオー
1989/08/13,3小倉2,曇,6,4歳未勝利,,芝1200,13,良,1:11.4,34.9-36.5,カシワズビート,西浦勝一,[西]柳田次男,プリティハット,シンエイコー
1989/08/13,3小倉2,曇,7,4歳未勝利,,芝1800,10,良,1:52.5,37.2-38.2,タイガスマイル,土肥幸広,[西]吉永猛,シンアユミ,ヤマニンビジョン
1989/08/13,3小倉2,曇,8,4歳以上400万下,,ダ1000,11,良,1:01.4,35.5-37.9,スリーアルペン,溝橋秀吉,[西]田之上勲,アトラスオーカン,ブルーエレガンス
1989/08/13,3小倉2,曇,9,筑後川特別(400万下),,芝2000,8,良,2:04.8,38.4-37.0,イチノアミューズ,鍜治谷誠,[西]上田三千,フレッシュナムラ,オーゴンフレンド
1989/08/13,3小倉2,曇,10,霧島賞(900万下),,芝1700,7,良,1:45.4,31.3-38.1,ニューチャンピオン,田原成貴,[西]谷八郎,イチライチカラ,オーゴンチカラ
1989/08/13,3小倉2,晴,11,北九州短距離S(OP),,芝1200,11,良,1:09.7,33.8-35.9,タイレグルス,田原成貴,[西]坂口正大,メイショウコブラ,ヒデドラゴン
1989/08/13,3小倉2,晴,12,4歳以上400万下,,芝1800,13,良,1:52.1,36.7-38.4,マチカネテナモンヤ,芹沢純一,[西]境直行,スガリーダー,ローレンサクラ
1989/08/12,2函館3,晴,1,3歳未勝利,,芝1000,6,良,0:58.9,34.8-35.7,トウショウバレット,出口明見,[東]阿部新生,スピードセオリー,キオイタチバナ
