開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1989/06/17,2新潟1,小雨,12,4歳以上400万下,,芝1400,11,重,1:21.9,35.0-35.2,アンソニー,増沢末夫,[東]野平好男,ローレンダッドレイ,エイコーフィバー
1989/06/17,2中京1,曇,1,3歳未勝利,,ダ1000,12,不,1:02.7,37.2-38.3,サーフィンガール,田島信行,[西]橋口弘次,スリーセントクイン,アップワン
1989/06/17,2中京1,曇,2,4歳未勝利,,芝1200,18,不,1:10.5,34.5-36.0,エイシンタイムリィ,小池隆生,[西]太宰義人,カシワズビート,メイトウサクセス
1989/06/17,2中京1,曇,3,4歳未勝利,,芝2000,16,不,2:01.8,35.7-36.0,エイシンタウラス,武豊,[西]野元昭,ハードパンチャー,ミスターアロマック
1989/06/17,2中京1,曇,4,4歳未勝利,,ダ1700,16,不,1:48.8,29.6-40.6,タカノパンジー,田島信行,[西]飯田明弘,エスカイヤガール,テルノウイン
1989/06/17,2中京1,曇,5,障害4歳以上未勝利,,障2800,11,不,3:06.2,106.0-0.0,サンヨウジェラン,藤原哲朗,[西]工藤嘉見,エイシンルンルン,ジンアロー
1989/06/17,2中京1,曇,6,4歳400万下,,ダ1700,16,重,1:45.6,29.9-38.5,キョウエイスワット,南井克巳,[西]清水久雄,アツムテキ,ベストセーリング
1989/06/17,2中京1,曇,7,4歳以上400万下,,芝1200,16,重,1:09.7,34.2-35.5,ダイカツニシキ,西浦勝一,[西]福島信晴,パリスシード,バンブーアゲイン
1989/06/17,2中京1,曇,8,4歳以上400万下,,芝1200,17,重,1:09.4,34.1-35.3,スズノスイセイ,松本達也,[西]野村彰彦,トウホーサリー,ノーブルフラッシュ
1989/06/17,2中京1,曇,9,あざみ賞(400万下),,芝1800,10,重,1:48.5,36.2-35.8,マルセイグレート,武豊,[西]伊藤修司,サンラブホーラー,マヤノピューマ
1989/06/17,2中京1,曇,10,寒狭川特別(900万下),,芝2500,9,稍,2:32.7,31.6-35.7,ローズイバロン,秋山忠一,[西]小林稔,ハギノイシンパワー,シルクオーシャン
1989/06/17,2中京1,曇,11,テレビ愛知賞(1400万下),,芝1800,12,稍,1:47.6,35.6-35.9,スカイジャイアント,田島信行,[西]橋口弘次,スリーフレーム,ウォーターストーム
1989/06/17,2中京1,曇,12,4歳以上400万下,,ダ1700,16,重,1:47.3,30.1-39.0,ドクターヒーロー,安藤賢一,[西]大根田裕,マルブツコマンダー,メジロアリダー
1989/06/11,1札幌2,晴,1,4歳以上300万下,,ダ1000,7,良,1:00.5,35.7-36.7,タニハイパワー,鹿戸雄一,[東]久保田金,ロータリーヒロイン,エムディーケン
1989/06/11,1札幌2,晴,2,3歳新馬,,ダ1000,10,良,1:01.4,35.3-37.9,マルヨポピー,安達昭夫,[西]武宏平,キョウワマドンナ,ニホンピロダッハ
1989/06/11,1札幌2,晴,3,4歳未勝利,,ダ1700,12,良,1:47.1,29.1-40.4,マサトップ,伊藤稔,[西]安藤正敏,ヨシノキャプテン,メリーアトラス
1989/06/11,1札幌2,晴,4,4歳未勝利,,ダ1000,12,良,0:59.7,34.9-36.5,マジンクイン,横山典弘,[西]中尾謙太,チヨノソング,ヒノトリデンセツ
1989/06/11,1札幌2,晴,5,4歳未勝利,,ダ1700,12,良,1:47.0,29.5-40.7,スーパーオリエント,横山典弘,[東]稗田研二,ヨシノクオリティ,マルブツホーネスト
1989/06/11,1札幌2,晴,6,4歳以上400万下,,ダ2400,11,良,2:33.5,37.2-39.9,ミルフォードイズミ,田所秀孝,[西]田所秀雄,フィールゲルト,キョウエイコマンド
1989/06/11,1札幌2,晴,7,4歳以上400万下,,ダ1000,12,良,0:59.7,34.7-36.6,ダイタクボン,清水英次,[西]荻野光男,ナリタリビーザ,タイハヤブサ
