開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1989/07/15,2小倉1,晴,10,不知火特別(400万下),,芝1800,12,良,1:49.3,35.8-37.5,アイビーサイクロン,安藤賢一,[西]大根田裕,ダービートーア,カツトップルーラー
1989/07/15,2小倉1,晴,11,西日本スポーツ杯(900万下),,芝2000,13,良,2:00.9,35.4-36.6,ゴッドワンダー,丸山勝秀,[西]坂口正大,パワーウイナー,マルマスヨシ
1989/07/15,2小倉1,晴,12,4歳以上400万下,,芝1700,14,良,1:43.2,31.6-35.6,スターオブビジョン,松本達也,[西]坪憲章,イチノアミューズ,パリスシード
1989/07/09,1函館2,晴,1,4歳以上700万下,,ダ1000,8,良,1:01.5,36.2-37.2,タニハイパワー,鹿戸雄一,[東]久保田金,カンキョウカンカン,セザンボーイ
1989/07/09,1函館2,晴,2,3歳新馬,,芝1000,5,良,1:00.2,36.5-36.1,モガミレゾン,東信二,[西]中村好夫,ハギノビッグハート,アマミシーザー
1989/07/09,1函館2,晴,3,3歳新馬,,芝1200,6,良,1:12.3,34.9-37.4,サンエムグランディ,佐藤正雄,[西]松田正弘,メジロライアン,ワコーラツール
1989/07/09,1函館2,晴,4,4歳未勝利,,ダ1000,9,良,1:02.6,36.5-38.4,ヒットチャート,国兼正浩,[西]池江泰郎,チヨノソング,モワソントミコ
1989/07/09,1函館2,曇,5,4歳以上400万下,,ダ1700,6,良,1:48.6,29.8-40.8,リワードパラディン,玉井智光,[東]佐藤征助,ミルフォードミドリ,グリーンドリーム
1989/07/09,1函館2,曇,6,4歳未勝利,,ダ1700,9,良,1:50.0,30.0-41.0,ヒカルダンサー,田面木博,[東]稗田敏男,スタッドポーカー,ワンダーラスティ
1989/07/09,1函館2,曇,7,利尻特別(400万下),,ダ1700,5,良,1:48.5,30.0-40.7,ニシノハマカゼ,田所秀孝,[西]田所秀雄,トーエイブルー,プリンスルーパス
1989/07/09,1函館2,曇,8,アカシヤS(900万下),,芝1200,10,良,1:09.5,33.8-35.7,アクロスザシー,岡潤一郎,[西]伊藤修司,シロキタジョイ,サンエムハート
1989/07/09,1函館2,曇,9,道新杯(OP),,芝2000,6,良,2:01.2,36.8-35.9,ドウカンジョー,猿橋重利,[西]池江泰郎,ダイナバトラー,ストロングレディー
1989/07/09,1函館2,曇,10,4歳以上400万下,,芝1800,13,良,1:49.1,34.7-38.4,ハイオクターブ,菅谷正巳,[西]菅谷禎高,ロンリーロマンサー,リアルジェスト
1989/07/09,2新潟8,曇,1,3歳未勝利,,芝1000,9,良,0:59.8,35.7-35.9,インターランナー,徳吉一己,[東]加賀武見,メシール,ワンダーエイブリー
1989/07/09,2新潟8,曇,2,4歳未勝利,,ダ1700,12,良,1:50.9,30.8-40.5,トチノノーザリー,蛯沢誠治,[東]栗田博憲,カーニバルキッド,テスタロッサリリー
1989/07/09,2新潟8,曇,3,4歳未勝利,,ダ1200,12,良,1:13.9,35.6-38.3,シルバーヤマタケ,木幡初広,[東]稲葉隆一,ジングウダンサー,ダイアウィリー
1989/07/09,2新潟8,曇,4,4歳未勝利,,芝1800,16,良,1:49.9,36.1-36.8,ヨコハマヨウコ,小野次郎,[東]吉永正人,ハワイアンエンゼル,テディボーイ
1989/07/09,2新潟8,曇,5,4歳400万下,,ダ1700,12,良,1:48.5,31.3-38.2,ゴールデンビー,古川寛和,[東]二本柳俊,モガミキンパイ,テレビスター
1989/07/09,2新潟8,曇,6,4歳400万下,,芝1600,9,良,1:36.3,35.6-36.1,モガミキコー,小野次郎,[東]吉永正人,チェスナットエリー,ダイコージャガー
1989/07/09,2新潟8,曇,7,4歳以上400万下,,芝2000,10,良,2:04.2,38.3-35.4,イースタンシンボリ,中舘英二,[東]畠山重則,ゲイリータイガー,マツキャロル
