開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1989/04/02,3中山4,晴,1,4歳未出走,,ダ1800,16,良,1:56.6,37.4-40.5,コンバットビック,菊川正達,[東]尾形充弘,ベイオブアイランド,イブニングフェア
1989/04/02,3中山4,晴,2,4歳未勝利,,ダ1800,13,良,1:55.4,37.3-39.3,メイセイシンゲキ,大塚栄三,[東]吉野勇,シュウザンガンダム,フラッシュキルツ
1989/04/02,3中山4,晴,3,4歳未勝利,,ダ1200,13,良,1:11.5,34.2-37.3,サクラフジオー,小島太,[東]境勝太郎,アヤコトブキ,コクリノーザン
1989/04/02,3中山4,晴,4,4歳未勝利,,ダ1800,15,良,1:57.0,37.7-39.3,メジロミラマー,田村正光,[東]奥平真治,シュンセツジョウ,ジャガーサバンナ
1989/04/02,3中山4,晴,5,4歳未勝利,,芝1600,13,良,1:37.6,36.0-37.1,ロンドンボーイ,柴田善臣,[東]藤沢和雄,ファイナルラップ,エンジェルアイズ
1989/04/02,3中山4,晴,6,4歳未勝利,,芝1600,14,良,1:37.7,36.2-37.3,スーパーブーン,的場均,[東]矢倉玉男,ナミコヒロイン,カタリナラビット
1989/04/02,3中山4,晴,7,4歳400万下,,芝1800,10,良,1:51.6,36.7-37.2,メジロモントレー,横山典弘,[東]奥平真治,キクノナイスデイ,ナスノローラン
1989/04/02,3中山4,晴,8,4歳以上400万下,,ダ1200,16,良,1:13.6,34.8-38.8,サクラコガネオー,小島太,[東]境勝太郎,ハヤテキリコ,シャトーディア
1989/04/02,3中山4,晴,9,山桜賞(400万下),,芝1600,12,良,1:36.8,35.5-37.6,トーワトリプル,的場均,[東]柄崎孝,リアルバースデー,モガミオージー
1989/04/02,3中山4,晴,10,勝浦特別(900万下),,ダ1800,13,良,1:52.6,36.4-38.6,ファストタイカン,田村正光,[東]秋山史郎,カントリタイヨー,アサクサバリエンテ
1989/04/02,3中山4,晴,11,日経賞(G2),,芝2500,11,良,2:33.3,30.4-36.9,ランニングフリー,菅原泰夫,[東]本郷一彦,コクサイトリプル,ニシノミラー
1989/04/02,3中山4,晴,12,4歳以上900万下,,芝1600,14,良,1:36.5,36.0-36.7,カネヤマトウショウ,的場均,[東]飯塚好次,ミホノーザン,ファンシーグッズ
1989/04/02,2阪神4,晴,1,4歳未出走,,ダ1200,16,稍,1:14.3,36.1-38.2,カシワズスワロー,佐野清広,[西]上田三千,サドンハーレー,マルサチャーリー
1989/04/02,2阪神4,晴,2,4歳未出走,,ダ1200,16,稍,1:13.9,36.1-37.8,ディクターガール,岸滋彦,[西]宮本悳,エムイードーター,ホリノロイヤル
1989/04/02,2阪神4,晴,3,4歳未勝利,,ダ1800,15,稍,1:55.5,36.4-40.1,カミノプロスパー,田原成貴,[西]清水出美,バンブールンバ,ベストセーリング
1989/04/02,2阪神4,晴,4,4歳未勝利,,ダ1200,16,稍,1:13.9,35.9-38.0,トモミダンサー,小島貞博,[西]鶴留明雄,ミヤマジョージ,オーゴンネプチュ
1989/04/02,2阪神4,晴,5,障害4歳以上400万下,,障3000,9,良,3:20.5,107.0-0.0,エイシンガーランド,北村卓士,[西]坂口正則,ダイナスタイリスト,シンビッグハート
1989/04/02,2阪神4,晴,6,4歳400万下,,芝1400,10,良,1:24.8,35.4-37.4,エイシンファイヤー,南井克巳,[西]坂口正則,ヤマニンカツラオ,アストロボーイ
1989/04/02,2阪神4,晴,7,4歳以上400万下,,ダ1800,11,稍,1:55.2,36.4-39.8,カリンチャン,加用正,[西]北橋修二,ヤクモグレイス,トーヨーリフレイン
1989/04/02,2阪神4,晴,8,4歳以上900万下,,芝2000,16,良,2:03.6,37.0-37.3,アキノノーザリー,千田輝彦,[西]伊藤雄二,アジスイセイ,リキマナード
