開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
1989/05/21,3東京2,曇,5,4歳400万下,,ダ1400,11,重,1:26.4,34.6-39.3,カルチェラタン,柴田善臣,[東]藤沢和雄,シルキーブラック,メジロミラマー
1989/05/21,3東京2,曇,6,4歳400万下,,芝1600,10,稍,1:36.7,35.4-36.9,ミノリダケ,木幡初広,[東]稲葉隆一,エトワールサン,ダイコウエース
1989/05/21,3東京2,曇,7,ロベリア賞(400万下),,芝2000,7,稍,2:03.6,37.9-36.4,チョウカイエクセル,菅原泰夫,[東]仲住芳雄,ティエッチアート,シンザンメグロ
1989/05/21,3東京2,曇,8,4歳以上900万下,,芝1400,16,稍,1:23.7,35.0-36.8,モナンファン,蛯沢誠治,[東]清水美波,ジンデンボーイ,ワカバプリンセス
1989/05/21,3東京2,曇,9,日吉特別(900万下),,ダ1600,15,重,1:36.6,35.4-37.3,カンナイテイオー,田村正光,[東]奥平真治,ポタリング,ミスターヒノクニ
1989/05/21,3東京2,曇,10,優駿牝馬(G1),,芝2400,24,稍,2:29.0,35.1-37.9,ライトカラー,田島良保,[西]清田十一,シャダイカグラ,ヤンゲストシチー
1989/05/21,3東京2,曇,11,4歳以上400万下,,ダ1600,16,重,1:38.8,35.8-38.6,バッカナムコール,蓑田早人,[東]二本柳俊,カツトップチカラ,グラスワン
1989/05/21,3阪神2,曇,1,4歳以上OP,,ダ1800,5,不,1:54.2,37.6-39.2,アキヒロホマレ,角田晃一,[西]坪憲章,フクセンヒカリ,シロキタタロー
1989/05/21,3阪神2,曇,2,4歳未勝利,,ダ1800,13,不,1:56.5,37.5-40.3,センターアスカ,松永昌博,[西]松永善晴,タニノエイト,カベリィピーク
1989/05/21,3阪神2,曇,3,4歳未勝利,,ダ1200,15,不,1:14.5,36.2-38.3,サングッドホーラー,横山雄一,[西]坪憲章,マルサンホマレ,ミカハヤテ
1989/05/21,3阪神2,曇,4,4歳未勝利,,ダ1200,15,不,1:14.9,36.0-38.9,マルサチャーリー,上籠勝仁,[西]星川薫,ニシケンローマン,キングパワー
1989/05/21,3阪神2,曇,5,4歳未勝利,,芝2000,15,不,2:07.3,37.1-38.9,スズノブレッシング,久保敏文,[西]二分久男,ミスターアロマック,トーアチョモランマ
1989/05/21,3阪神2,曇,6,4歳未勝利,,芝1600,16,重,1:39.9,35.9-39.7,ツルマルターボー,田島信行,[西]橋口弘次,マルイチイサオ,ブゼンマリーナ
1989/05/21,3阪神2,曇,7,4歳400万下,,芝2200,9,重,2:19.3,36.0-40.2,マッハシチー,土肥幸広,[西]清水出美,サラミス,トウショウユードラ
1989/05/21,3阪神2,曇,8,4歳以上400万下,,芝2000,16,重,2:06.2,36.6-39.3,スターオブビジョン,松本達也,[西]坪憲章,グットホウライ,マルトヨゴッド
1989/05/21,3阪神2,曇,9,こでまり賞(400万下),,芝1200,12,重,1:12.4,34.7-37.7,センターグレイバー,千田輝彦,[西]伊藤雄二,リリーコール,ステキナダンス
1989/05/21,3阪神2,曇,10,舞子特別(900万下),,芝2000,11,重,2:06.4,38.7-37.9,トウブグランデー,東田幸男,[西]野元昭,シンアレグロ,ホクトサンシャイン
1989/05/21,3阪神2,晴,11,エメラルドS(OP),,芝2500,8,重,2:38.1,31.8-39.5,ダイナカーペンター,丸山勝秀,[西]増本豊,チュニカオー,リワードパンサー
1989/05/21,3阪神2,晴,12,4歳以上900万下,,ダ1200,16,重,1:12.9,35.4-37.5,ロングゴーカイ,小池隆生,[西]宇田明彦,ヤマトビューテイ,タイレグルス
1989/05/20,3東京1,曇,1,4歳以上300万下,,ダ1400,8,重,1:28.3,36.9-39.1,マサツラ,横田雅博,[東]古賀一隆,シャーマン,ロータリーヒロイン
