開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2002/07/07,3阪神8,晴,12,3歳以上500万下,,ダ1800,16,良,1:52.3,36.6-38.3,シロキタゴッドラン,福永祐一,[西]中尾謙太,セイントネイチャー,エスジービーム,3:３歳以上,750.0
2002/07/06,1函館7,雨,1,3歳未勝利,,ダ1700,9,良,1:48.8,30.4-39.7,タイタニアム,横山典弘,[東]古賀史生,エキスパートシチー,フィールドヘイロー,2:３歳,510.0
2002/07/06,1函館7,雨,2,3歳未勝利,,ダ1000,9,良,1:00.1,35.3-36.6,シルクラフィーネ,千田輝彦,[西]武邦彦,スプリングサンドラ,ミルキーラグラス,2:３歳,510.0
2002/07/06,1函館7,雨,3,3歳未勝利,,芝1200,16,良,1:11.2,34.4-36.8,トーセンテンショウ,中舘英二,[東]田村康仁,シャコーキャンディ,ダンシングマートル,2:３歳,510.0
2002/07/06,1函館7,雨,4,2歳新馬,,ダ1000,10,良,1:01.0,35.4-37.7,ワールドシチー,松永幹夫,[西]田中耕太,トムミラクル,ヘヴンズカーニバル,1:２歳,600.0
2002/07/06,1函館7,雨,5,2歳新馬,,芝1200,11,良,1:12.4,35.4-37.0,ラントゥザフリーズ,藤田伸二,[西]山内研二,コスモインフェルノ,ラヴォラトーレ,1:２歳,600.0
2002/07/06,1函館7,雨,6,3歳未勝利,,芝1800,15,良,1:52.9,36.7-38.0,グランジョワ,田面木博,[東]浅野洋一,エンジェルスイート,ブルースカーレット,2:３歳,510.0
2002/07/06,1函館7,雨,7,3歳以上500万下,,ダ1700,13,稍,1:46.2,30.0-38.4,ハルジュンロッチ,中舘英二,[東]嶋田潤,シーディザーブス,サニーサマリン,3:３歳以上,750.0
2002/07/06,1函館7,雨,8,3歳以上500万下,,ダ1000,12,稍,0:58.5,34.2-35.6,ジョーマリコ,山田和広,[西]坪正直,ブライティアガール,ルミネンス,3:３歳以上,750.0
2002/07/06,1函館7,雨,9,3歳以上500万下,,ダ1700,13,重,1:46.6,30.2-37.6,ブラーボウッズ,横山典弘,[東]池上昌弘,イクスカーション,アンダーマイサム,3:３歳以上,750.0
2002/07/06,1函館7,雨,10,下北半島特別(500万下),,芝1200,16,稍,1:13.1,35.0-38.1,ユメノラッキー,横山典弘,[西]作田誠二,キャッツプライド,ドリームホリデー,3:３歳以上,1050.0
2002/07/06,1函館7,雨,11,函館日刊スポーツ杯(1000万下),,芝1200,15,稍,1:13.3,35.8-37.5,ヌーヴァレジェンダ,小野次郎,[東]柴田政人,シャドウスプリング,シャーリー,3:３歳以上,1450.0
2002/07/06,1函館7,雨,12,陸奥湾特別(500万下),,芝2000,12,稍,2:09.0,37.7-38.0,エアジラソーレ,横山典弘,[東]伊藤正徳,ディープカレント,グレートダンサー,3:３歳以上,1050.0
2002/07/06,1福島7,曇,1,3歳未勝利,,ダ1700,13,良,1:47.7,30.8-38.5,トップアサティス,江田照男,[東]石栗龍彦,デボラ,チャペルラヴァー,2:３歳,510.0
2002/07/06,1福島7,曇,2,3歳未勝利,,ダ1000,12,良,0:59.0,33.8-36.2,エアコゼット,村田一誠,[東]田村康仁,パナシュドール,エイシンカリー,2:３歳,510.0
2002/07/06,1福島7,曇,3,3歳未勝利,,芝1200,16,良,1:10.0,33.8-36.2,キタサンジュリアン,田中勝春,[東]中島敏文,サダムニチリン,ハルノサイテン,2:３歳,510.0
2002/07/06,1福島7,曇,4,3歳未勝利,,ダ1700,13,良,1:47.6,30.2-39.5,マヒロ,穂苅寿彦,[東]和田正道,ジオークション,アサヒジョニー,2:３歳,510.0
2002/07/06,1福島7,曇,5,3歳未勝利,,芝1800,16,良,1:49.5,35.9-37.3,ラブル,岡部幸雄,[東]土田稔,フジローレル,レオトゥルー,2:３歳,510.0
2002/07/06,1福島7,曇,6,2歳新馬,,芝1700,14,良,1:45.2,30.7-37.2,トレジャーハンター,岡部幸雄,[東]鈴木伸尋,コウチバイパー,ガッサンカーネギー,1:２歳,600.0
2002/07/06,1福島7,曇,7,3歳以上500万下,,芝1200,16,良,1:09.6,33.0-36.6,リバーカフェ,田中剛,[東]小島太,ハスラー,アタゴバクシン,3:３歳以上,750.0
