開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2002/05/19,4東京2,晴,5,3歳未勝利,,芝2000,18,良,2:02.8,35.9-36.8,アイリッシュキング,岡部幸雄,[東]藤沢和雄,エクレラージュ,エアトゥルース,2:３歳,510.0
2002/05/19,4東京2,晴,6,3歳500万下,,芝2400,15,良,2:27.9,35.2-36.0,バシュアース,後藤浩輝,[東]後藤由之,コマノシャーク,オモシロイ,2:３歳,700.0
2002/05/19,4東京2,晴,7,4歳以上500万下,,芝1600,18,良,1:35.2,35.9-35.2,ダイワリヴァプール,柴田善臣,[東]尾形充弘,ダイワコジーン,ジンブレ,4:４歳以上,750.0
2002/05/19,4東京2,晴,8,牡丹賞(500万下),,芝1600,14,良,1:34.5,34.4-36.4,ダイワフォーチュン,菊沢隆徳,[東]増沢末夫,ライブインザムーン,ヤナギムシ,2:３歳,1000.0
2002/05/19,4東京2,晴,9,江の島特別(1000万下),,芝1800,18,良,1:47.7,36.2-35.5,シルクサンライズ,木幡初広,[東]石毛善彦,レディミューズ,トーワトレジャー,4:４歳以上,1450.0
2002/05/19,4東京2,曇,10,フリーウェイS(1600万下),,芝1400,18,良,1:21.8,34.8-35.3,バイラリーナ,岡部幸雄,[東]後藤由之,スイートクラフティ,フューチャサンデー,4:４歳以上,1800.0
2002/05/19,4東京2,曇,11,優駿牝馬(G1),,芝2400,18,良,2:27.7,36.2-35.9,スマイルトゥモロー,吉田豊,[東]勢司和浩,チャペルコンサート,ユウキャラット,2:３歳,9700.0
2002/05/19,4東京2,曇,12,富嶽賞(1000万下),,芝1600,11,良,1:33.9,34.6-35.2,アグネススペシャル,四位洋文,[東]小島太,シャドウリング,ガンアンドローズ,4:４歳以上,1450.0
2002/05/19,2中京2,晴,1,3歳未勝利,,芝1800,14,良,1:49.6,35.6-36.1,グランドマッハ,和田竜二,[西]新川恵,モージョ,イリアンジャヤ,2:３歳,510.0
2002/05/19,2中京2,晴,2,3歳未勝利,,芝1200,18,良,1:10.6,34.3-36.3,アグネススポーツ,福永祐一,[西]瀬戸口勉,パーフェクトゲーム,ロシアンスワン,2:３歳,510.0
2002/05/19,2中京2,曇,3,3歳未勝利,,芝2000,14,良,2:03.2,35.2-36.4,メイヤーデュモンド,小林慎一,[西]山本正司,トウショウバッカス,マッキービッセル,2:３歳,510.0
2002/05/19,2中京2,雨,4,3歳未勝利,,ダ1700,16,重,1:46.8,29.6-38.2,シルクアンビシャス,安藤勝己,[西]松元茂樹,ハードレッドスター,アドマイヤエディ,2:３歳,510.0
2002/05/19,2中京2,雨,5,障害3歳以上未勝利,,障2800,14,良,3:07.6,110.0-0.0,ヒロノハヤテ,ラム,[西]湯窪幸雄,トーワシュミット,タイキウィルビー,3:３歳以上,950.0
2002/05/19,2中京2,曇,6,3歳500万下,,芝1800,14,良,1:50.1,35.0-38.5,ジョーフュージョン,中舘英二,[西]柴田光陽,ニシオノーブル,ダブルネーム,2:３歳,700.0
2002/05/19,2中京2,晴,7,3歳500万下,,ダ1700,15,重,1:45.1,29.2-37.0,ホーマンキュート,佐藤哲三,[西]飯田明弘,マイネルディバイン,ロングターゲット,2:３歳,700.0
2002/05/19,2中京2,晴,8,4歳以上500万下,,芝2000,16,良,2:01.3,34.5-37.5,テイクユアマーク,上村洋行,[西]池江泰郎,マイネルカスケード,ルナティックラヴ,4:４歳以上,750.0
2002/05/19,2中京2,晴,9,有松特別(1000万下),,芝1800,15,良,1:50.7,37.6-34.7,マイネルハンサム,本田優,[西]西浦勝一,プラントタイヨオー,エルウェースター,4:４歳以上,1450.0
2002/05/19,2中京2,晴,10,昇竜S(OP),,ダ1700,15,重,1:44.6,28.0-39.2,クーリンガー,和田竜二,[西]岩元市三,エイシンセダン,インターコウキ,2:３歳,1900.0
2002/05/19,2中京2,晴,11,東海S(G2),,ダ2300,14,重,2:22.3,31.1-37.4,ハギノハイグレイド,福永祐一,[西]松田国英,ワンモアマイライン,アルアラン,3:３歳以上,5800.0
2002/05/19,2中京2,晴,12,4歳以上500万下,,芝1200,18,良,1:10.4,34.0-36.4,アサカライズ,安田康彦,[西]佐山優,ニホンピロワルツ,メジロオーモンド,4:４歳以上,750.0
