開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2002/06/23,3阪神4,晴,8,舞子特別(500万下),,芝1400,18,良,1:20.9,34.3-35.3,ビッグフリート,デザーモ,[西]白井寿昭,ワンダーシアトル,サンライズソニック,3:３歳以上,1050.0
2002/06/23,3阪神4,晴,9,京橋特別(1000万下),,芝2000,16,良,2:00.9,36.9-35.6,メイショウラムセス,デザーモ,[西]伊藤雄二,ダンディラッシュ,ナムラサンクス,3:３歳以上,1450.0
2002/06/23,3阪神4,晴,10,安芸S(1600万下),,ダ1400,16,良,1:23.2,35.4-36.1,ニホンピロサート,横山典弘,[西]目野哲也,メジェール,トシザボス,3:３歳以上,1800.0
2002/06/23,3阪神4,晴,11,宝塚記念(G1),,芝2200,12,良,2:12.9,35.3-34.9,ダンツフレーム,藤田伸二,[西]山内研二,ツルマルボーイ,ローエングリン,3:３歳以上,13200.0
2002/06/23,3阪神4,晴,12,鷹取特別(1000万下),,ダ1800,16,良,1:53.7,38.6-36.5,マイネルジャパン,佐藤哲三,[西]佐々木晶,アイアンリアリティ,パパラ,3:３歳以上,1450.0
2002/06/22,1函館3,曇,1,3歳未勝利,,ダ1700,9,不,1:47.6,30.2-38.8,キセキスズカ,南井大志,[西]橋田満,ロードブリット,リープフローグ,2:３歳,510.0
2002/06/22,1函館3,曇,2,3歳未勝利,,ダ1700,10,不,1:46.3,29.7-39.2,ダイタクポラリス,藤田伸二,[東]嶋田潤,タイタニアム,オートジェット,2:３歳,510.0
2002/06/22,1函館3,曇,3,3歳未勝利,,芝1200,16,稍,1:12.0,34.9-37.1,アップトゥビート,武幸四郎,[西]作田誠二,チェリーセージ,トーセンテンショウ,2:３歳,510.0
2002/06/22,1函館3,曇,4,2歳新馬,,ダ1000,11,不,0:59.9,34.8-36.8,マイネルエフォール,内田浩一,[西]宮徹,ワールドシチー,トムミラクル,1:２歳,600.0
2002/06/22,1函館3,曇,5,2歳新馬,,芝1200,12,稍,1:13.5,35.6-37.9,セイウンバクフーン,北村宏司,[西]浅見秀一,マイネルアルバ,カントリースタイル,1:２歳,600.0
2002/06/22,1函館3,晴,6,3歳未勝利,,芝2000,15,稍,2:08.0,37.4-38.1,マチカネウコン,北村宏司,[東]藤沢和雄,ドラージェイ,スリースクランブル,2:３歳,510.0
2002/06/22,1函館3,晴,7,3歳以上500万下,,ダ1000,12,重,0:59.2,34.2-36.6,ホンモノ,藤田伸二,[東]伊藤圭三,パレスファミリー,センターブローニー,3:３歳以上,750.0
2002/06/22,1函館3,晴,8,3歳以上500万下,,ダ1700,13,重,1:45.5,30.5-38.0,フサイチストラトス,藤田伸二,[東]杉浦宏昭,イクスカーション,アサクサマーカス,3:３歳以上,750.0
2002/06/22,1函館3,曇,9,湯川特別(500万下),,芝2000,8,稍,2:06.0,37.9-36.5,エアジラソーレ,横山典弘,[東]伊藤正徳,ロードモンタナ,アプロディッセ,3:３歳以上,1050.0
2002/06/22,1函館3,曇,10,3歳以上500万下,,芝1200,16,稍,1:12.4,34.6-37.8,テイクワンズアイ,藤田伸二,[西]山内研二,ラインアクトレス,フラワーヒル,3:３歳以上,750.0
2002/06/22,1函館3,曇,11,駒場特別(1000万下),,ダ1700,13,稍,1:45.5,30.3-37.8,ボレット,吉田稔,[西]安田隆行,エプソムマックス,ケイアイマグナム,3:３歳以上,1450.0
2002/06/22,1函館3,曇,12,仁山特別(500万下),,芝1200,12,稍,1:11.3,34.4-36.9,ヌーヴァレジェンダ,小野次郎,[東]柴田政人,ベストタイクーン,タニノカプリース,3:３歳以上,1050.0
2002/06/22,1福島3,曇,1,3歳未勝利,,ダ1700,13,不,1:50.8,30.9-41.4,ヨシノバンダイ,吉田豊,[東]秋山雅一,トーセンストリート,ユウセツ,2:３歳,510.0
2002/06/22,1福島3,曇,2,3歳未勝利,,ダ1000,12,不,1:00.8,34.7-37.6,マルカエナオー,五十嵐雄,[西]瀬戸口勉,パナシュドール,マチカネカザン,2:３歳,510.0
2002/06/22,1福島3,曇,3,3歳未勝利,,ダ1700,12,不,1:50.0,30.5-39.3,シゲハヤテ,伊藤暢康,[東]大和田稔,コスモイヤリング,ウエスタンエル,2:３歳,510.0
