開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2002/12/21,5阪神7,雨,3,2歳未勝利,,芝2000,16,不,2:05.2,38.1-35.9,リンカーン,武豊,[西]音無秀孝,タガノシャルマン,シェリール,1:２歳,510.0
2002/12/21,5阪神7,雨,4,2歳新馬,,ダ1800,11,不,1:56.3,36.8-39.8,ブリッソモ,勝浦正樹,[西]池江泰郎,テイエムウラノス,ベルリオーズ,1:２歳,600.0
2002/12/21,5阪神7,雨,5,障害3歳以上未勝利,,障3000,14,不,3:23.9,109.0-0.0,ワンダースキャン,林満明,[西]領家政蔵,エムテスカイ,カルストンジョージ,3:３歳以上,950.0
2002/12/21,5阪神7,雨,6,2歳新馬,,芝1600,16,不,1:38.3,36.2-37.8,ツルマルホープ,藤田伸二,[西]石坂正,ミキノパッション,スプリングゲント,1:２歳,600.0
2002/12/21,5阪神7,雨,7,3歳以上500万下,,ダ1200,16,不,1:12.5,35.5-37.0,コーリンサウザー,四位洋文,[西]白井寿昭,ラシアンビューティ,タイリーヴズ,3:３歳以上,750.0
2002/12/21,5阪神7,雨,8,3歳以上1000万下,,芝1400,16,不,1:23.1,35.7-35.7,サンエムノヴァ,藤田伸二,[西]松田正弘,ウインヴェルヴ,オメガグレイス,3:３歳以上,1050.0
2002/12/21,5阪神7,雨,9,クリスマスキャロルH(1600万下),,芝2200,16,不,2:15.3,35.4-38.0,ユウワンプラテクト,武豊,[西]池江泰郎,ザプレイヤー,ストップザワールド,3:３歳以上,1800.0
2002/12/21,5阪神7,雨,10,ベテルギウスS(OP),,ダ1800,13,不,1:52.6,37.0-38.4,マイネルブライアン,藤田伸二,[西]宮徹,ホシオー,ホーマンベルウィン,3:３歳以上,2400.0
2002/12/21,5阪神7,雨,11,ラジオたんぱ杯2歳S(G3),,芝2000,14,不,2:04.5,37.8-35.3,ザッツザプレンティ,河内洋,[西]橋口弘次,チキリテイオー,ゲヴァルト,1:２歳,3200.0
2002/12/21,5阪神7,雨,12,3歳以上1000万下,,ダ1400,16,不,1:25.6,35.3-38.0,アップアンドカマー,太宰啓介,[西]太宰義人,インターアプローズ,トップジャンボ,3:３歳以上,1050.0
2002/12/15,5中山6,晴,1,2歳未勝利,,ダ1800,16,良,2:00.0,38.2-42.0,マキノヒリュウ,鈴来直人,[東]平井雄二,スターマキシマム,バトルパイロン,1:２歳,510.0
2002/12/15,5中山6,晴,2,2歳未勝利,,ダ1200,15,良,1:14.9,34.9-40.0,オスカーゴールド,岡部幸雄,[東]土田稔,リメインフォレスト,アイアイラッキー,1:２歳,510.0
2002/12/15,5中山6,晴,3,2歳未勝利,,芝1800,16,良,1:51.1,37.5-36.0,タイキヴァンベール,田中勝春,[東]田中清隆,マイネルジョルノ,ヒーローズカラー,1:２歳,510.0
2002/12/15,5中山6,晴,4,2歳新馬,,ダ1200,13,良,1:13.9,35.1-38.8,メーンエベンター,岡部幸雄,[西]安田隆行,チョウカイミッキー,イージーライダー,1:２歳,600.0
2002/12/15,5中山6,晴,5,障害3歳以上未勝利,,障2880,14,良,3:15.5,108.0-0.0,エルウェーサージュ,林満明,[西]坪憲章,エイシンルバーン,ベルグキャット,3:３歳以上,950.0
2002/12/15,5中山6,晴,6,2歳500万下,,ダ1800,10,良,1:58.3,36.9-41.6,タマモリッチ,小野次郎,[東]伊藤圭三,エピソードシチー,ボートシャフター,1:２歳,700.0
2002/12/15,5中山6,晴,7,3歳以上500万下,,ダ1200,16,良,1:13.4,34.6-38.8,マルターズローゼズ,石神深一,[東]堀井雅広,イチノヤジョウ,タイセイフェアー,3:３歳以上,750.0
2002/12/15,5中山6,曇,8,3歳以上500万下,,ダ1800,16,良,1:56.8,37.0-40.3,ナインティプルーフ,田中勝春,[東]河野通文,フォレストスコール,マーベラスダンス,3:３歳以上,750.0
2002/12/15,5中山6,曇,9,香取特別(1000万下),,芝1800,14,良,1:47.5,36.4-36.1,エルカミーノ,小野次郎,[東]清水利章,ノブレスオブリッジ,ハレルヤサンデー,3:３歳以上,1450.0
2002/12/15,5中山6,曇,10,冬至S(1600万下),,芝2500,13,良,2:32.6,30.1-35.7,トウカイアロー,小林淳一,[東]後藤由之,コスモレジスタ,ロードフォレスター,3:３歳以上,1800.0
