開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2002/08/11,3新潟2,曇,4,3歳未勝利,,ダ1800,14,良,1:56.8,38.2-39.0,ニシノダビンチ,柴田善臣,[東]菅原泰夫,サテライトウィナー,ビートニクス,2:３歳,510.0
2002/08/11,3新潟2,曇,5,障害3歳以上未勝利,,障2890,13,良,3:09.1,107.0-0.0,トーアエカテリーナ,浜野谷憲,[東]成宮明光,ラッキーヒーロー,テンビーエース,3:３歳以上,950.0
2002/08/11,3新潟2,曇,6,2歳新馬,,ダ1200,14,良,1:13.9,35.1-38.8,マイネルリープスト,吉田稔,[西]中村均,クリスサルー,デザートワン,1:２歳,600.0
2002/08/11,3新潟2,曇,7,2歳新馬,,芝1600,14,良,1:37.9,37.8-35.4,ニシノツキカゲ,江田照男,[東]杉浦宏昭,チョウカイチェリー,シアトルユー,1:２歳,600.0
2002/08/11,3新潟2,曇,8,3歳以上500万下,,芝1800,16,良,1:46.2,34.6-35.3,トーセンビュー,吉田稔,[西]森秀行,アヤトリ,イットウリョウダン,3:３歳以上,750.0
2002/08/11,3新潟2,曇,9,稲妻特別(500万下),,芝1000,15,良,0:55.8,33.0-33.4,ラモンターニャ,柴田善臣,[東]清水利章,フォスキアセラーレ,スプリングクレタ,3:３歳以上,1050.0
2002/08/11,3新潟2,曇,10,三面川特別(1000万下),,芝1800,10,良,1:46.6,35.7-34.9,シャイニンググラス,吉田豊,[東]大久保洋,コンバットオーキ,スーパードラゴン,3:３歳以上,1450.0
2002/08/11,3新潟2,曇,11,朱鷺S(1600万下),,芝1600,12,良,1:32.6,34.8-35.0,ブラザータイクーン,柴田善臣,[東]栗田博憲,キクカグロリアス,ベルボクサー,3:３歳以上,1800.0
2002/08/11,3新潟2,曇,12,3歳以上500万下,,ダ1800,14,良,1:54.4,36.5-40.4,オジジアンスズカ,北村宏司,[西]藤沢則雄,ストリートジャズ,シンメイワンダー,3:３歳以上,750.0
2002/08/11,3小倉2,曇,1,2歳未勝利,,芝1000,11,良,0:58.6,34.2-35.7,ラブイズラッシュ,幸英明,[西]谷潔,エイシンジャスミン,エイシンランタナ,1:２歳,510.0
2002/08/11,3小倉2,曇,2,3歳未勝利,,ダ1700,15,良,1:50.0,30.6-40.8,カラズスズカ,田島裕和,[西]藤沢則雄,セイカアプ,フジヤマキセキ,2:３歳,510.0
2002/08/11,3小倉2,曇,3,3歳未勝利,,ダ1700,12,良,1:50.1,29.9-40.4,シンワスペリオル,中谷雄太,[東]畠山吉宏,アメリカンホーラー,ダンディハリー,2:３歳,510.0
2002/08/11,3小倉2,曇,4,3歳未勝利,,芝1200,18,良,1:09.9,33.0-36.9,メイショウトコナツ,牧田和弥,[西]福島勝,ガーデニングタイム,ニホンピロガレット,2:３歳,510.0
2002/08/11,3小倉2,曇,5,2歳新馬,,芝1000,13,良,0:58.1,33.3-35.7,エイシンツルギザン,小牧太,[西]藤原英昭,マルブツタイクーン,シャトルフジ,1:２歳,600.0
2002/08/11,3小倉2,曇,6,2歳新馬,,芝1800,16,良,1:52.0,36.6-37.8,マッドゲイル,佐藤哲三,[西]角居勝彦,サクセスウイッチ,マルカキャプテン,1:２歳,600.0
2002/08/11,3小倉2,曇,7,3歳未勝利,,芝2000,14,良,2:04.0,36.2-37.7,トーコーガリバー,小牧太,[西]湯浅三郎,ホットホイール,イサドラ,2:３歳,510.0
2002/08/11,3小倉2,曇,8,3歳以上500万下,,芝1200,18,良,1:09.5,33.3-36.2,アグネススポーツ,福永祐一,[西]瀬戸口勉,トヨサンランラン,カツラスナイパー,3:３歳以上,750.0
2002/08/11,3小倉2,曇,9,対馬特別(500万下),,芝1700,14,良,1:42.6,29.8-36.4,キロロプラム,飯田祐史,[東]相沢郁,アドマイヤハッピー,ヒーリングガール,3:３歳以上,1050.0
2002/08/11,3小倉2,雨,10,耶馬渓特別(1000万下),,芝1200,11,良,1:08.8,33.3-35.5,パイアン,服部剛史,[西]領家政蔵,キスミーテンダー,バンブードミンゲス,3:３歳以上,1450.0
2002/08/11,3小倉2,雨,11,小倉記念(G3),,芝2000,14,良,1:59.7,34.4-37.5,アラタマインディ,飯田祐史,[西]新川恵,イブキガバメント,マヤノアブソルート,3:３歳以上,4300.0
