開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2002/09/22,2札幌6,晴,8,3歳以上500万下,,ダ1000,12,良,1:00.2,35.2-36.8,ゴシップコラム,藤田伸二,[東]二ノ宮敬,グレイオウル,シゲルタイクーン,3:３歳以上,750.0
2002/09/22,2札幌6,晴,9,3歳以上500万下,,芝2000,10,良,2:03.9,37.0-36.2,ライブインザムーン,藤田伸二,[東]小島太,ハッピーペインター,トーセンエキコ,3:３歳以上,750.0
2002/09/22,2札幌6,晴,10,ニセコ特別(500万下),,芝1200,14,良,1:10.8,34.3-36.5,ボイスオブリーズン,松田大作,[東]小島太,リュウキュウスター,ハッシュバンバン,3:３歳以上,1050.0
2002/09/22,2札幌6,晴,11,UHB賞(1000万下),,芝2000,9,良,2:03.5,37.3-36.8,ネームヴァリュー,藤田伸二,[西]山内研二,ホッカイローツェ,ウイスキートゥデイ,3:３歳以上,1450.0
2002/09/22,2札幌6,晴,12,北斗賞(1000万下),,ダ1700,13,良,1:45.8,30.6-38.0,スギノリゼルヴァ,藤田伸二,[東]鈴木康弘,サンエムノヴァ,ファイトアフリート,3:３歳以上,1450.0
2002/09/22,4新潟6,晴,1,2歳未勝利,,芝1200,12,良,1:10.4,34.2-36.2,クリアエンデバー,吉田豊,[東]大久保洋,サンライズラブリー,プリミティブカラー,1:２歳,510.0
2002/09/22,4新潟6,晴,2,3歳未勝利,,ダ1800,14,良,1:55.2,37.1-39.5,ウエスタンエル,郷原洋司,[東]秋山雅一,トーセンハミング,ユーワヒューストン,2:３歳,510.0
2002/09/22,4新潟6,晴,3,3歳未勝利,,ダ1200,14,良,1:14.1,36.3-37.8,レインボーリバイブ,木幡初広,[東]菊川正達,アオイランバー,ゴッドブレス,2:３歳,510.0
2002/09/22,4新潟6,晴,4,3歳未勝利,,芝1800,18,良,1:47.3,35.2-35.0,ラシルフィード,田中勝春,[西]松元省一,タイキナタリー,マイネルダンスール,2:３歳,510.0
2002/09/22,4新潟6,晴,5,2歳新馬,,ダ1200,10,良,1:13.6,35.2-38.4,ムーンロケット,柴田善臣,[東]清水美波,プリンコックス,ケイアイフリーゲン,1:２歳,600.0
2002/09/22,4新潟6,晴,6,3歳未勝利,,芝1400,18,良,1:22.8,34.4-36.3,ニンフェット,柴田善臣,[東]松山康久,ユーナギジョウ,エプソムローリエ,2:３歳,510.0
2002/09/22,4新潟6,曇,7,3歳以上500万下,,ダ1800,14,良,1:54.7,36.9-39.0,エーピーアラシ,荻野要,[西]武田博,アグネスパウエル,ベルフォルテ,3:３歳以上,750.0
2002/09/22,4新潟6,曇,8,3歳以上500万下,,芝1400,18,良,1:21.8,34.2-35.9,エイダイヒロイン,二本柳壮,[東]鈴木康弘,イメルエオス,ニシノブレスレット,3:３歳以上,750.0
2002/09/22,4新潟6,曇,9,塩沢特別(1000万下),,ダ1800,14,良,1:52.8,35.6-39.0,ロングオベリスク,エスピノ,[西]加用正,パシオンノーブル,スパンキージャック,3:３歳以上,1450.0
2002/09/22,4新潟6,曇,10,鏑矢特別(1000万下),,芝1000,14,良,0:54.5,32.9-32.3,ホシスコープ,柴田善臣,[西]増本豊,バーデンフォンテン,イルバチオ,3:３歳以上,1450.0
2002/09/22,4新潟6,曇,11,産経賞オールカマー(G2),,芝2200,13,良,2:11.7,34.6-35.6,ロサード,後藤浩輝,[西]橋口弘次,アグネススペシャル,ホットシークレット,3:３歳以上,6400.0
2002/09/22,4新潟6,曇,12,3歳以上500万下,,芝1800,16,良,1:46.4,34.2-35.3,ファーストバッハ,吉永護,[東]元石孝昭,マチカネリュウセイ,ミホシドニー,3:３歳以上,750.0
2002/09/22,4阪神6,晴,1,2歳未勝利,,芝2000,16,良,2:02.6,36.0-36.5,ベストアルバム,高橋亮,[西]沖芳夫,オーバーソウル,マコトエンペラー,1:２歳,510.0
2002/09/22,4阪神6,晴,2,3歳未勝利,,ダ1200,16,良,1:13.8,35.9-37.9,イブキファイファー,武豊,[西]昆貢,スターペスキサコ,ヒロノサンコウ,2:３歳,510.0
2002/09/22,4阪神6,晴,3,3歳未勝利,,ダ1400,16,良,1:26.5,35.3-38.8,プレジールダムール,福永祐一,[西]石坂正,マチカネカブラヤ,メイショウソウテン,2:３歳,510.0
