開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2002/02/16,2東京7,晴,5,障害4歳以上未勝利,,障2950,14,良,3:16.5,105.0-0.0,インディアンルビー,大江原隆,[東]高橋祥泰,ワンダーフルフィル,インタープレジャー
2002/02/16,2東京7,晴,6,3歳新馬,,ダ1600,16,良,1:39.6,35.9-37.8,タイキコジャック,蛯名正義,[東]高橋祥泰,グローリアスイモン,ウェルシュステラ
2002/02/16,2東京7,晴,7,4歳以上500万下,,ダ1200,16,良,1:12.9,35.1-37.8,マルターズデキシー,蛯名正義,[東]堀井雅広,キャッシュオーバー,ライセンスシチー
2002/02/16,2東京7,晴,8,4歳以上500万下,,ダ2100,16,良,2:12.8,30.5-38.0,オイワケダイモン,吉田豊,[東]柴崎勇,ホッカイポッター,リメインゴールド
2002/02/16,2東京7,晴,9,春菜賞(500万下),,芝1400,14,良,1:22.4,35.6-35.2,メガバックス,ペリエ,[東]伊藤正徳,ニシノアイビーム,ストロングブラッド
2002/02/16,2東京7,晴,10,春望S(1600万下),,ダ1200,16,良,1:10.2,34.8-35.4,シャンハイダロン,小野次郎,[西]増本豊,ケイエスグットワン,ビッグサイレンス
2002/02/16,2東京7,晴,11,デイリー杯クイーンC(G3),,芝1600,16,良,1:34.6,35.1-36.1,シャイニンルビー,岡部幸雄,[東]藤沢和雄,オースミバーディー,ウィルビーゼア
2002/02/16,2東京7,晴,12,4歳以上1000万下,,ダ1200,15,良,1:11.2,35.1-36.1,オーシャンアクロス,後藤浩輝,[西]中竹和也,マイスプリームリー,ハレルヤサンデー
2002/02/16,2京都7,晴,1,3歳未勝利,,ダ1800,12,良,1:55.7,36.9-38.9,ロングオベリスク,服部剛史,[西]加用正,ケージーマーベラス,ダイナミックパレス
2002/02/16,2京都7,晴,2,3歳未勝利,,ダ1200,16,良,1:14.8,35.9-38.9,ロングダーリン,河北通,[西]小野幸治,ローレルアイドル,シアリアスバイオ
2002/02/16,2京都7,晴,3,3歳未勝利,,ダ1400,16,良,1:26.7,35.7-38.7,コウエイキンラベル,武豊,[西]川村禎彦,テイエムメガラオー,リクオウ
2002/02/16,2京都7,晴,4,3歳新馬,,ダ1200,15,良,1:15.2,36.2-39.0,ランディスティニー,四位洋文,[西]領家政蔵,ローレルヴィーナス,オースミジャーニー
2002/02/16,2京都7,晴,5,3歳新馬,,ダ1400,14,良,1:27.2,35.6-38.9,ダイシンタイム,松永幹夫,[西]山本正司,メイショウカイドウ,ハードレッドスター
2002/02/16,2京都7,晴,6,3歳新馬,,芝2200,11,良,2:16.4,36.0-35.7,トウカイトレンド,武豊,[西]中村均,スティミュラント,ファスファール
2002/02/16,2京都7,晴,7,3歳500万下,,ダ1200,15,良,1:13.5,35.3-38.2,マチカネテマリウタ,幸英明,[西]西園正都,ジェイケイベスト,ボイスオブリーズン
2002/02/16,2京都7,晴,8,4歳以上500万下,,ダ1400,16,良,1:25.6,35.5-37.6,ミカズキーボー,武豊,[西]武田博,ダイナミックパンチ,サンライズエース
2002/02/16,2京都7,晴,9,木津川特別(1000万下),,芝1600,16,良,1:34.8,35.4-35.1,グロリアスサンデー,武豊,[西]伊藤雄二,ミツワトップレディ,マイネルハンサム
2002/02/16,2京都7,晴,10,北山S(1600万下),,ダ1800,12,良,1:51.4,35.6-38.8,カネツフルーヴ,松永幹夫,[西]山本正司,バクシンヒーロー,アッパレイモン
2002/02/16,2京都7,晴,11,京都記念(G2),,芝2200,9,良,2:11.8,37.0-34.8,ナリタトップロード,渡辺薫彦,[西]沖芳夫,マチカネキンノホシ,テンザンセイザ
2002/02/16,2京都7,晴,12,4歳以上1000万下,,ダ1800,16,良,1:53.1,37.0-37.2,ビワシンセイキ,藤田伸二,[西]松田博資,コウエイシャープ,ライトアップジーン
