開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2002/04/21,3東京2,雨,9,テレビ埼玉杯(1000万下),,ダ1400,14,稍,1:24.7,35.1-37.2,チゴイネルワイゼン,牧原由貴,[東]鈴木康弘,ボトムズアップ,エプソムマックス,4:４歳以上,1450.0
2002/04/21,3東京2,雨,10,メトロポリタンS(OP),,芝2300,11,稍,2:20.7,30.0-36.5,ツルマルボーイ,横山典弘,[西]橋口弘次,レディパステル,タップダンスシチー,4:４歳以上,2400.0
2002/04/21,3東京2,雨,11,サンスポ賞フローラS(G2),,芝2000,14,稍,2:04.0,36.3-36.8,ニシノハナグルマ,左海誠二,[東]萱野浩二,マイネミモーゼ,ブリガドーン,2:３歳,5200.0
2002/04/21,3東京2,雨,12,4歳以上500万下,,ダ1600,16,重,1:37.7,35.2-37.8,マイネルアーマー,勝浦正樹,[東]笹倉武久,マイネルメッセージ,スズアポロ,4:４歳以上,750.0
2002/04/21,3京都2,雨,1,3歳未勝利,,ダ1200,16,重,1:12.4,34.5-37.9,メイショウカザハヤ,Ｍデムー,[西]中竹和也,トウケイクロス,ファンドリヤマビコ,2:３歳,510.0
2002/04/21,3京都2,雨,2,3歳未勝利,,ダ1800,16,重,1:51.5,36.4-38.0,バビエカ,武豊,[西]池江泰郎,チアズヴィテッス,ロングターゲット,2:３歳,510.0
2002/04/21,3京都2,雨,3,3歳未勝利,,芝2400,16,良,2:30.5,34.9-37.5,アクトナチュラリー,安藤勝己,[西]橋口弘次,シルクマジェスティ,サンライズウィナー,2:３歳,510.0
2002/04/21,3京都2,雨,4,3歳未勝利,,芝1400,18,良,1:23.5,35.1-36.7,ダイタクカレラ,安藤勝己,[西]石坂正,サイドバイサイド,ダイヤルケイ,2:３歳,510.0
2002/04/21,3京都2,雨,5,障害4歳以上未勝利,,障2910,14,良,3:17.9,112.0-0.0,タイキダグラス,林満明,[西]須貝彦三,オースミツヨシ,ラガーインチーフ,4:４歳以上,950.0
2002/04/21,3京都2,雨,6,3歳500万下,,芝1400,18,稍,1:23.7,34.4-37.1,マルカパール,池添謙一,[西]瀬戸口勉,ルスナイエンジェル,メイショウケリー,2:３歳,700.0
2002/04/21,3京都2,雨,7,3歳500万下,,ダ1800,14,不,1:51.6,36.4-37.7,ビューティマリオン,池添謙一,[西]田所清広,テイエムタイクン,ヒシマグナム,2:３歳,700.0
2002/04/21,3京都2,雨,8,4歳以上500万下,,芝2000,18,稍,2:02.9,35.7-37.0,トーヨーシーザー,小坂忠士,[西]松永善晴,ヤマニンリフューズ,メイショウハヤオウ,4:４歳以上,750.0
2002/04/21,3京都2,雨,9,白川特別(1000万下),,芝2400,16,稍,2:28.7,35.1-39.7,タニノエタニティ,武豊,[西]松田国英,セフティーヒカリ,ルポルタージュ,4:４歳以上,1450.0
2002/04/21,3京都2,雨,10,橘S(OP),,芝1200,16,重,1:09.7,33.9-35.8,サニングデール,武豊,[西]瀬戸口勉,キーンランドスワン,ダンツジャッジ,2:３歳,1900.0
2002/04/21,3京都2,雨,11,アンタレスS(G3),,ダ1800,16,不,1:48.7,35.7-37.1,ハギノハイグレイド,武豊,[西]松田国英,アルアラン,ワンモアマイライン,4:４歳以上,4200.0
2002/04/21,3京都2,雨,12,4歳以上1000万下,,ダ1400,15,不,1:23.4,35.4-36.2,ブランニューカラー,水野貴史,[西]佐藤正雄,キヨミズサン,ウォーターポラリス,4:４歳以上,1050.0
2002/04/20,1新潟1,晴,1,3歳未出走,,ダ1200,14,良,1:13.3,34.5-38.8,ジョーマリコ,山田和広,[西]坪正直,プライズファイター,ダイゴカチドキ,2:３歳,510.0
2002/04/20,1新潟1,晴,2,3歳未出走,,芝1800,16,良,1:49.9,36.5-33.9,コスモレジスタ,村田一誠,[東]勢司和浩,ハギノヴァルカン,フィールドヘイロー,2:３歳,510.0
2002/04/20,1新潟1,晴,3,3歳未勝利,,ダ1200,14,良,1:13.7,34.8-38.9,アキノコーヨー,柴田未崎,[東]和田正道,コシズエッグ,ミルフォードセト,2:３歳,510.0
2002/04/20,1新潟1,晴,4,3歳未勝利,,ダ1800,12,良,1:55.4,37.9-38.9,ニシノフレグランス,鈴来直人,[東]増沢末夫,フジデトリアーノ,クイーンエタニティ,2:３歳,510.0
