開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2002/10/27,4京都8,晴,4,2歳新馬,,芝2000,10,良,2:03.7,37.3-34.9,ニシノシンフォニー,向山牧,[西]松元茂樹,テイエムチトセオー,ノーブルフォース
2002/10/27,4京都8,晴,5,障害3歳以上未勝利,,障2910,11,良,3:15.9,107.0-0.0,マルブツエルハーブ,熊沢重文,[西]加用正,ホクトランド,スタイルザモナーク
2002/10/27,4京都8,晴,6,3歳以上500万下,,ダ1400,16,良,1:27.2,36.7-37.8,クローバタテヤマ,安田康彦,[西]安田伊佐,デンサクラム,ニホンピロビオラ
2002/10/27,4京都8,晴,7,3歳以上500万下,,ダ1800,12,良,1:55.6,37.2-38.7,ダンツプライズ,秋山真一,[西]石坂正,キングアカデミー,ボブキャットシチー
2002/10/27,4京都8,晴,8,3歳以上500万下,,芝2400,12,良,2:26.1,35.0-35.9,アサカユウキ,武幸四郎,[西]佐山優,ゼンノスウィング,プラントヒロム
2002/10/27,4京都8,晴,9,御陵特別(1000万下),,ダ1800,16,良,1:53.6,36.3-39.3,スキャンボーイ,小牧太,[西]池添兼雄,オースミステイヤー,オンワードロッキー
2002/10/27,4京都8,晴,10,鞍馬特別(1000万下),,芝1400,18,良,1:21.9,35.6-34.8,キネティクス,安田康彦,[西]新川恵,アドマイヤコンドル,マイネアイル
2002/10/27,4京都8,晴,11,渡月橋S(1600万下),,芝1600,13,良,1:34.0,35.1-35.6,ポンデローザ,小牧太,[西]山本正司,ダイワファルコン,イケハヤブサ
2002/10/27,4京都8,晴,12,3歳以上500万下,,ダ1200,16,良,1:14.6,35.6-39.0,テイエムハートオー,牧田和弥,[西]福島勝,マキオグローリアス,ロージースパークル
2002/10/26,2福島7,晴,1,2歳未勝利,,芝1200,16,良,1:10.7,33.9-36.8,エイシンヤング,野元昭嘉,[西]野元昭,スピリチャルワーズ,グレースミシェロ
2002/10/26,2福島7,曇,2,3歳未勝利,,ダ1000,12,良,0:59.5,34.6-36.4,フライトペガサス,田嶋翔,[東]沢峰次,プリティメイズ,ユウザンファイター
2002/10/26,2福島7,曇,3,3歳未勝利,,ダ1700,13,良,1:46.3,30.1-38.4,シルクアンジェリカ,石山繁,[西]浜田光正,ユーワヒューストン,オーロプーロ
2002/10/26,2福島7,曇,4,3歳未勝利,,芝1200,16,良,1:10.4,33.9-36.5,レイドフラワー,難波剛健,[西]野村彰彦,チャペルラヴァー,フロントアクセス
2002/10/26,2福島7,曇,5,3歳未勝利,,ダ1700,13,良,1:47.9,29.7-39.6,ダンディハリー,黒岩悠,[西]安達昭夫,タガジョーレオーネ,アメリカンホーラー
2002/10/26,2福島7,曇,6,3歳未勝利,,ダ1000,12,良,1:00.0,35.4-36.4,トーセンマイウェイ,蓑島靖典,[東]佐々木亜,ディバインゴールド,ペイシェントクイン
2002/10/26,2福島7,曇,7,3歳未勝利,,芝1800,16,良,1:50.5,36.4-35.6,ステルスエミオ,武士沢友,[東]伊藤正徳,ワイルドルピナス,ヒカルカリーナ
2002/10/26,2福島7,曇,8,3歳未勝利,,ダ1700,13,良,1:46.9,29.5-39.4,ロードストリーム,木幡初広,[東]宗像義忠,ウルヴズグレン,シルクサニーロード
2002/10/26,2福島7,曇,9,3歳未勝利,,芝1200,15,良,1:10.1,34.4-35.7,ジュリアビコー,山田泰誠,[西]武邦彦,ニシノイワイザケ,トーオンラブラブ
2002/10/26,2福島7,小雨,10,医王寺特別(500万下),,芝2000,13,良,2:02.4,36.5-36.0,マチカネリュウセイ,木幡初広,[東]宗像義忠,アドマイヤガスト,シュアハピネス
2002/10/26,2福島7,小雨,11,いわき特別(1000万下),,芝1800,16,良,1:48.8,35.0-37.4,ロードフラッグ,加藤和宏,[東]伊藤正徳,ニシキオーカン,キョウエイノーヴァ
