開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2002/11/02,3福島1,晴,4,3歳以上500万下,,ダ1000,12,良,1:00.5,35.1-37.1,センターブローニー,橋本広喜,[西]中竹和也,モンシェリー,ヨシパソドーブル
2002/11/02,3福島1,晴,5,3歳以上500万下,,芝1700,14,良,1:42.1,29.2-37.2,ブライティアマリン,坂井千明,[東]菅原泰夫,エビスオペラ,シャコーブラザーズ
2002/11/02,3福島1,晴,6,3歳以上500万下,,ダ1700,13,良,1:46.8,29.9-39.0,メイショウチェリオ,南井大志,[西]武邦彦,アルファサクセス,メロウリリック
2002/11/02,3福島1,晴,7,3歳以上500万下,,ダ1000,12,良,0:59.9,35.1-36.5,トーセンチヨノオー,嘉藤貴行,[東]栗田博憲,チアズシャウト,キャッツプライド
2002/11/02,3福島1,晴,8,3歳以上500万下,,芝2000,16,良,2:02.4,34.9-37.2,マイネルジェム,木幡初広,[東]高橋裕,イノセントアピール,ホットホイール
2002/11/02,3福島1,晴,9,3歳以上500万下,,ダ1700,13,良,1:46.7,29.3-40.0,タイキウォリアー,嘉藤貴行,[西]作田誠二,エイシンアビリーン,バンブーテルオー
2002/11/02,3福島1,晴,10,秋元湖特別(500万下),,芝1200,16,良,1:09.7,33.4-36.3,スナークスズラン,大西直宏,[東]佐藤吉勝,エプソムパンサー,ナイキクラウン
2002/11/02,3福島1,晴,11,西郷特別(1000万下),,芝2600,13,良,2:41.3,35.2-37.5,ブリガドーン,木幡初広,[東]小西一男,シャーディーナイス,ウイスキートゥデイ
2002/11/02,3福島1,晴,12,相馬特別(500万下),,芝1800,15,良,1:49.3,35.9-36.9,セイランクイーン,佐藤哲三,[西]飯田雄三,ステルスエミオ,フラワーヒル
2002/11/02,4中山1,晴,1,2歳未勝利,,ダ1200,8,良,1:12.9,34.3-38.6,イチライファイト,田面木博,[東]吉永正人,フラッパーシチー,ケイアイムービー
2002/11/02,4中山1,晴,2,2歳未勝利,,芝1200,11,良,1:10.4,34.4-36.0,スターリーヘヴン,菊沢隆徳,[東]高市圭二,プリプリ,フジダイヤ
2002/11/02,4中山1,晴,3,2歳新馬,,ダ1200,10,良,1:13.2,34.7-38.5,ウィッチズブルーム,柴田善臣,[東]二ノ宮敬,メタルスター,グラスミラージュ
2002/11/02,4中山1,晴,4,2歳新馬,,芝2000,10,良,2:04.6,36.9-38.3,マイネルヒルシュ,横山典弘,[東]前田禎,テロワール,サクラカナール
2002/11/02,4中山1,晴,5,2歳新馬,,芝1200,15,良,1:10.4,34.2-36.2,カフェピノコ,田中勝春,[東]小島太,ハルジュン,アタゴベッピンサン
2002/11/02,4中山1,晴,6,3歳以上500万下,,ダ1200,13,良,1:12.5,34.2-38.3,ケイビイスパイダー,吉田豊,[東]奥平真治,フィナンシェ,ユアライフスタイル
2002/11/02,4中山1,晴,7,3歳以上500万下,,ダ1800,15,良,1:55.4,36.1-40.3,チョウカイフライト,小野次郎,[東]中野隆良,シンプルイズベスト,ショウナンカイウン
2002/11/02,4中山1,晴,8,3歳以上1000万下,,ダ1800,12,良,1:54.8,36.7-40.8,クロウト,柴田善臣,[東]奥平真治,スズカツヨシ,エーピーライジン
2002/11/02,4中山1,晴,9,秋陽ジャンプS(OP),,障3210,12,良,3:35.6,106.0-0.0,ダイワデュール,田中剛,[東]嶋田功,タイキスティング,ギルデッドエージ
2002/11/02,4中山1,曇,10,百日草特別(500万下),,芝1800,10,良,1:48.2,35.8-35.8,マイネルモルゲン,後藤浩輝,[東]堀井雅広,トレジャーハンター,マッドゲイル
2002/11/02,4中山1,曇,11,ブラジルC(1600万下),,ダ1200,16,良,1:10.7,33.6-37.1,エンドレスデザート,菊沢隆徳,[西]角居勝彦,エイシンラグランジ,トウショウトリガー
