開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2002/08/17,1札幌3,晴,12,日高特別(1000万下),,芝2000,13,良,2:01.2,36.3-35.4,ホワットアリーズン,藤田伸二,[東]加藤征弘,シルクフェイマス,メガバックス,3:３歳以上,1450.0
2002/08/17,3新潟3,曇,1,2歳未勝利,,芝1200,12,良,1:09.5,34.0-35.5,トーセンリリー,村田一誠,[東]戸田博文,カルネヴァーレ,ローレルアイ,1:２歳,510.0
2002/08/17,3新潟3,曇,2,3歳未勝利,,ダ1800,14,良,1:55.7,35.9-39.7,アルファダンジグ,柄崎将寿,[東]中尾銑治,サクラインパクト,エーピーレインボウ,2:３歳,510.0
2002/08/17,3新潟3,曇,3,3歳未勝利,,ダ1200,14,良,1:14.2,35.9-38.3,コアレスキュート,柴田善臣,[東]菅原泰夫,グリーンフェロー,ゲイリーフレア,2:３歳,510.0
2002/08/17,3新潟3,曇,4,3歳未勝利,,芝1800,18,良,1:47.8,36.5-34.1,ジュメイラビーチ,北村宏司,[東]萩原清,マルゴフォーチュン,ハシノカゲトラ,2:３歳,510.0
2002/08/17,3新潟3,曇,5,3歳未勝利,,芝1000,18,良,0:55.5,32.9-33.2,ナイキクラウン,柴田善臣,[東]古賀史生,アジュデアバンス,ラムダ,2:３歳,510.0
2002/08/17,3新潟3,晴,6,2歳新馬,,芝1400,16,良,1:23.7,35.3-36.6,イルデパン,村田一誠,[東]尾形充弘,シャコーサブマリン,リワードシンバル,1:２歳,600.0
2002/08/17,3新潟3,晴,7,3歳以上500万下,,ダ1200,14,良,1:12.5,35.0-37.5,カネツテンビー,水野貴広,[東]黒坂洋基,ヒシアオバ,キアーヴェ,3:３歳以上,750.0
2002/08/17,3新潟3,晴,8,3歳以上500万下,,芝1200,18,良,1:08.8,34.0-34.8,ブレイブスペシャル,大西直宏,[東]栗田博憲,レッドヴィーナス,リンガスハンター,3:３歳以上,750.0
2002/08/17,3新潟3,晴,9,咲花特別(500万下),,ダ1800,14,良,1:53.4,36.7-38.9,テンクウジョー,横山義行,[東]相沢郁,ハートストッパー,シルクショットガン,3:３歳以上,1050.0
2002/08/17,3新潟3,晴,10,新潟ジャンプS(J.G3),,障3250,10,良,3:29.3,103.0-0.0,オンワードメテオ,横山義行,[東]加賀武見,ガルフィンドリーム,レガシーロック,3:３歳以上,3500.0
2002/08/17,3新潟3,晴,11,瀬波特別(1000万下),,ダ1800,14,良,1:51.7,36.7-36.8,ケイアイミリオン,柴田善臣,[東]秋山雅一,ロングオベリスク,オイワケダイモン,3:３歳以上,1450.0
2002/08/17,3新潟3,晴,12,五頭連峰特別(1000万下),,芝1600,12,良,1:33.7,36.5-33.3,イチロースワン,柴田善臣,[西]坂口正則,グレードビーナス,ロイスジュニア,3:３歳以上,1450.0
2002/08/17,3小倉3,晴,1,2歳未勝利,,ダ1000,14,良,1:00.9,35.6-37.2,マチカネソヨグカゼ,柴原央明,[西]浅見秀一,ヨシノジョリーズ,キタサントップガン,1:２歳,510.0
2002/08/17,3小倉3,晴,2,3歳未勝利,,ダ1700,15,良,1:50.0,29.9-40.0,プライズファイター,川原正一,[西]安田隆行,タガノハッピー,イサミチカラオー,2:３歳,510.0
2002/08/17,3小倉3,晴,3,3歳未勝利,,芝1200,18,良,1:09.5,33.8-35.7,ディスカバリーベイ,熊沢重文,[西]池江泰郎,キャンパスウインク,トウカイシュガー,2:３歳,510.0
2002/08/17,3小倉3,晴,4,3歳未勝利,,芝1800,16,良,1:48.6,35.8-37.4,メイショウタロー,高橋亮,[西]高橋隆,オメガフェアリー,スポーク,2:３歳,510.0
2002/08/17,3小倉3,晴,5,3歳未勝利,,芝2000,18,良,2:01.9,35.5-36.8,セイランクイーン,佐藤哲三,[西]飯田雄三,ダイタクルアーズ,メイショウカルミア,2:３歳,510.0
2002/08/17,3小倉3,晴,6,2歳新馬,,芝1000,8,良,0:58.2,35.2-34.4,マルブツタイクーン,福永祐一,[西]瀬戸口勉,シーイズトウショウ,サンサンシャイン,1:２歳,600.0
2002/08/17,3小倉3,晴,7,3歳以上500万下,,ダ1000,14,良,0:59.3,34.9-35.9,バンブーミラン,和田竜二,[西]佐藤正雄,サンデーミッチー,ナムラダマシイ,3:３歳以上,750.0
