開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2002/06/22,3阪神3,晴,12,3歳以上500万下,,ダ1400,16,良,1:25.7,34.6-39.1,タカノプリンシパル,飯田祐史,[西]飯田明弘,ナリタニコル,コスモマドリード,3:３歳以上,750.0
2002/06/16,1函館2,曇,1,3歳未勝利,,ダ1000,12,良,0:59.4,35.2-35.9,メジロガードナー,勝浦正樹,[東]高橋裕,ヨシパソドーブル,イナズマガルチ,2:３歳,510.0
2002/06/16,1函館2,曇,2,3歳未勝利,,ダ1700,12,良,1:48.4,30.1-39.0,テイエムミシルオー,柴田善臣,[東]伊藤圭三,ウルヴズグレン,マックスマイディア,2:３歳,510.0
2002/06/16,1函館2,曇,3,3歳未勝利,,芝1200,16,良,1:12.6,34.5-38.1,ロージースパークル,内田浩一,[西]福永甲,チェリーセージ,コスモマドンナ,2:３歳,510.0
2002/06/16,1函館2,曇,4,3歳未勝利,,芝2000,16,良,2:06.4,36.1-38.6,グレイスフルダンス,武士沢友,[東]鈴木康弘,アドリアーナ,ブルーストーン,2:３歳,510.0
2002/06/16,1函館2,曇,5,2歳新馬,,芝1200,16,良,1:13.2,35.2-38.0,フィールドマックス,酒井学,[西]西園正都,ラントゥザフリーズ,アスクジュビリー,1:２歳,600.0
2002/06/16,1函館2,曇,6,3歳以上500万下,,ダ1700,13,良,1:47.3,30.7-37.6,ニシノプロミネンス,勝浦正樹,[東]杉浦宏昭,サニーサマリン,ユノブラウニー,3:３歳以上,750.0
2002/06/16,1函館2,晴,7,3歳以上500万下,,ダ1000,12,良,0:59.4,34.4-36.7,エレガントシチー,小野次郎,[東]中野隆良,イダテン,スバルフォルテ,3:３歳以上,750.0
2002/06/16,1函館2,晴,8,3歳以上500万下,,ダ1700,13,良,1:46.2,30.3-38.2,ライトニングシチー,北村宏司,[西]鹿戸幸治,ウインセレーノ,トーアコマンダー,3:３歳以上,750.0
2002/06/16,1函館2,晴,9,3歳以上500万下,,芝1800,16,良,1:52.7,37.3-37.0,フィールドサンデー,藤田伸二,[西]山内研二,トーセンビーイング,トランクイリティー,3:３歳以上,750.0
2002/06/16,1函館2,晴,10,基坂特別(500万下),,芝1200,16,良,1:11.9,34.3-37.6,フィールドシティー,小林徹弥,[西]野村彰彦,ベストタイクーン,ラヴァーズ,3:３歳以上,1050.0
2002/06/16,1函館2,曇,11,大沼S(OP),,ダ1700,12,良,1:43.9,29.8-37.3,プリエミネンス,柴田善臣,[東]伊藤圭三,ジョウノブラボー,フリーウエイハート,3:３歳以上,2400.0
2002/06/16,1函館2,曇,12,五稜郭特別(1000万下),,芝2000,15,良,2:04.6,36.3-37.5,ヒマラヤンブルー,四位洋文,[西]伊藤雄二,タニノエタニティ,ニシキオーカン,3:３歳以上,1450.0
2002/06/16,1福島2,晴,1,3歳未勝利,,ダ1000,12,稍,0:59.9,35.0-36.4,カウンターフォース,郷原洋司,[東]秋山雅一,イチライキングオー,ユメノグロリアス,2:３歳,510.0
2002/06/16,1福島2,晴,2,3歳未勝利,,ダ1700,13,稍,1:48.1,29.3-40.1,ロングストーリー,五十嵐雄,[東]根本康広,ヒシドリーム,エプソムローリエ,2:３歳,510.0
2002/06/16,1福島2,晴,3,3歳未勝利,,芝1800,16,稍,1:49.4,35.1-37.5,プリティコンシエロ,岡部幸雄,[東]岩戸孝樹,ヒストリアン,フジマサチャンプ,2:３歳,510.0
2002/06/16,1福島2,晴,4,3歳未勝利,,芝1200,16,良,1:10.3,33.9-36.4,ヒシヴァスティ,二本柳壮,[東]秋山雅一,エイユーテンション,ハルノサイテン,2:３歳,510.0
2002/06/16,1福島2,晴,5,3歳未勝利,,芝2000,16,良,2:02.0,34.3-36.7,ダイワフロリダ,蛯名正義,[東]増沢末夫,モールドエクセレー,マイネルシンパシー,2:３歳,510.0
2002/06/16,1福島2,晴,6,2歳新馬,,芝1000,14,良,0:58.5,34.2-35.5,レディロワイアル,田嶋翔,[東]大江原哲,ユーワパンドラ,ブルーペール,1:２歳,600.0
2002/06/16,1福島2,晴,7,3歳以上500万下,,ダ1000,11,良,0:59.2,35.3-35.5,ヤマノピクシー,吉田豊,[東]土田稔,グローリーティアラ,ファンドリヒカリ,3:３歳以上,750.0
