開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2002/12/14,5阪神5,晴,11,逆瀬川S(1600万下),,芝1600,16,良,1:33.8,34.8-35.8,ハッピーパス,ペリエ,[東]藤沢和雄,エリモピクシー,キングオブサンデー,3:３歳以上,1800.0
2002/12/14,5阪神5,晴,12,3歳以上1000万下,,芝1200,11,良,1:08.8,33.8-35.0,チェックザラック,渡辺薫彦,[西]沖芳夫,タニノジャドール,エンドアピール,3:３歳以上,1050.0
2002/12/08,5中山4,曇,1,2歳未勝利,,ダ1200,16,不,1:13.0,34.7-38.3,グッバイマイライフ,武幸四郎,[東]小桧山悟,ミネノパワフル,ハーバーライト,1:２歳,510.0
2002/12/08,5中山4,曇,2,2歳未勝利,,ダ1800,13,不,1:57.7,37.9-39.5,アサギヌ,勝浦正樹,[東]藤原辰雄,エニウェイゴーズ,ウォームフロント,1:２歳,510.0
2002/12/08,5中山4,曇,3,2歳新馬,,ダ1800,9,不,1:58.8,37.9-40.9,シャンパーニュ,岡部幸雄,[東]岩戸孝樹,タガジョーピルスン,エムオーエナジー,1:２歳,600.0
2002/12/08,5中山4,曇,4,2歳新馬,,ダ1200,16,不,1:13.6,34.7-38.9,ジェイケイアジュデ,江田照男,[東]境征勝,ゼロアワー,ニアフュージョン,1:２歳,600.0
2002/12/08,5中山4,曇,5,2歳新馬,,芝1600,11,稍,1:36.7,35.5-37.1,マルターズハリアー,後藤浩輝,[東]高橋裕,ナイキアライブ,オールゲイティー,1:２歳,600.0
2002/12/08,5中山4,曇,6,3歳以上500万下,,ダ1200,15,不,1:11.9,33.7-38.2,アウグストウス,江田照男,[東]矢野照正,ケンタッキースワン,メイスンカイカ,3:３歳以上,750.0
2002/12/08,5中山4,曇,7,3歳以上500万下,,ダ1800,16,不,1:56.5,37.1-41.1,カネツフラップ,村田一誠,[東]黒坂洋基,サトルスマイル,シンプルイズベスト,3:３歳以上,750.0
2002/12/08,5中山4,曇,8,3歳以上1000万下,,ダ1200,16,不,1:11.8,33.8-38.0,ケイビイスパイダー,池添謙一,[東]奥平真治,ヤマニンマター,ハクリュウヒット,3:３歳以上,1050.0
2002/12/08,5中山4,曇,9,千葉テレビ杯(1000万下),,芝1800,16,稍,1:48.3,35.6-36.0,レディミューズ,ペリエ,[東]藤沢和雄,セイコーアカデミー,サクラデインヒル,3:３歳以上,1450.0
2002/12/08,5中山4,曇,10,アクアラインS(1600万下),,ダ1200,16,不,1:09.7,33.1-36.6,タガノチャーリーズ,武幸四郎,[西]橋本寿正,トウショウトリガー,サイモンセッズ,3:３歳以上,1800.0
2002/12/08,5中山4,曇,11,朝日杯FS(G1),,芝1600,15,稍,1:33.5,34.3-36.6,エイシンチャンプ,福永祐一,[西]瀬戸口勉,サクラプレジデント,テイエムリキサン,1:２歳,6000.0
2002/12/08,5中山4,曇,12,筑波山特別(1000万下),,ダ1800,16,不,1:53.8,36.9-39.1,ヘイアンエルドラド,柴田善臣,[東]松山康久,ボーディングパス,ロードプリヴェイル,3:３歳以上,1450.0
2002/12/08,3中京4,曇,1,2歳未勝利,,ダ1700,15,稍,1:50.8,29.9-40.0,タドマツリ,高橋亮,[西]高橋隆,タッチアンドゴー,エイシンテングサン,1:２歳,510.0
2002/12/08,3中京4,曇,2,2歳未勝利,,芝1200,18,良,1:11.3,34.5-36.8,ヤマニンロータス,ルメール,[西]浅見秀一,アマノブレイブリー,マヤノキャンティ,1:２歳,510.0
2002/12/08,3中京4,曇,3,2歳新馬,,芝1800,10,良,1:51.1,36.9-35.3,マッキーマックス,ルメール,[西]藤原英昭,マイネヴィアーレ,スカイリュウマ,1:２歳,600.0
2002/12/08,3中京4,曇,4,3歳以上500万下,,ダ1000,15,稍,1:00.6,35.4-37.4,プリティメイズ,金折知則,[西]福永甲,フライトペガサス,リトルアクトレス,3:３歳以上,750.0
2002/12/08,3中京4,曇,5,3歳以上500万下,,ダ1700,16,稍,1:47.5,29.5-38.7,サフランブリザード,金折知則,[西]松元茂樹,エプソムトップ,アサカポリシー,3:３歳以上,750.0
2002/12/08,3中京4,曇,6,3歳以上500万下,,ダ1000,16,稍,0:59.3,34.7-36.4,ブライテストページ,佐藤哲三,[西]友道康夫,ロケットスタート,フリーエンジェル,3:３歳以上,750.0
