開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2002/07/20,2新潟3,晴,12,3歳以上500万下,,芝2000,18,良,1:58.4,35.0-34.3,アビリティハンター,蛯名正義,[東]勢司和浩,ゴーウィズウィンド,イデム,3:３歳以上,750.0
2002/07/20,2小倉3,曇,1,2歳未勝利,,芝1200,10,良,1:09.5,34.0-35.5,ブイソロン,秋山真一,[西]石坂正,ミエッパリ,ポーチュラカ,1:２歳,510.0
2002/07/20,2小倉3,曇,2,3歳未勝利,,ダ1700,14,不,1:51.2,30.5-41.4,パトリニア,太宰啓介,[西]太宰義人,ルールレッドスター,インカウンター,2:３歳,510.0
2002/07/20,2小倉3,曇,3,3歳未勝利,,ダ1700,14,不,1:49.8,30.9-39.7,アドマイヤストーム,幸英明,[西]藤沢則雄,シークレットジェム,テイエムファンキー,2:３歳,510.0
2002/07/20,2小倉3,曇,4,3歳未勝利,,芝1200,18,良,1:09.0,33.1-35.9,キクノジェニー,武幸四郎,[西]藤岡範士,ニホンピロガレット,レセヴィブレ,2:３歳,510.0
2002/07/20,2小倉3,曇,5,障害3歳以上未勝利,,障2900,12,良,3:12.7,107.0-0.0,クリミナルライト,熊沢重文,[西]湯窪幸雄,キタサンアルダーン,ワンサイドゲーム,3:３歳以上,950.0
2002/07/20,2小倉3,曇,6,2歳新馬,,芝1000,16,良,0:58.0,33.9-35.3,タイポシビリイ,野元昭嘉,[西]梅内忍,ラブイズラッシュ,ミヤジダケ,1:２歳,600.0
2002/07/20,2小倉3,曇,7,3歳未勝利,,芝2000,18,良,2:01.8,35.2-37.5,ネオマエストロ,熊沢重文,[西]白井寿昭,マイネルゲフュール,イサドラ,2:３歳,510.0
2002/07/20,2小倉3,曇,8,3歳以上500万下,,ダ1000,14,重,1:00.3,34.8-37.0,タニノジャドール,小牧太,[西]森秀行,バンブーミラン,ハードバルクルーサ,3:３歳以上,750.0
2002/07/20,2小倉3,曇,9,西海賞(1000万下),,芝1800,8,良,1:48.3,36.5-34.7,アスクコマンダー,福永祐一,[西]伊藤雄二,フラワーホーラー,エリモピクシー,3:３歳以上,1450.0
2002/07/20,2小倉3,曇,10,英彦山特別(500万下),,芝2000,13,良,1:59.7,34.9-36.6,カゼニフカレテ,佐藤哲三,[西]佐々木晶,スローバラード,タマモスプリング,3:３歳以上,1050.0
2002/07/20,2小倉3,曇,11,佐世保S(1600万下),,芝1200,11,良,1:07.7,33.3-34.4,ビリーヴ,福永祐一,[西]松元茂樹,オースミエルスト,フサイチオーレ,3:３歳以上,1800.0
2002/07/20,2小倉3,曇,12,3歳以上500万下,,ダ1700,15,重,1:48.9,30.1-40.0,ウインスヴェルト,小坂忠士,[西]野村彰彦,アグネスサターン,ダンツプライズ,3:３歳以上,750.0
2002/07/14,2函館2,雨,1,3歳未勝利,,ダ1700,13,稍,1:45.0,29.6-37.9,アンドゥオール,横山典弘,[西]長浜博之,オークションマニア,モリエール,2:３歳,510.0
2002/07/14,2函館2,雨,2,3歳未勝利,,ダ1000,12,重,0:59.7,35.2-36.3,ナイスガイ,伊藤直人,[東]相沢郁,ミルキーラグラス,アルカネット,2:３歳,510.0
2002/07/14,2函館2,雨,3,3歳未勝利,,ダ1700,13,重,1:45.2,29.8-37.8,サンエムプラス,竹之下智,[西]松田正弘,タマモビクトリー,マイネマティーニ,2:３歳,510.0
2002/07/14,2函館2,雨,4,3歳未勝利,,芝2000,12,稍,2:11.1,37.9-40.1,メイショウノビノビ,四位洋文,[西]安達昭夫,ブルーストーン,スリーミサイル,2:３歳,510.0
2002/07/14,2函館2,雨,5,2歳新馬,,芝1200,6,稍,1:16.1,36.5-39.6,サマーオブキングス,横山典弘,[東]伊藤正徳,ブランピュール,エースオブハート,1:２歳,600.0
2002/07/14,2函館2,雨,6,3歳以上500万下,,ダ1700,11,不,1:44.7,29.5-38.2,ウインセレーノ,横山典弘,[西]森秀行,ハコダテサンサン,ゴールデンクロス,3:３歳以上,750.0
2002/07/14,2函館2,雨,7,3歳以上500万下,,ダ1000,12,不,0:58.1,33.9-35.5,ソルトレイクスター,中舘英二,[東]高橋祥泰,ゴールドディスク,ニシノバンダナ,3:３歳以上,750.0
