開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2002/11/24,4中山8,曇,3,2歳未勝利,,ダ1800,10,良,1:58.6,38.0-40.7,チアズボニート,勝浦正樹,[東]鈴木勝美,ダイワアピール,エニウェイゴーズ
2002/11/24,4中山8,曇,4,2歳新馬,,芝1200,14,良,1:10.5,33.8-36.7,ダークブリザード,後藤浩輝,[東]中野隆良,コスモハイクラス,オイワケモンショウ
2002/11/24,4中山8,曇,5,3歳以上500万下,,ダ1200,16,良,1:12.4,34.0-38.4,プレシャスカフェ,デットー,[東]小島太,ウエスタンプリンス,ウォーニングムスメ
2002/11/24,4中山8,曇,6,3歳以上500万下,,ダ1800,15,良,1:55.9,37.2-39.5,ヒルオブトスカーナ,武豊,[東]稗田研二,フォレストスコール,ストリートジャズ
2002/11/24,4中山8,曇,7,ベゴニア賞(500万下),,芝1600,12,良,1:35.9,35.3-36.5,イルデパン,ペリエ,[東]尾形充弘,シンボリデビル,カフェベネチアン
2002/11/24,4中山8,曇,8,オリエンタル賞(1000万下),,芝2500,13,良,2:32.9,30.4-36.0,タニノエタニティ,武豊,[西]松田国英,タイムレスワールド,カゼニフカレテ
2002/11/24,4中山8,曇,9,キャピタルS(OP),,芝1600,13,良,1:33.5,35.1-35.3,ローエングリン,岡部幸雄,[東]伊藤正徳,サードニックス,エアトゥーレ
2002/11/24,4中山8,曇,10,ジャパンC(G1),,芝2200,16,良,2:12.2,36.6-36.0,ファルブラヴ,デットー,[外]ダウリア,サラファン,シンボリクリスエス
2002/11/24,4中山8,曇,11,アプローズ賞(1000万下),,ダ1800,15,良,1:54.6,37.6-39.3,オイワケダイモン,バルジュ,[東]柴崎勇,ニシノライメイ,インターリスペクト
2002/11/24,5京都8,曇,1,2歳未勝利,,ダ1200,14,良,1:14.3,34.9-39.4,スリーロケット,小坂忠士,[西]西橋豊治,ローレルロイス,ヤマニンエグザルト
2002/11/24,5京都8,曇,2,2歳未勝利,,芝1800,15,良,1:49.2,34.8-38.1,グランドボーグ,渡辺薫彦,[西]西橋豊治,サーガ,ヴィータローザ
2002/11/24,5京都8,曇,3,2歳新馬,,ダ1200,11,良,1:12.9,35.3-37.6,エイシンクッシング,福永祐一,[西]北橋修二,ファンドリワールド,コスモブレーン
2002/11/24,5京都8,曇,4,2歳新馬,,芝1400,14,良,1:22.0,34.8-35.7,ホウライウォニング,河内洋,[西]南井克巳,ラガージャパン,タニノマティーニ
2002/11/24,5京都8,曇,5,障害3歳以上未勝利,,障2910,13,良,3:18.4,112.0-0.0,オースミブルーム,高田潤,[西]清水久雄,ニシノバイカル,スタイルザモナーク
2002/11/24,5京都8,曇,6,2歳新馬,,芝2000,15,良,2:03.0,36.6-35.8,マーブルチーフ,池添謙一,[西]田所清広,マイネルアンドレア,タガノシャルマン
2002/11/24,5京都8,曇,7,2歳500万下,,芝1200,12,良,1:09.3,34.1-35.2,ヒューマ,藤田伸二,[西]山内研二,ペルル,マヤノセイリュウ
2002/11/24,5京都8,曇,8,3歳以上500万下,,ダ1800,16,良,1:53.7,36.0-39.4,アグネスサターン,幸英明,[西]大根田裕,ラスニアック,レッドライトニング
2002/11/24,5京都8,曇,9,宝ケ池特別(1000万下),,芝1400,18,良,1:22.1,35.9-34.6,アドマイヤコンドル,福永祐一,[西]作田誠二,ウォーターゴーラン,チェックザラック
2002/11/24,5京都8,曇,10,貴船S(1600万下),,ダ1400,15,良,1:24.2,34.7-37.7,ツルマルファイター,小牧太,[西]橋口弘次,トシザボス,マイネルセレクト
2002/11/24,5京都8,曇,11,アンドロメダS(OP),,芝1200,14,良,1:08.5,34.3-34.2,キーンランドスワン,ボニヤ,[西]森秀行,テンシノキセキ,ナムラマイカ
