開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2002/06/30,1函館6,晴,4,3歳未勝利,,芝1200,15,良,1:12.5,34.5-38.0,ツーショット,小野次郎,[東]伊藤伸一,コスモマドンナ,レガシーセリオ,2:３歳,510.0
2002/06/30,1函館6,晴,5,2歳新馬,,芝1200,9,良,1:12.0,35.3-36.7,ウイッシュウイング,横山典弘,[東]和田正道,アスクジュビリー,ラヴォラトーレ,1:２歳,600.0
2002/06/30,1函館6,晴,6,3歳以上500万下,,ダ1000,12,良,0:59.6,34.7-36.7,スターレッド,藤田伸二,[東]高木嘉夫,レオオーシャン,ジンデンハナコ,3:３歳以上,750.0
2002/06/30,1函館6,晴,7,3歳以上500万下,,ダ1700,13,良,1:46.1,30.0-37.4,ダンシングテン,千田輝彦,[西]藤岡範士,ブラーボウッズ,メイショウメイジン,3:３歳以上,750.0
2002/06/30,1函館6,晴,8,3歳以上500万下,,芝1200,16,良,1:11.3,34.3-37.0,ミラクルダムール,南井大志,[西]南井克巳,ルビーノキセキ,レッドストリーム,3:３歳以上,750.0
2002/06/30,1函館6,晴,9,恵山特別(500万下),,ダ1700,8,良,1:46.4,31.3-36.0,ルポルタージュ,松永幹夫,[西]山本正司,テンクウジョー,ストレンジャシチー,3:３歳以上,1050.0
2002/06/30,1函館6,晴,10,3歳以上500万下,,芝2000,16,良,2:03.9,35.9-37.3,ハリケーンルドルフ,小野次郎,[東]柴田政人,トーアメイウン,トウショウソックス,3:３歳以上,750.0
2002/06/30,1函館6,晴,11,函館スプリントS(G3),,芝1200,12,良,1:10.3,33.5-36.8,サニングデール,福永祐一,[西]瀬戸口勉,タイキトレジャー,ダンツキャスト,3:３歳以上,4300.0
2002/06/30,1函館6,晴,12,遊楽部特別(500万下),,芝1800,16,良,1:51.3,36.7-37.0,ナックブレーヴ,四位洋文,[西]佐々木晶,ホーマンヴォイス,ジョウノヴィーナス,3:３歳以上,1050.0
2002/06/30,1福島6,晴,1,3歳未勝利,,ダ1000,12,良,1:00.1,35.1-36.8,リックスカフェ,吉田豊,[東]小島太,ベリーベスト,ユメノグロリアス,2:３歳,510.0
2002/06/30,1福島6,晴,2,3歳未勝利,,ダ1700,13,良,1:48.0,30.8-38.5,ブレイブキング,柴田善臣,[東]清水利章,ロックコーション,ゼピュロス,2:３歳,510.0
2002/06/30,1福島6,晴,3,3歳未勝利,,芝2000,16,良,2:02.8,35.7-36.9,キロロプラム,二本柳壮,[東]相沢郁,メジロブルネット,エイユージュエリー,2:３歳,510.0
2002/06/30,1福島6,晴,4,3歳未勝利,,芝1200,16,良,1:10.6,33.9-36.7,デルマキャロル,マンビー,[東]堀井雅広,ビーピーコーリング,ヘイロンシン,2:３歳,510.0
2002/06/30,1福島6,晴,5,3歳未勝利,,芝1800,16,良,1:49.4,36.0-37.2,グランドパッション,吉田豊,[東]大久保洋,トニークローネ,ラブザビュー,2:３歳,510.0
2002/06/30,1福島6,晴,6,2歳新馬,,ダ1000,12,良,1:00.9,35.7-37.2,ハローマイフレンド,穂苅寿彦,[東]和田正道,スリルショーワルツ,リネンスティンガ,1:２歳,600.0
2002/06/30,1福島6,晴,7,3歳未勝利,,芝1200,16,良,1:10.4,34.0-36.4,カイガイポリスワン,大西直宏,[東]田村康仁,ベストアクトレス,ウディバードソング,2:３歳,510.0
2002/06/30,1福島6,晴,8,3歳以上500万下,,芝2000,16,良,2:02.2,36.3-36.7,オペラボーイ,柴田善臣,[東]池上昌弘,ジェイケイテイオー,ライトセイバー,3:３歳以上,750.0
2002/06/30,1福島6,晴,9,岳特別(500万下),,ダ1700,13,良,1:45.1,30.1-38.1,アクティブシチー,大塚栄三,[東]笹倉武久,ホッカイゴッホ,スライストップ,3:３歳以上,1050.0
2002/06/30,1福島6,晴,10,尾瀬特別(1000万下),,芝1200,16,良,1:08.9,32.6-36.3,ナイキアヘッド,柴田善臣,[東]古賀史生,バーデンフォンテン,グリーリーランド,3:３歳以上,1450.0
2002/06/30,1福島6,晴,11,ラジオたんぱ賞(G3),,芝1800,15,良,1:48.3,34.5-37.6,カッツミー,内田利雄,[東]南田美知,レニングラード,ソウゴン,2:３歳,4000.0
