開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2002/06/08,4東京7,晴,4,3歳未勝利,,芝1800,18,良,1:48.7,35.2-37.4,タイムクロック,梶晃啓,[東]藤原辰雄,ブギウギクロス,エーピーカイラス
2002/06/08,4東京7,晴,5,3歳未勝利,,芝1400,18,良,1:22.6,35.6-35.4,リーチマイハーバー,高山太郎,[東]尾形充弘,ボトムライン,リバービビ
2002/06/08,4東京7,晴,6,3歳500万下,,ダ1600,16,良,1:37.5,35.1-37.7,パラダイスシチー,鈴来直人,[東]平井雄二,エスユーハリケーン,シルクモーメント
2002/06/08,4東京7,晴,7,3歳500万下,,芝1600,18,良,1:34.5,34.9-35.6,ダイタクソニック,田中勝春,[東]嶋田潤,ハスラー,タイキコジャック
2002/06/08,4東京7,晴,8,4歳以上500万下,,芝1400,18,良,1:22.5,34.0-37.0,ニシノサンサン,石神深一,[東]富田一幸,マコッチャン,キミブランド
2002/06/08,4東京7,晴,9,湘南S(1600万下),,芝1600,18,良,1:34.8,35.7-35.4,フューチャサンデー,北村宏司,[東]伊藤正徳,アーサーズフェイム,ハッピーリクエスト
2002/06/08,4東京7,晴,10,東京ハイジャンプ(J.G2),,障3300,14,良,3:35.6,104.0-0.0,オンワードメテオ,西谷誠,[東]加賀武見,ミレニアムスズカ,ゴーカイ
2002/06/08,4東京7,晴,11,オーロC(OP),,ダ2100,11,良,2:10.2,30.2-37.2,スナークレイアース,小野次郎,[西]川村禎彦,チゴイネルワイゼン,アグネスパートナー
2002/06/08,4東京7,晴,12,稲村ヶ崎特別(1000万下),,芝1400,17,良,1:22.4,35.4-35.4,トニービーバー,松永幹夫,[東]和田正道,ビューティグロー,ハレルヤサンデー
2002/06/08,2中京7,曇,1,3歳未勝利,,ダ1700,16,良,1:47.7,29.5-39.3,ハギノヴァルカン,吉田稔,[西]鮫島一歩,アズマビヨンド,マイネルケイローン
2002/06/08,2中京7,曇,2,3歳未勝利,,芝1800,16,良,1:49.6,35.5-37.0,サイドバイサイド,石崎隆之,[西]野村彰彦,モージョ,トウホープログレス
2002/06/08,2中京7,曇,3,3歳未勝利,,ダ1700,16,良,1:48.7,30.4-38.4,ゼンノアポロン,福永祐一,[西]瀬戸口勉,ミュージックシーン,シークレットジェム
2002/06/08,2中京7,曇,4,3歳未勝利,,芝2000,15,良,2:02.9,33.7-39.6,アグネスストロング,四位洋文,[西]大根田裕,ディクシージャズ,トウスイ
2002/06/08,2中京7,曇,5,3歳未勝利,,芝1200,18,良,1:10.4,34.3-36.1,オールシーズン,芹沢純一,[西]鹿戸幸治,メイショウカイドウ,トウケイチトセ
2002/06/08,2中京7,曇,6,3歳500万下,,芝1200,17,良,1:10.0,34.0-36.0,サワノシャンテ,福永祐一,[西]北橋修二,ムーンライトソナタ,スリーブラボー
2002/06/08,2中京7,晴,7,4歳以上500万下,,ダ1700,16,良,1:47.7,29.7-38.9,マイネルロングラン,幸英明,[東]的場均,シーハッスル,オーバルオフィス
2002/06/08,2中京7,晴,8,4歳以上500万下,,芝1200,18,良,1:09.7,34.2-35.5,シルバーアロー,河北通,[西]小野幸治,トヨサンランラン,タケイチショウリ
2002/06/08,2中京7,晴,9,ぶっぽうそう特別(500万下),,芝2000,15,良,2:01.7,35.4-36.6,アクトナチュラリー,吉田稔,[西]橋口弘次,ヒシミラクル,プラントヒロム
2002/06/08,2中京7,晴,10,白川郷S(1600万下),,ダ1700,12,良,1:45.7,30.2-37.5,ロスタイム,藤田伸二,[西]武田博,スリーフォーナイナ,ゴールデンレリーフ
2002/06/08,2中京7,晴,11,テレビ愛知OP(OP),,芝1200,18,良,1:08.6,33.5-35.1,ネイティヴハート,石崎隆之,[地]大山一男,サイキョウサンデー,キーゴールド
