開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2002/07/14,2函館2,雨,8,3歳以上500万下,,芝1200,16,重,1:14.4,35.4-39.0,ウインクナナー,中舘英二,[西]作田誠二,ブルーショットガン,スパイグラスヒル
2002/07/14,2函館2,雨,9,3歳以上500万下,,芝2000,16,重,2:10.6,37.1-40.4,トーアメイウン,四位洋文,[東]藤原辰雄,トワイライトラナイ,メジロヴィーナス
2002/07/14,2函館2,雨,10,八甲田山特別(500万下),,芝2600,14,不,2:54.1,38.5-40.4,シアトルリーダー,横山典弘,[西]土門一美,フロンティアシチー,アドマイヤクラウン
2002/07/14,2函館2,雨,11,マリーンS(OP),,ダ1700,13,不,1:43.2,29.4-37.6,シンコウスプレンダ,横山典弘,[東]古賀史生,ロッキーアピール,ケイエスドラゴン
2002/07/14,2函館2,雨,12,潮騒特別(1000万下),,芝1200,16,不,1:14.4,35.5-38.9,ケイアイバリア,木幡初広,[東]石毛善彦,グリーリーランド,カノヤアカデミー
2002/07/14,2新潟2,晴,1,3歳未勝利,,ダ1200,14,重,1:12.6,34.8-37.8,マチカネマリシテン,二本柳壮,[東]二本柳俊,モウメント,ニシノアルカポネ
2002/07/14,2新潟2,晴,2,3歳未勝利,,ダ1800,14,重,1:55.0,36.1-40.0,イナホ,柴田善臣,[東]高橋祥泰,ジュリーマン,アルファダンジグ
2002/07/14,2新潟2,晴,3,3歳未勝利,,芝2000,18,稍,2:02.0,36.7-35.8,ナムラフォーレル,丸山侯彦,[東]根本康広,カレントトピックス,エドノタイザン
2002/07/14,2新潟2,晴,4,3歳未勝利,,芝1600,18,良,1:34.4,34.9-35.3,ホワイトパール,金子光希,[東]鈴木勝美,アマートモンジュ,リバービビ
2002/07/14,2新潟2,晴,5,2歳新馬,,ダ1200,14,重,1:13.6,35.8-37.8,シンボリロッキー,柴田善臣,[東]高橋祥泰,フルーツマシン,ダイワコーシャス
2002/07/14,2新潟2,曇,6,2歳新馬,,芝1000,12,良,0:57.2,33.9-34.1,ミヤギーロイヤル,大塚栄三,[東]大和田稔,シアトリカルアート,カミノスターワン
2002/07/14,2新潟2,曇,7,3歳以上500万下,,ダ1800,14,稍,1:54.6,35.8-40.3,アイリーンズハート,二本柳壮,[東]鈴木康弘,キタサンエージャン,ラックウイナー
2002/07/14,2新潟2,曇,8,3歳以上500万下,,ダ1200,14,稍,1:12.4,34.0-38.4,マサアンビション,柴田善臣,[西]増本豊,トゥースペシャル,ジョウノキャンドル
2002/07/14,2新潟2,曇,9,笹山特別(500万下),,芝2000,17,良,1:59.4,36.1-34.3,マチカネシラナミ,田中勝春,[東]栗田博憲,ユーコーストック,ランシャガール
2002/07/14,2新潟2,曇,10,疾風特別(1000万下),,芝1000,16,良,0:55.3,32.5-33.3,バーデンフォンテン,梶晃啓,[東]稲葉隆一,ホシスコープ,ソロリサイタル
2002/07/14,2新潟2,曇,11,NSTOP(OP),,芝1400,18,良,1:19.0,33.1-34.9,マグナーテン,岡部幸雄,[東]藤沢和雄,ブレイクタイム,ツジノワンダー
2002/07/14,2新潟2,曇,12,3歳以上500万下,,芝1600,18,良,1:34.6,34.4-36.4,ニッポーチャンプ,田中剛,[東]境征勝,ハレルヤサンデー,グリーンセイヴァー
2002/07/14,2小倉2,曇,1,3歳未勝利,,ダ1700,15,良,1:50.3,30.8-40.3,マヤノフォーティ,黒岩悠,[西]安達昭夫,ブリガンティア,シャンゼリゼシチー
2002/07/14,2小倉2,曇,2,3歳未勝利,,芝1200,18,良,1:08.2,33.4-34.8,フェザスローブ,池添謙一,[西]北橋修二,シルクハリウッド,サンライズブルー
2002/07/14,2小倉2,曇,3,3歳未勝利,,芝2000,18,良,2:00.9,35.3-36.3,テンザンファイア,福永祐一,[西]浅見秀一,インパルスシチー,メイショウカルミア
