開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2002/03/10,1中京4,晴,9,美濃特別(500万下),,芝1800,16,良,1:49.2,35.8-36.9,オシャレジョウズ,芹沢純一,[西]音無秀孝,トーホウライジン,タガノクィーン,4:４歳以上,1050.0
2002/03/10,1中京4,晴,10,瀬戸特別(1000万下),,ダ1700,16,良,1:46.3,29.2-38.7,マルタカセダン,横山賀一,[西]島崎宏,コンドルシチー,ゼンノキャスパー,4:４歳以上,1450.0
2002/03/10,1中京4,晴,11,野麦峠特別(1000万下),,芝2000,15,良,2:01.5,34.4-36.8,ゲンパチザパンチ,橋本広喜,[東]加藤修甫,センターダイナ,ジンパーフェクト,4:４歳以上,1450.0
2002/03/10,1中京4,晴,12,4歳以上500万下,,ダ1000,16,良,1:00.5,35.1-37.2,トーヨーシーキング,難波剛健,[西]松永善晴,ストロングプリンス,スリーブレーブス,4:４歳以上,750.0
2002/03/10,1阪神6,晴,1,3歳未勝利,,ダ1800,11,良,1:56.5,36.9-39.5,ユウキビバ,安藤勝己,[西]新井仁,フジヤマキセキ,シルクアンジェリカ,2:３歳,510.0
2002/03/10,1阪神6,晴,2,3歳未勝利,,ダ1200,13,良,1:14.4,36.5-37.9,ジョーカーマン,幸英明,[西]領家政蔵,ジェリーナイス,ウォーターエナン,2:３歳,510.0
2002/03/10,1阪神6,晴,3,3歳新馬,,ダ1200,14,良,1:14.9,36.4-38.5,ローレルオードリー,福永祐一,[西]梅内忍,ダークスワン,スウェアトゥゴッド,2:３歳,600.0
2002/03/10,1阪神6,晴,4,3歳未勝利,,芝1600,16,良,1:36.4,36.3-35.7,バアゼルクローバー,池添謙一,[西]山内研二,ボンジュールカミノ,ジュピターシチー,2:３歳,510.0
2002/03/10,1阪神6,晴,5,障害4歳以上未勝利,,障3000,13,良,3:21.2,109.0-0.0,ホウライアタック,藤井正輝,[西]目野哲也,タマノゾミ,ラガーテイオー,4:４歳以上,950.0
2002/03/10,1阪神6,晴,6,3歳500万下,,ダ1800,12,良,1:54.6,36.7-38.7,エイシンセダン,藤田伸二,[西]湯浅三郎,エイブルマインド,タニノアンビシャス,2:３歳,700.0
2002/03/10,1阪神6,晴,7,3歳500万下,,ダ1400,13,良,1:24.7,34.8-37.4,ツルマルファイター,河内洋,[西]橋口弘次,メイショウオサフネ,サンライズビート,2:３歳,700.0
2002/03/10,1阪神6,晴,8,4歳以上500万下,,ダ1800,13,良,1:53.2,37.4-37.6,アイアンリアリティ,安藤勝己,[西]橋口弘次,タニノカリス,ドラゴンブライアン,4:４歳以上,750.0
2002/03/10,1阪神6,晴,9,丹波特別(1000万下),,芝1600,16,良,1:33.9,34.0-36.5,ミツワトップレディ,安田康彦,[西]渡辺栄,ファイブソルジャー,アイプロミスユー,4:４歳以上,1450.0
2002/03/10,1阪神6,晴,10,武庫川S(1600万下),,芝1600,15,良,1:33.2,33.8-35.8,グラスワールド,藤田伸二,[東]鈴木勝美,ナリタダイドウ,ビリーヴ,4:４歳以上,1800.0
2002/03/10,1阪神6,曇,11,フィリーズレビュー(G2),,芝1400,16,良,1:21.6,34.0-35.9,サクセスビューティ,藤田伸二,[西]山内研二,キョウワノコイビト,キタサンヒボタン,2:３歳,5200.0
2002/03/10,1阪神6,曇,12,4歳以上1000万下,,ダ1200,15,良,1:11.8,35.1-36.7,キャプテンクック,武幸四郎,[西]小野幸治,ビッグホープ,ハートリーフ,4:４歳以上,1050.0
2002/03/09,1中山5,晴,1,3歳未勝利,,ダ1800,16,良,1:57.1,37.7-39.2,ミホフレミントン,小林淳一,[東]後藤由之,パールチケット,ピエナフラワー,2:３歳,510.0
2002/03/09,1中山5,晴,2,3歳未勝利,,ダ1200,16,良,1:12.7,34.9-37.8,ロコグリーン,ペリエ,[東]清水利章,サンワードバサット,サニーサンキスト,2:３歳,510.0
2002/03/09,1中山5,晴,3,3歳未勝利,,ダ1800,15,良,1:56.7,37.6-39.6,ストレンジャシチー,勝浦正樹,[東]笹倉武久,トーセングランディ,ショウナンタイヨー,2:３歳,510.0
2002/03/09,1中山5,晴,4,3歳新馬,,ダ1200,16,良,1:12.9,35.3-37.6,レッツリヴラージ,村田一誠,[東]松永勇,ゴールデンカップ,ホシノキンカ,2:３歳,600.0
