開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2002/02/02,1小倉5,晴,9,萌黄賞(500万下),,芝1200,14,良,1:10.7,33.7-37.0,ベネフィシャル,太宰啓介,[西]太宰義人,ブルーショットガン,ドルフィンダンス,2:３歳,1000.0
2002/02/02,1小倉5,晴,10,紫川特別(500万下),,芝2000,16,良,2:03.2,36.9-37.2,オジジアンロード,小池隆生,[西]大根田裕,エイシンハリマオー,インターアドバンス,4:４歳以上,1050.0
2002/02/02,1小倉5,晴,11,吉野ケ里特別(1000万下),,芝1800,14,良,1:49.5,36.8-37.0,ツルギハンティング,千田輝彦,[西]渡辺栄,プレッジマイワード,ウイスキートゥデイ,4:４歳以上,1450.0
2002/02/02,1小倉5,晴,12,4歳以上500万下,,芝1200,16,良,1:10.2,33.9-36.3,トム,高橋亮,[西]西橋豊治,ハセノスマイル,マイネルコンシャス,4:４歳以上,750.0
2002/01/27,2東京2,雨,1,3歳未勝利,,ダ1400,14,不,1:26.5,34.4-39.9,ナルコスパー,土谷智紀,[東]田子冬樹,グッドバイ,ヒシホウザン,2:３歳,510.0
2002/01/27,2東京2,雨,2,3歳未勝利,,ダ1200,15,不,1:13.1,35.2-37.9,ロングアイラッシュ,藤田伸二,[東]嶋田功,オデオン,リンガスローレル,2:３歳,510.0
2002/01/27,2東京2,雨,3,3歳新馬,,ダ1400,11,不,1:27.5,35.7-38.8,エーピータイクーン,藤原英幸,[東]諏訪富三,レーヌスズラン,ヤマショウコマチ,2:３歳,600.0
2002/01/27,2東京2,雨,4,3歳未勝利,,ダ1600,16,不,1:39.1,35.5-39.1,フジミフィレンツェ,菊沢隆徳,[東]高橋裕,フミノブルースカイ,マイネルテンツァー,2:３歳,510.0
2002/01/27,2東京2,曇,5,3歳新馬,,ダ1600,16,不,1:39.8,36.2-37.6,ナインティプルーフ,蛯名正義,[東]河野通文,トーセンジェット,ロードナビゲーター,2:３歳,600.0
2002/01/27,2東京2,晴,6,3歳新馬,,芝2000,16,不,2:10.0,39.4-37.4,ギャロップサンダー,河内洋,[東]中野栄治,セヴンスバード,ウエスタンハピネス,2:３歳,600.0
2002/01/27,2東京2,晴,7,4歳以上500万下,,ダ2100,16,不,2:14.3,30.8-38.7,バンダムプレジャー,小野次郎,[東]南田美知,キタノツムジカゼ,リメインゴールド,4:４歳以上,750.0
2002/01/27,2東京2,晴,8,4歳以上500万下,,ダ1600,16,不,1:40.1,36.7-37.6,シュガートレイン,柴田善臣,[東]栗田博憲,タイキウィスパー,ジェダイナイト,4:４歳以上,750.0
2002/01/27,2東京2,晴,9,セントポーリア賞(500万下),,芝1800,14,不,1:53.2,37.6-37.4,タイムレスワールド,藤田伸二,[東]鈴木伸尋,シンボリクリスエス,アルスブランカ,2:３歳,1000.0
2002/01/27,2東京2,晴,10,青梅特別(1000万下),,ダ1600,16,不,1:38.1,35.9-37.7,ヒシサタデー,藤田伸二,[東]国枝栄,コウエイシャープ,レオウインザー,4:４歳以上,1450.0
2002/01/27,2東京2,晴,11,東京新聞杯(G3),,芝1600,12,不,1:37.7,37.2-36.4,アドマイヤコジーン,後藤浩輝,[西]橋田満,ディヴァインライト,ダービーレグノ,4:４歳以上,4300.0
2002/01/27,2東京2,小雨,12,4歳以上1000万下,,ダ1200,16,不,1:12.5,35.0-37.5,ムーンクラフト,田中勝春,[東]小島太,シルクキャプテン,リザルトシチー,4:４歳以上,1050.0
2002/01/27,2京都2,曇,1,3歳未勝利,,ダ1800,10,不,1:54.6,36.1-38.5,ビューティマリオン,池添謙一,[西]田所清広,ジョーフュージョン,メイショウキュート,2:３歳,510.0
2002/01/27,2京都2,曇,2,3歳新馬,,ダ1800,9,不,1:55.7,38.5-37.2,コマノシャーク,池添謙一,[西]鮫島一歩,ニシノキコウシ,メイショウカイドウ,2:３歳,600.0
2002/01/27,2京都2,曇,3,3歳未勝利,,ダ1400,15,不,1:25.7,35.3-38.0,アネストウイッシュ,武豊,[西]古川平,シンメイロッチ,ナリタトップライナ,2:３歳,510.0
2002/01/27,2京都2,曇,4,3歳新馬,,ダ1200,14,不,1:13.6,35.8-37.8,バンブーユベントス,村田一誠,[西]田島良保,タマモヒーロー,パッションストーム,2:３歳,600.0
