開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2002/07/27,2小倉5,晴,12,3歳以上500万下,,芝1200,16,良,1:08.3,32.5-35.8,ゲイリービリーブ,池添謙一,[西]白井寿昭,ワンダージョリー,アサカライズ,3:３歳以上,750.0
2002/07/21,2函館4,晴,1,3歳未勝利,,ダ1000,12,稍,1:00.8,36.0-37.0,マッキーデニーロ,松田大作,[西]野元昭,プリティースズカ,ビジョンシーカー,2:３歳,510.0
2002/07/21,2函館4,晴,2,3歳未勝利,,ダ1700,13,稍,1:44.9,30.1-37.2,ビーポジティブ,中舘英二,[西]池江泰郎,フィールドヘイロー,トウショウコーラル,2:３歳,510.0
2002/07/21,2函館4,晴,3,3歳未勝利,,芝1200,16,稍,1:13.6,36.1-37.5,スカイクレイバー,藤田伸二,[西]橋田満,チェリーセージ,ロシアンスワン,2:３歳,510.0
2002/07/21,2函館4,晴,4,2歳新馬,,芝1200,7,稍,1:15.8,36.9-38.9,センシュアス,松永幹夫,[西]飯田雄三,ミルフォードトマト,トーホウグレース,1:２歳,600.0
2002/07/21,2函館4,晴,5,2歳新馬,,ダ1000,10,稍,1:00.9,36.0-36.9,サチノグローリ,小野次郎,[東]伊藤伸一,ワールドセイハ,ダンスカーニバル,1:２歳,600.0
2002/07/21,2函館4,晴,6,3歳以上500万下,,ダ1700,13,稍,1:45.9,29.7-37.5,シーディザーブス,横山典弘,[西]森秀行,シンプルイズベスト,サニーサマリン,3:３歳以上,750.0
2002/07/21,2函館4,晴,7,3歳以上500万下,,ダ1700,13,良,1:46.4,29.9-38.1,メイショウメイジン,松田大作,[西]武田博,ボストンパラダイス,マイネルレガリア,3:３歳以上,750.0
2002/07/21,2函館4,晴,8,3歳以上500万下,,芝1200,14,良,1:12.8,34.9-37.9,レモンバーム,小林徹弥,[西]田島良保,シャドウビート,ヤマニントライバル,3:３歳以上,750.0
2002/07/21,2函館4,晴,9,臥牛山特別(500万下),,芝1800,14,良,1:54.0,37.0-38.0,トニーディアマンテ,木幡初広,[東]二ノ宮敬,ライブインザムーン,テンジンオーカン,3:３歳以上,1050.0
2002/07/21,2函館4,晴,10,立待岬特別(500万下),,芝1200,11,良,1:12.5,35.2-37.3,ユメノラッキー,横山典弘,[西]作田誠二,タイキサファリ,フィールドシティー,3:３歳以上,1050.0
2002/07/21,2函館4,晴,11,函館記念(G3),,芝2000,16,良,2:05.1,36.8-38.0,ヤマニンリスペクト,横山賀一,[西]浅見秀一,トップコマンダー,トーワトレジャー,3:３歳以上,4300.0
2002/07/21,2函館4,晴,12,かもめ島特別(1000万下),,芝1800,12,良,1:55.1,38.9-36.6,マイダイナマイト,勝浦正樹,[東]藤原辰雄,アグネスヴァーチ,ネームヴァリュー,3:３歳以上,1450.0
2002/07/21,2新潟4,曇,1,3歳未勝利,,ダ1200,14,不,1:12.7,35.3-37.4,ファインスター,大庭和弥,[東]嶋田功,キョウエイアン,トムボーイッシュ,2:３歳,510.0
2002/07/21,2新潟4,曇,2,3歳未勝利,,芝1400,18,稍,1:22.3,34.8-35.6,ラインファントム,小林淳一,[東]根本康広,エクシードワン,トウカイシュガー,2:３歳,510.0
2002/07/21,2新潟4,小雨,3,3歳未勝利,,芝2000,17,稍,2:02.0,35.4-37.6,エイユージュエリー,井西泰政,[東]成島英春,ショウナンアサヒ,コスモプロフィール,2:３歳,510.0
2002/07/21,2新潟4,小雨,4,3歳未勝利,,ダ1800,14,不,1:54.9,36.2-39.7,マイネルウッズ,蛯名正義,[東]伊藤伸一,ハシレキクマル,アサヒジョニー,2:３歳,510.0
2002/07/21,2新潟4,小雨,5,障害3歳以上未勝利,,障2850,13,稍,3:06.6,104.0-0.0,ノボスカイ,穂苅寿彦,[東]和田正道,トーアエカテリーナ,オンワードボニート,3:３歳以上,950.0
2002/07/21,2新潟4,曇,6,2歳新馬,,芝1400,18,稍,1:22.9,34.2-36.7,トラストセレビー,蛯名正義,[東]河野通文,クリアエンデバー,ヨシサイバーダイン,1:２歳,600.0
2002/07/21,2新潟4,曇,7,3歳以上500万下,,ダ1200,14,不,1:11.3,33.8-37.5,タケイチショウリ,植野貴也,[西]福島信晴,ヒカルユウトウセイ,シーハウス,3:３歳以上,750.0
