開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬
2002/12/07,3中京3,小雨,11,中日新聞杯(G3),,芝1800,14,良,1:47.9,35.2-35.6,マイソールサウンド,本田優,[西]西浦勝一,バンブーユベントス,エーティーダイオー
2002/12/07,3中京3,小雨,12,3歳以上500万下,,芝2000,18,良,2:02.3,35.2-36.4,シュアハピネス,角田晃一,[西]新川恵,イリアンジャヤ,マチカネハッチョロ
2002/12/07,5阪神3,曇,1,2歳新馬,,ダ1800,7,良,1:55.2,38.3-38.0,ツルマルバクシン,武豊,[西]坂口正則,ベルリオーズ,タイセイヒーロー
2002/12/07,5阪神3,曇,2,2歳未勝利,,ダ1400,11,良,1:26.6,35.7-38.5,ローレルロイス,武豊,[西]古川平,マーベラスボーイ,ラブイズサンダー
2002/12/07,5阪神3,小雨,3,2歳未勝利,,芝2000,16,良,2:02.4,36.7-36.5,マイネルアンドレア,小池隆生,[西]宮徹,シルクロゼット,シャイニンブルー
2002/12/07,5阪神3,小雨,4,2歳新馬,,芝1200,11,良,1:10.9,34.6-36.3,フォーティスズカ,ボニヤ,[西]橋田満,シゲルトリック,ニチドウダンサー
2002/12/07,5阪神3,小雨,5,障害3歳以上OP,,障3140,10,良,3:29.0,103.0-0.0,カネトシガバナー,小坂忠士,[西]野村彰彦,ロードアックス,スキャンボーイ
2002/12/07,5阪神3,小雨,6,2歳新馬,,芝1400,9,良,1:22.8,34.4-36.6,ギャラントアロー,武豊,[西]崎山博樹,スリーダイヤスノー,ヤマノサンデーズ
2002/12/07,5阪神3,小雨,7,3歳以上500万下,,ダ1800,9,良,1:55.4,38.1-38.2,レッドライトニング,小牧太,[西]佐々木晶,チアズヴィテッス,ケイエスブリザード
2002/12/07,5阪神3,小雨,8,3歳以上1000万下,,芝1200,9,良,1:09.0,34.4-34.6,リビングデイライツ,武豊,[西]池江泰郎,イルバチオ,ケイエスホノカ
2002/12/07,5阪神3,小雨,9,エリカ賞(500万下),,芝2000,7,良,2:03.0,37.3-34.9,アドマイヤグルーヴ,武豊,[西]橋田満,テイエムガルチオー,マッドゲイル
2002/12/07,5阪神3,小雨,10,北摂特別(1000万下),,芝1400,18,良,1:21.2,34.6-35.0,ウォーターゴーラン,武豊,[西]田中耕太,トーヨーサマー,マキハタエルドラド
2002/12/07,5阪神3,小雨,11,ギャラクシーS(OP),,ダ1400,16,良,1:23.9,34.9-37.0,ビワシンセイキ,武豊,[西]松田博資,ツルマルファイター,エイシンエーケン
2002/12/07,5阪神3,小雨,12,3歳以上1000万下,,ダ1800,12,良,1:53.2,38.7-36.9,シロキタゴッドラン,武豊,[西]中尾謙太,ルポルタージュ,アグネスユンカース
2002/12/01,5中山2,曇,1,2歳未勝利,,ダ1200,16,良,1:14.6,34.2-40.4,レイ,バルジュ,[東]高橋祥泰,スターマキシマム,メイガク
2002/12/01,5中山2,曇,2,2歳未勝利,,ダ1800,11,良,1:59.6,39.3-39.9,スピードブライアン,後藤浩輝,[東]和田正道,エンゲルクラフト,ケイツーチャクル
2002/12/01,5中山2,曇,3,2歳新馬,,ダ1200,16,良,1:14.4,35.1-39.3,ダイワスイープ,吉田豊,[東]上原博之,ジョウノナイヤガラ,リネンステージ
2002/12/01,5中山2,曇,4,2歳新馬,,ダ1200,13,良,1:13.6,35.3-38.3,ニシノシタン,吉田豊,[東]浅野洋一,メーンエベンター,ジェミーブロッサム
2002/12/01,5中山2,曇,5,障害3歳以上未勝利,,障2880,14,良,3:14.1,108.0-0.0,ゼンノタイフーン,田中剛,[東]中野栄治,エルウェーサージュ,スターリットロード
2002/12/01,5中山2,小雨,6,2歳新馬,,芝1200,16,良,1:10.0,34.0-36.0,サビアーレ,後藤浩輝,[東]萩原清,セイウントライ,ユウワンハピネス
