開催日,開催,天気,R,レース名,映像,距離,頭数,馬場,タイム,ペース,勝ち馬,騎手,調教師,2着馬,3着馬,年齢制限,一着賞金
2002/12/21,5中山7,雨,7,3歳以上500万下,,ダ1200,16,稍,1:12.1,34.2-37.9,メイスンカイカ,郷原洋司,[東]郷原洋行,ゼンノフェニックス,サクラファロス,3:３歳以上,750.0
2002/12/21,5中山7,雨,8,3歳以上1000万下,,芝1600,16,稍,1:36.0,35.9-35.9,レディーシップ,小野次郎,[東]柴田政人,カオリジョバンニ,ハスラー,3:３歳以上,1050.0
2002/12/21,5中山7,雨,9,クリスマスローズS(OP),,芝1200,12,稍,1:10.1,33.1-37.0,トーセンオリオン,二本柳壮,[東]萩原清,マチカネホマレ,リーピングキャット,1:２歳,1600.0
2002/12/21,5中山7,雨,10,中山大障害(J.G1),,障4100,12,重,4:51.6,112.0-0.0,ギルデッドエージ,ロケット,[西]松元茂樹,メイショウワカシオ,ダイワデュール,3:３歳以上,8000.0
2002/12/21,5中山7,雨,11,クリスマスC(1600万下),,芝1200,16,重,1:10.1,33.6-36.5,ニホンピロハーレー,岡部幸雄,[西]田中耕太,ネガティブリターン,メジロバーバラ,3:３歳以上,1800.0
2002/12/21,5中山7,雨,12,霞ケ浦特別(1000万下),,ダ1800,16,不,1:52.9,36.4-38.8,ヘイアンエルドラド,岡部幸雄,[東]松山康久,アクティブシチー,ニシキオーカン,3:３歳以上,1450.0
2002/12/21,3中京7,雨,1,2歳未勝利,,芝1200,16,良,1:11.6,35.1-36.5,カズサフラワー,穂苅寿彦,[東]和田正道,スーパーピカイチ,シージョリー,1:２歳,510.0
2002/12/21,3中京7,雨,2,2歳新馬,,芝2000,14,良,2:05.5,35.7-36.6,コインオブスター,村山明,[西]新川恵,サウスポール,ホシノプレゼント,1:２歳,600.0
2002/12/21,3中京7,雨,3,3歳以上500万下,,ダ1000,16,稍,0:59.4,35.0-36.6,スイートアマリリス,北村宏司,[東]宗像義忠,ウォーニングムスメ,シュウザンジョオー,3:３歳以上,750.0
2002/12/21,3中京7,雨,4,3歳以上500万下,,ダ1700,15,稍,1:45.1,29.1-38.3,ミスズアサシー,小牧太,[西]加藤敬二,パーターノスター,イシノギャラント,3:３歳以上,750.0
2002/12/21,3中京7,雨,5,3歳以上500万下,,ダ1000,15,稍,0:58.2,34.5-35.2,パーシステントガイ,田嶋翔,[東]大江原哲,サンデーサンサン,ナムラダマシイ,3:３歳以上,750.0
2002/12/21,3中京7,雨,6,3歳以上500万下,,ダ1700,16,重,1:45.5,29.4-37.3,バアゼルクローバー,安藤勝己,[西]山内研二,ダブルネーム,スイートブーケ,3:３歳以上,750.0
2002/12/21,3中京7,雨,7,3歳以上500万下,,芝2000,16,稍,2:05.2,35.8-37.8,ローレルヴィーナス,芹沢純一,[西]鮫島一歩,マイネルノーヴァ,タマモマイウエイ,3:３歳以上,750.0
2002/12/21,3中京7,雨,8,3歳以上500万下,,ダ1700,16,不,1:45.9,28.9-38.4,メイショウジンライ,難波剛健,[西]高橋成忠,オースミルーラー,ジェフリー,3:３歳以上,925.0
2002/12/21,3中京7,雨,9,樅の木賞(500万下),,ダ1700,16,不,1:46.9,28.8-39.3,ブイロッキー,上村洋行,[西]安達昭夫,コスモブレーン,スピードブライアン,1:２歳,1000.0
2002/12/21,3中京7,雨,10,揖斐川特別(500万下),,芝2500,14,重,2:41.4,33.1-36.1,スティミュラント,古川吉洋,[東]新関力,プラントヒロム,ダンツホークオー,3:３歳以上,1050.0
2002/12/21,3中京7,雨,11,鳴海特別(1000万下),,芝2000,16,重,2:03.4,35.7-37.3,マイネアクティース,坂井千明,[東]斎藤宏,ミラーダ,ダークウィザード,3:３歳以上,1450.0
2002/12/21,3中京7,雨,12,3歳以上500万下,,芝1200,16,重,1:11.5,35.1-36.4,ローランハビーバ,坂井千明,[東]本間忍,ヒシヴァスティ,キタサンオウシャン,3:３歳以上,750.0
2002/12/21,5阪神7,雨,1,2歳未勝利,,ダ1200,15,不,1:13.3,35.9-37.4,サンタフェイマス,高野容輔,[西]福永甲,ドリームヒット,シャンハイセンプー,1:２歳,510.0
2002/12/21,5阪神7,雨,2,2歳未勝利,,ダ1800,16,不,1:52.5,37.0-38.4,メモリーエスピオン,松永幹夫,[西]山本正司,ウシュアイア,エイシンハクサン,1:２歳,510.0
